institution,source,member,grid,experiment,time,year,month,rsds_into_surface_Wm2,rlds_into_surface_Wm2,rsus_into_surface_Wm2,rlus_into_surface_Wm2,hfss_into_surface_Wm2,hfls_into_surface_Wm2,seb_Wm2,pi_clim_rsds_into_surface_Wm2,pi_clim_rlds_into_surface_Wm2,pi_clim_rsus_into_surface_Wm2,pi_clim_rlus_into_surface_Wm2,pi_clim_hfss_into_surface_Wm2,pi_clim_hfls_into_surface_Wm2,pi_clim_seb_Wm2,rsds_into_surface_Wm2_anom,rlds_into_surface_Wm2_anom,rsus_into_surface_Wm2_anom,rlus_into_surface_Wm2_anom,hfss_into_surface_Wm2_anom,hfls_into_surface_Wm2_anom,seb_anom_Wm2
NCAR,CESM2-WACCM-FV2,r1i1p1f1,gn,historical,1850-01,1850,1,1.665358014572013,172.74968871503197,-0.8145173008569556,-215.6384691035193,-27.829895423053852,-21.929559224052188,-91.79739432187831,1.5496481453617812,191.6782888769515,-0.7050195512758123,-229.8434549881971,-24.128352988521165,-21.928375943476624,-83.37726644915742,0.11570986921023185,-18.928600161919547,-0.10949774958114333,14.204985884677797,-3.701542434532687,-0.0011832805755638276,-8.420127872720897
NCAR,CESM2-WACCM-FV2,r1i1p1f1,gn,historical,1850-02,1850,2,10.814233615003515,177.74740895940838,-6.427280035735297,-217.8692355618874,-27.483432640262592,-24.90700475239562,-88.12531041586902,10.437685522408536,190.5319997627506,-6.028650662036792,-227.2058827443192,-21.949869999901672,-20.63650155434059,-74.85121967543917,0.37654809259497846,-12.784590803342212,-0.3986293736985047,9.336647182431818,-5.53356264036092,-4.270503198055028,-13.274090740429855
NCAR,CESM2-WACCM-FV2,r1i1p1f1,gn,historical,1850-03,1850,3,52.54232189307869,193.710819168605,-35.194935583352354,-229.9827667322679,-18.26262707258773,-16.069004202183606,-53.25619252870787,52.95114535805261,197.25727576590842,-35.15608846024861,-234.20928084455224,-18.27634612030854,-18.06671915019136,-55.50001345133973,-0.40882346497391353,-3.546456597303404,-0.03884712310374283,4.226514112284349,0.013719047720808675,1.9977149480077543,2.243820922631862
NCAR,CESM2-WACCM-FV2,r1i1p1f1,gn,historical,1850-04,1850,4,146.6457512414764,224.6017800346631,-101.62867756788908,-261.1571334943228,-10.008335259819392,-10.153063006051337,-11.699678051943122,147.2974502917315,219.0812799147523,-100.90702646330425,-258.5837433528078,-13.114762141709045,-14.053538965207514,-20.280340716544774,-0.6516990502551039,5.520500119910821,-0.7216511045848364,-2.573390141515006,3.1064268818896537,3.900475959156177,8.580662664601652
NCAR,CESM2-WACCM-FV2,r1i1p1f1,gn,historical,1850-05,1850,5,225.0538337906986,260.70281152710527,-148.72275392328064,-293.3421148368421,-11.776943009520163,-15.167780220313134,16.747053327847883,226.54032022153478,263.972025279648,-146.10944772697817,-297.4152791488539,-8.078754339555474,-13.335755345788915,25.573108940006378,-1.4864864308361803,-3.2692137525427256,-2.61330619630246,4.073164312011841,-3.69818866996469,-1.832024874524219,-8.826055612158495
NCAR,CESM2-WACCM-FV2,r1i1p1f1,gn,historical,1850-06,1850,6,237.45083978993125,292.3813559719524,-131.97952940582684,-316.6503024077506,-6.455538771581351,-13.087652593395623,61.65917258332927,229.3969659625251,296.25891553748875,-117.52235640114057,-319.0984468414618,-4.334613412936661,-11.958134413398533,72.74233043107625,8.053873827406164,-3.8775595655363304,-14.457173004686268,2.4481444337112066,-2.1209253586446897,-1.1295181799970901,-11.083157847746982
NCAR,CESM2-WACCM-FV2,r1i1p1f1,gn,historical,1850-07,1850,7,175.99367053249318,304.99285435052263,-72.2260060095691,-323.1916700429527,-4.072808144168266,-12.267248357412301,69.22879232891344,169.82704170993526,308.27431872564773,-60.59173481684823,-324.85484374256833,-2.8321120640643316,-9.920898463140528,79.90177134896159,6.166628822557925,-3.281464375125097,-11.634271192720874,1.6631736996156405,-1.2406960801039344,-2.346349894271773,-10.672979020048146
NCAR,CESM2-WACCM-FV2,r1i1p1f1,gn,historical,1850-08,1850,8,113.5714490183201,303.06358507293015,-38.82444967002699,-323.4254722488813,-4.566824991316388,-12.056055655911955,37.76223152511362,111.7633891300367,305.4635030481911,-32.51575538393483,-325.09178923632436,-4.052925743965155,-12.060544592786627,43.505877221216814,1.8080598882833954,-2.399917975260962,-6.308694286092162,1.6663169874430537,-0.5138992473512323,0.0044889368746723335,-5.743645696103194
NCAR,CESM2-WACCM-FV2,r1i1p1f1,gn,historical,1850-09,1850,9,57.52120992769588,286.97653483614613,-20.11190148347993,-312.55891747623673,-7.173345839315252,-14.827582666313326,-10.174002701503255,56.5470971207175,287.5319601135109,-17.07007634568075,-315.22393200228794,-9.098504323010966,-18.690802080754178,-16.004257517505426,0.9741128069783755,-0.5554252773647477,-3.0418251377991794,2.665014526051209,1.9251584836957134,3.8632194144408523,5.830254816002171
NCAR,CESM2-WACCM-FV2,r1i1p1f1,gn,historical,1850-10,1850,10,15.352881143013306,259.78119827665347,-4.6124101397666575,-290.604908441916,-13.504401707244806,-18.85127811089937,-52.43891898016008,15.496939292654185,260.08986547444675,-4.296099161319202,-293.0932768775974,-17.524723212390878,-23.832775328471712,-63.160069812678294,-0.1440581496408786,-0.3086671977932838,-0.31631097844745515,2.488368435681423,4.020321505146072,4.981497217572343,10.721150832518212
NCAR,CESM2-WACCM-FV2,r1i1p1f1,gn,historical,1850-11,1850,11,2.4569637967509097,221.16740354635934,-0.5773234643949765,-259.39038597618685,-22.775710355495658,-21.922721915201063,-81.0417743681683,2.44460993927938,228.24146348757176,-0.5252955438339634,-265.1254146857973,-24.036320355839184,-24.12529319459791,-83.1262503532172,0.012353857471529839,-7.074059941212425,-0.05202792056101313,5.735028709610447,1.2606100003435259,2.202571279396846,2.084475985048897
NCAR,CESM2-WACCM-FV2,r1i1p1f1,gn,historical,1850-12,1850,12,0.5704886064133459,198.63721626719678,-0.1817517219455894,-237.1097162312176,-26.315169087665364,-23.52173389431792,-87.92066606153637,0.5979758354926569,203.61230720838304,-0.1873896001811562,-242.43119146490312,-24.640387458573645,-22.691267721674166,-85.73995320145639,-0.027487229079311004,-4.9750909411862665,0.005637878235566801,5.321475233685533,-1.6747816290917186,-0.830466172643753,-2.1807128600799786
NCAR,CESM2-WACCM-FV2,r1i1p1f1,gn,historical,1851-01,1851,1,1.550195316691139,182.62084375831174,-0.7035807543170619,-221.71183894430894,-30.486091189222247,-23.535343172657377,-92.26581498550276,1.5496481453617812,191.6782888769515,-0.7050195512758123,-229.8434549881971,-24.128352988521165,-21.928375943476624,-83.37726644915742,0.0005471713293578873,-9.057445118639777,0.0014387969587503768,8.131616043888158,-6.357738200701082,-1.6069672291807535,-8.88854853634534
NCAR,CESM2-WACCM-FV2,r1i1p1f1,gn,historical,1851-02,1851,2,10.653470308439877,180.3317533217799,-6.309149195942512,-219.02632768465827,-26.71369426401946,-22.323384128989048,-83.38733164338953,10.437685522408536,190.5319997627506,-6.028650662036792,-227.2058827443192,-21.949869999901672,-20.63650155434059,-74.85121967543917,0.21578478603134066,-10.200246440970687,-0.2804985339057193,8.179555059660942,-4.763824264117787,-1.6868825746484575,-8.536111967950362
NCAR,CESM2-WACCM-FV2,r1i1p1f1,gn,historical,1851-03,1851,3,51.84028672846009,201.89300966774812,-34.945541842002704,-236.68947511811552,-20.189674073735453,-20.166901363370663,-58.25829600101615,52.95114535805261,197.25727576590842,-35.15608846024861,-234.20928084455224,-18.27634612030854,-18.06671915019136,-55.50001345133973,-1.1108586295925136,4.6357339018397,0.2105466182459068,-2.480194273563285,-1.913327953426915,-2.100182213179302,-2.758282549676416
NCAR,CESM2-WACCM-FV2,r1i1p1f1,gn,historical,1851-04,1851,4,148.93402954283312,218.67430401276445,-103.77945178203461,-258.8164838250457,-12.638183496147992,-14.282775679763423,-21.90856122739408,147.2974502917315,219.0812799147523,-100.90702646330425,-258.5837433528078,-13.114762141709045,-14.053538965207514,-20.280340716544774,1.6365792511016082,-0.40697590198783473,-2.8724253187303646,-0.23274047223787875,0.47657864556105345,-0.22923671455590977,-1.6282205108493066
NCAR,CESM2-WACCM-FV2,r1i1p1f1,gn,historical,1851-05,1851,5,227.1588090788886,265.9362645440577,-146.2586978521216,-298.52467931531663,-5.795873625004685,-11.447210219791412,31.06861261071197,226.54032022153478,263.972025279648,-146.10944772697817,-297.4152791488539,-8.078754339555474,-13.335755345788915,25.573108940006378,0.6184888573538103,1.9642392644096844,-0.14925012514342484,-1.1094001664627058,2.282880714550789,1.8885451259975028,5.495503670705592
NCAR,CESM2-WACCM-FV2,r1i1p1f1,gn,historical,1851-06,1851,6,216.2309042855776,301.9954090864387,-101.82866672540392,-320.43441399872086,-2.7822279346061105,-9.813052281775601,83.3679524315098,229.3969659625251,296.25891553748875,-117.52235640114057,-319.0984468414618,-4.334613412936661,-11.958134413398533,72.74233043107625,-13.166061676947493,5.736493548949966,15.69368967573665,-1.3359671572590628,1.5523854783305504,2.1450821316229316,10.625622000433552
NCAR,CESM2-WACCM-FV2,r1i1p1f1,gn,historical,1851-07,1851,7,167.34001915003378,308.1123559357756,-55.83437570125242,-325.3688418438708,-1.6990093737859933,-8.969472426013308,83.58067574088685,169.82704170993526,308.27431872564773,-60.59173481684823,-324.85484374256833,-2.8321120640643316,-9.920898463140528,79.90177134896159,-2.487022559901476,-0.16196278987212054,4.757359115595811,-0.5139981013024908,1.1331026902783383,0.9514260371272201,3.6789043919252578
NCAR,CESM2-WACCM-FV2,r1i1p1f1,gn,historical,1851-08,1851,8,112.65722580352286,304.21510871624304,-34.4609632476483,-324.70352267376,-3.9355435818524707,-10.7102333517972,43.06207166470793,111.7633891300367,305.4635030481911,-32.51575538393483,-325.09178923632436,-4.052925743965155,-12.060544592786627,43.505877221216814,0.8938366734861631,-1.2483943319480773,-1.9452078637134704,0.388266562564354,0.11738216211268471,1.3503112409894271,-0.44380555650888454
NCAR,CESM2-WACCM-FV2,r1i1p1f1,gn,historical,1851-09,1851,9,59.1238998462377,281.0839507736601,-18.95899149276898,-311.9540680451261,-11.500110773596177,-19.698686897911436,-21.904006589504924,56.5470971207175,287.5319601135109,-17.07007634568075,-315.22393200228794,-9.098504323010966,-18.690802080754178,-16.004257517505426,2.5768027255201957,-6.448009339850785,-1.8889151470882304,3.2698639571618173,-2.401606450585211,-1.007884817157258,-5.899749071999498
NCAR,CESM2-WACCM-FV2,r1i1p1f1,gn,historical,1851-10,1851,10,15.786995539862659,256.34733989439667,-4.559171898484272,-290.1157878510755,-18.089928373894917,-23.763316541595128,-64.39386923079047,15.496939292654185,260.08986547444675,-4.296099161319202,-293.0932768775974,-17.524723212390878,-23.832775328471712,-63.160069812678294,0.290056247208474,-3.742525580050085,-0.2630727371650696,2.977489026521937,-0.5652051615040392,0.06945878687658436,-1.2337994181121772
NCAR,CESM2-WACCM-FV2,r1i1p1f1,gn,historical,1851-11,1851,11,2.443748400674296,227.4431470216109,-0.46424559634328644,-264.66400102184843,-22.122391404442038,-24.82817478077803,-82.19191738112657,2.44460993927938,228.24146348757176,-0.5252955438339634,-265.1254146857973,-24.036320355839184,-24.12529319459791,-83.1262503532172,-0.0008615386050836449,-0.7983164659608519,0.06104994749067694,0.46141366394886063,1.9139289513971462,-0.7028815861801228,0.9343329720906297
NCAR,CESM2-WACCM-FV2,r1i1p1f1,gn,historical,1851-12,1851,12,0.5739791072697655,195.04651711126803,-0.15798058221682856,-235.58286566184486,-22.88176979293391,-20.519726722761447,-83.52184654121925,0.5979758354926569,203.61230720838304,-0.1873896001811562,-242.43119146490312,-24.640387458573645,-22.691267721674166,-85.73995320145639,-0.02399672822289134,-8.565790097115013,0.029409017964327627,6.848325803058259,1.7586176656397363,2.171540998912718,2.21810666023714
NCAR,CESM2-WACCM-FV2,r1i1p1f1,gn,historical,1852-01,1852,1,1.5401272966405362,184.36242508371114,-0.7283033952622996,-222.6571716732579,-21.10542099011669,-18.269369201643016,-76.85771287992819,1.5496481453617812,191.6782888769515,-0.7050195512758123,-229.8434549881971,-24.128352988521165,-21.928375943476624,-83.37726644915742,-0.009520848721245034,-7.315863793240368,-0.023283843986487307,7.186283314939203,3.0229319984044736,3.6590067418336076,6.519553569229231
NCAR,CESM2-WACCM-FV2,r1i1p1f1,gn,historical,1852-02,1852,2,10.425876789950422,189.11429541423823,-5.996393191194615,-225.443541157624,-19.624630386794852,-19.788412627788883,-71.3128051592137,10.437685522408536,190.5319997627506,-6.028650662036792,-227.2058827443192,-21.949869999901672,-20.63650155434059,-74.85121967543917,-0.01180873245811398,-1.417704348512359,0.03225747084217723,1.7623415866952143,2.3252396131068203,0.8480889265517071,3.5384145162254725
