institution,source,member,grid,experiment,time,year,month,rsds_into_surface_Wm2,rlds_into_surface_Wm2,rsus_into_surface_Wm2,rlus_into_surface_Wm2,hfss_into_surface_Wm2,hfls_into_surface_Wm2,seb_Wm2,pi_clim_rsds_into_surface_Wm2,pi_clim_rlds_into_surface_Wm2,pi_clim_rsus_into_surface_Wm2,pi_clim_rlus_into_surface_Wm2,pi_clim_hfss_into_surface_Wm2,pi_clim_hfls_into_surface_Wm2,pi_clim_seb_Wm2,rsds_into_surface_Wm2_anom,rlds_into_surface_Wm2_anom,rsus_into_surface_Wm2_anom,rlus_into_surface_Wm2_anom,hfss_into_surface_Wm2_anom,hfls_into_surface_Wm2_anom,seb_anom_Wm2
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1850-01,1850,1,2.475136085355628,190.25875132460982,-1.0069158896525403,-237.75409626277008,-23.68736128280532,-26.204461693134576,-95.91894771839706,2.5715444457359418,191.74916124165495,-1.2115654913695764,-237.38937380611065,-24.67235210880549,-27.523241750843482,-96.38790763618103,-0.09640836038031386,-1.4904099170451275,0.20464960171703606,-0.3647224566594218,0.9849908260001712,1.3187800577089064,0.4689599177839625
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1850-02,1850,2,13.06052593819344,185.8702013743185,-7.167631933686185,-232.13966448815327,-20.94922546640547,-25.068816625881507,-86.39461120161448,13.492767145769017,188.64218129911475,-7.639259654808837,-233.00436524401115,-22.442120738563947,-25.672875905599806,-86.45060163178364,-0.4322412075755775,-2.7719799247962555,0.47162772112265205,0.8647007558578821,1.4928952721584778,0.6040592797182995,0.05599043016916028
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1850-03,1850,3,58.545108279479024,186.13867509977885,-37.56331669188809,-232.36402863507274,-17.308066776057792,-20.342266793011287,-62.89389551677202,58.323211430007454,193.3555319952904,-36.76017495199002,-238.30453241255177,-17.47903014227309,-22.124439378575243,-62.96183383444434,0.22189684947156962,-7.21685689551154,-0.8031417398980736,5.940503777479023,0.17096336621529673,1.7821725855639556,0.06793831767232206
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1850-04,1850,4,156.1553821870357,212.39402823181504,-103.72627145930154,-259.7866352768342,-5.763863313129638,-13.505127588684708,-14.232487219099324,154.71454960620056,212.09399265574123,-100.69259225717522,-260.4993265382184,-8.69140806733826,-16.328475071427214,-19.295283585707487,1.4408325808351492,0.30003557607381026,-3.033679202126322,0.7126912613841796,2.927544754208622,2.8233474827425056,5.062796366608163
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1850-05,1850,5,249.92751425616908,250.68611591756272,-155.77988699559774,-294.8900927170486,-1.0530749870027305,-9.17130565624986,39.71926981783285,250.79232108288434,248.44316271268036,-152.131731663955,-295.1909308423409,-2.8057377604937757,-12.399392004551794,36.75719909877874,-0.8648068267152667,2.2429532048823546,-3.6481553316427267,0.30083812529227316,1.7526627734910452,3.228086348301934,2.962070719054111
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1850-06,1850,6,249.68775550249046,296.17285776224446,-118.8428633096017,-319.31950727653293,0.4416811412404822,-10.130835851301333,98.0090879685394,254.87136620343907,294.06458644912317,-122.00704108488415,-319.7349587861569,-1.386123450343348,-11.700172532368235,94.12653583920405,-5.183610700948606,2.1082713131212927,3.164177775282454,0.4154515096239493,1.8278045915838301,1.5693366810669023,3.8825521293353518
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1850-07,1850,7,205.39096418332602,307.5551339156327,-76.4172321227076,-323.21767820824033,-0.7397372040625714,-9.561884938393707,103.00956562555449,209.26186792242856,306.2885677436462,-78.76816770303515,-324.37069510767986,-1.3053042792571456,-11.33494799696226,99.80090237432476,-3.8709037391025447,1.2665661719865398,2.350935580327544,1.1530168994395353,0.5655670751945743,1.7730630585685532,3.208663251229723
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1850-08,1850,8,135.31756315241282,299.6894793867972,-42.509147095530345,-322.69257145047584,-4.1037959049759,-15.123265675891767,50.57826241233618,136.03266700098996,299.08353870285816,-42.410526292733046,-323.0142151568472,-3.263476482965639,-14.780061270125563,51.68301595480954,-0.7151038485771437,0.6059406839390249,-0.09862080279729923,0.3216437063713329,-0.8403194220102614,-0.3432044057662047,-1.104753542473361
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1850-09,1850,9,65.20987050293208,276.75257022270495,-18.089247842750858,-312.10309942788473,-6.363754042505567,-21.03032517323721,-15.62398576074136,65.52660258477613,273.32770413440403,-18.678362772599726,-309.79394042086966,-6.80471536678481,-20.951403160996833,-17.32257100182547,-0.31673208184405155,3.4248660883009165,0.5891149298488685,-2.3091590070150687,0.44096132427924317,-0.0789220122403762,1.6985852410841087
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1850-10,1850,10,19.70367243065617,248.20756571016761,-4.564691491161619,-292.95778981235384,-15.382232381502892,-30.013966681719054,-75.0074422259136,19.20250211353563,247.05521615489832,-4.369524919090322,-291.3313132291378,-14.13858617957185,-27.980543131939562,-71.5227071719639,0.5011703171205397,1.1523495552692964,-0.1951665720712965,-1.6264765832160606,-1.2436462019310408,-2.033423549779492,-3.4847350539497057
