institution,source,member,siconc_grid,experiment,year,summer_min_time,summer_min_month,summer_min_sia_Mkm2,piControl_mean_summer_min_sia_Mkm2,piControl_std_summer_min_sia_Mkm2,summer_min_sia_anom_Mkm2
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1982,1982-09,9,6.283065761264684,6.165153137475594,0.45132009480141855,0.11791262378909018
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1983,1983-09,9,5.815331243825269,6.165153137475594,0.45132009480141855,-0.3498218936503248
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1984,1984-09,9,5.287286764335775,6.165153137475594,0.45132009480141855,-0.8778663731398186
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1985,1985-09,9,5.063386442787688,6.165153137475594,0.45132009480141855,-1.101766694687906
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1986,1986-09,9,4.597048788140049,6.165153137475594,0.45132009480141855,-1.5681043493355444
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1987,1987-09,9,5.262509036828111,6.165153137475594,0.45132009480141855,-0.9026441006474828
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1988,1988-09,9,4.4653680237880105,6.165153137475594,0.45132009480141855,-1.6997851136875832
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1989,1989-09,9,5.0296917715269105,6.165153137475594,0.45132009480141855,-1.1354613659486832
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1990,1990-09,9,5.442066422494598,6.165153137475594,0.45132009480141855,-0.7230867149809956
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1991,1991-09,9,4.5553875053819315,6.165153137475594,0.45132009480141855,-1.6097656320936622
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1992,1992-09,9,5.649992590345041,6.165153137475594,0.45132009480141855,-0.5151605471305523
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1993,1993-09,9,4.704114693186496,6.165153137475594,0.45132009480141855,-1.4610384442890973
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1994,1994-09,9,5.598869456563732,6.165153137475594,0.45132009480141855,-0.5662836809118614
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1995,1995-09,9,5.691086696884333,6.165153137475594,0.45132009480141855,-0.4740664405912609
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1996,1996-09,9,4.9304085322696345,6.165153137475594,0.45132009480141855,-1.2347446052059592
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1997,1997-09,9,4.136427409202888,6.165153137475594,0.45132009480141855,-2.028725728272706
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1998,1998-09,9,5.768756614258656,6.165153137475594,0.45132009480141855,-0.3963965232169375
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1999,1999-09,9,4.806431196564043,6.165153137475594,0.45132009480141855,-1.3587219409115505
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,2000,2000-09,9,4.509391846737793,6.165153137475594,0.45132009480141855,-1.655761290737801
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,2001,2001-09,9,4.079903447657874,6.165153137475594,0.45132009480141855,-2.0852496898177195
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,2002,2002-09,9,3.25910682745345,6.165153137475594,0.45132009480141855,-2.906046310022144
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,2003,2003-09,9,3.683249418368425,6.165153137475594,0.45132009480141855,-2.481903719107169
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,2004,2004-09,9,3.7238993272780685,6.165153137475594,0.45132009480141855,-2.441253810197525
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,2005,2005-09,9,4.049359893460951,6.165153137475594,0.45132009480141855,-2.1157932440146423
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,2006,2006-09,9,2.865061215346129,6.165153137475594,0.45132009480141855,-3.300091922129465
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,2007,2007-09,9,2.733957937419736,6.165153137475594,0.45132009480141855,-3.431195200055858
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,2008,2008-09,9,2.728810176592322,6.165153137475594,0.45132009480141855,-3.436342960883272
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,2009,2009-09,9,1.20276657825885,6.165153137475594,0.45132009480141855,-4.9623865592167435
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,2010,2010-09,9,3.0296190854597227,6.165153137475594,0.45132009480141855,-3.135534052015871
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,2011,2011-09,9,3.1238270091381004,6.165153137475594,0.45132009480141855,-3.0413261283374933
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,2012,2012-09,9,2.6567964753567654,6.165153137475594,0.45132009480141855,-3.5083566621188282
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,2013,2013-09,9,2.795621224942847,6.165153137475594,0.45132009480141855,-3.3695319125327465
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,2014,2014-09,9,3.367021813224464,6.165153137475594,0.45132009480141855,-2.7981313242511296
