institution,source,member,grid,experiment,time,year,month,rsds_into_surface_Wm2,rlds_into_surface_Wm2,rsus_into_surface_Wm2,rlus_into_surface_Wm2,hfss_into_surface_Wm2,hfls_into_surface_Wm2,seb_Wm2,pi_clim_rsds_into_surface_Wm2,pi_clim_rlds_into_surface_Wm2,pi_clim_rsus_into_surface_Wm2,pi_clim_rlus_into_surface_Wm2,pi_clim_hfss_into_surface_Wm2,pi_clim_hfls_into_surface_Wm2,pi_clim_seb_Wm2,rsds_into_surface_Wm2_anom,rlds_into_surface_Wm2_anom,rsus_into_surface_Wm2_anom,rlus_into_surface_Wm2_anom,hfss_into_surface_Wm2_anom,hfls_into_surface_Wm2_anom,seb_anom_Wm2
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1850-01,1850,1,2.2961845266357126,171.20966591045206,-0.9312668179596539,-226.11089595896374,-30.89474137459217,-28.644963833077973,-113.07601754750578,2.4522201368629597,180.0589790644654,-1.1211335706525247,-229.76434372975177,-20.539467023086623,-20.74641542870584,-89.66016055086838,-0.1560356102272471,-8.849313154013345,0.1898667526928708,3.653447770788034,-10.355274351505546,-7.898548404372132,-23.4158569966374
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1850-02,1850,2,12.750421977584844,177.4195012648943,-6.700493455994077,-228.21127949326794,-21.756114561423818,-20.876780045794096,-87.37474431400076,13.598224813006102,178.40214269593704,-7.25840213575084,-227.77240753433253,-18.919405163125447,-19.26673802518699,-81.21658534945266,-0.8478028354212572,-0.9826414310427367,0.5579086797567632,-0.4388719589354082,-2.836709398298371,-1.610042020607107,-6.158158964548107
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1850-03,1850,3,55.97526295432685,184.9803773669409,-33.110890814470075,-236.95984782121562,-19.05572363379014,-19.778470389176395,-67.94929233738446,59.638888590245294,183.0204183320094,-35.62667115946799,-235.28367474041085,-15.251576236177188,-17.38433462970656,-60.88694984350788,-3.663625635918443,1.9599590349315008,2.515780344997914,-1.676173080804773,-3.8041473976129527,-2.394135759469833,-7.062342493876585
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1850-04,1850,4,147.63252025512355,206.117683192235,-87.92957446492495,-263.32684562585786,-7.525545724985301,-14.945495499156396,-19.977257867565935,155.3178734332641,203.4394340490368,-93.68494320584504,-261.3719090946296,-8.228404400565143,-14.007620385928949,-18.535569604667806,-7.685353178140559,2.678249143198201,5.75536874092009,-1.9549365312282703,0.7028586755798418,-0.937875113227447,-1.4416882628981291
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1850-05,1850,5,242.2253129946599,237.33826130590833,-127.55100352249355,-294.36410183939097,-2.808869293341385,-11.34170208693838,43.49789755840395,247.34990174106002,237.36696451407164,-132.25247010732542,-294.5808684821893,-2.49212963594814,-10.76344882197312,44.6279492076957,-5.124588746400121,-0.02870320816330718,4.701466584831877,0.21676664279834768,-0.31673965739324483,-0.5782532649652605,-1.130051649291751
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1850-06,1850,6,272.11306671907045,261.6036498091887,-122.74427893088429,-311.2755798141278,-0.6382070233163166,-9.876710696155506,89.18194006377527,265.2973791099498,267.9699629796378,-117.5893157180128,-313.22580703693666,-0.004244195873688736,-8.586026789214452,93.86194834955006,6.81568760912063,-6.366313170449075,-5.154963212871493,1.9502272228088486,-0.6339628274426279,-1.2906839069410534,-4.68000828577479
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1850-07,1850,7,221.0171562736329,283.29833654332316,-83.63442502666014,-320.14325186515487,0.4670135649248112,-7.4877065302991666,93.5171229597667,217.4716641061232,283.73718239268294,-82.41688316221644,-319.7754931447574,0.6158126923815513,-7.250053789737271,92.38222909447663,3.545492167509707,-0.43884584935977955,-1.217541864443703,-0.36775872039748947,-0.14879912745674012,-0.23765274056189511,1.134893865290067
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1850-08,1850,8,136.24681054822634,283.14005027669447,-46.827583217102166,-318.11437833050775,-2.826039022879342,-12.697563010210535,38.92129724422099,137.99288070953398,280.3883142818284,-47.25680367253166,-317.4629669555353,-0.7458868537258483,-9.743392042762487,43.172145466807066,-1.7460701613076424,2.751735994866067,0.42922045542949405,-0.6514113749724402,-2.080152169153494,-2.9541709674480483,-4.250848222586079
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1850-09,1850,9,66.42322262588013,259.24360934779395,-19.653897434157862,-303.8537002288315,-6.553376762947779,-18.77135463307725,-23.16549708534025,64.62605857660985,256.68731236752427,-20.084262079342775,-301.6967775674771,-5.800327218478942,-17.798728504042145,-24.066724425206903,1.797164049270279,2.5562969802696784,0.4303646451849126,-2.156922661354372,-0.753049544468837,-0.9726261290351061,0.9012273398666544
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1850-10,1850,10,19.204297266749265,225.541894864319,-4.263040352619188,-278.36542990150883,-19.09469180080437,-29.35833586983216,-86.33530579369629,18.359786183230952,226.1713069815244,-4.58560456704604,-277.15181734399863,-16.27695982199056,-26.218753296679903,-79.70204186495977,0.8445110835183129,-0.6294121172053906,0.3225642144268521,-1.2136125575102028,-2.8177319788138107,-3.139582573152257,-6.633263928736525
