institution,source,member,siconc_grid,experiment,year,summer_min_time,summer_min_month,summer_min_sia_Mkm2,piControl_mean_summer_min_sia_Mkm2,piControl_std_summer_min_sia_Mkm2,summer_min_sia_anom_Mkm2
MIROC,MIROC6,r1i1p1f1,gn,historical,1894,1894-08,8,5.853967716929676,5.9013797421887055,0.3255973793790937,-0.0474120252590291
MIROC,MIROC6,r1i1p1f1,gn,historical,1895,1895-08,8,6.043465148501215,5.9013797421887055,0.3255973793790937,0.14208540631250965
MIROC,MIROC6,r1i1p1f1,gn,historical,1896,1896-08,8,6.198757416838159,5.9013797421887055,0.3255973793790937,0.29737767464945364
MIROC,MIROC6,r1i1p1f1,gn,historical,1897,1897-08,8,5.794412024100529,5.9013797421887055,0.3255973793790937,-0.10696771808817651
MIROC,MIROC6,r1i1p1f1,gn,historical,1898,1898-08,8,5.580522145061277,5.9013797421887055,0.3255973793790937,-0.32085759712742856
MIROC,MIROC6,r1i1p1f1,gn,historical,1899,1899-08,8,5.865007044118872,5.9013797421887055,0.3255973793790937,-0.03637269806983312
MIROC,MIROC6,r1i1p1f1,gn,historical,1900,1900-08,8,5.612171618576726,5.9013797421887055,0.3255973793790937,-0.2892081236119797
MIROC,MIROC6,r1i1p1f1,gn,historical,1901,1901-08,8,5.714162355619085,5.9013797421887055,0.3255973793790937,-0.18721738656962028
MIROC,MIROC6,r1i1p1f1,gn,historical,1902,1902-08,8,5.036556822829636,5.9013797421887055,0.3255973793790937,-0.86482291935907
MIROC,MIROC6,r1i1p1f1,gn,historical,1903,1903-08,8,5.449402668141973,5.9013797421887055,0.3255973793790937,-0.4519770740467326
MIROC,MIROC6,r1i1p1f1,gn,historical,1904,1904-08,8,5.97392285748137,5.9013797421887055,0.3255973793790937,0.07254311529266477
MIROC,MIROC6,r1i1p1f1,gn,historical,1905,1905-08,8,6.094764286492342,5.9013797421887055,0.3255973793790937,0.19338454430363683
MIROC,MIROC6,r1i1p1f1,gn,historical,1906,1906-08,8,6.1829011571660315,5.9013797421887055,0.3255973793790937,0.28152141497732597
MIROC,MIROC6,r1i1p1f1,gn,historical,1907,1907-08,8,6.184260807871941,5.9013797421887055,0.3255973793790937,0.28288106568323546
MIROC,MIROC6,r1i1p1f1,gn,historical,1908,1908-08,8,6.188943474111063,5.9013797421887055,0.3255973793790937,0.28756373192235785
MIROC,MIROC6,r1i1p1f1,gn,historical,1909,1909-08,8,6.107562751582766,5.9013797421887055,0.3255973793790937,0.20618300939406087
MIROC,MIROC6,r1i1p1f1,gn,historical,1910,1910-08,8,6.477222399917939,5.9013797421887055,0.3255973793790937,0.5758426577292335
MIROC,MIROC6,r1i1p1f1,gn,historical,1911,1911-08,8,6.398106299721011,5.9013797421887055,0.3255973793790937,0.49672655753230543
MIROC,MIROC6,r1i1p1f1,gn,historical,1912,1912-08,8,6.6329239584439215,5.9013797421887055,0.3255973793790937,0.7315442162552159
MIROC,MIROC6,r1i1p1f1,gn,historical,1913,1913-08,8,6.659658797853828,5.9013797421887055,0.3255973793790937,0.7582790556651222
MIROC,MIROC6,r1i1p1f1,gn,historical,1914,1914-08,8,6.52500221410766,5.9013797421887055,0.3255973793790937,0.6236224719189547
MIROC,MIROC6,r1i1p1f1,gn,historical,1915,1915-08,8,6.239913934190071,5.9013797421887055,0.3255973793790937,0.33853419200136514
MIROC,MIROC6,r1i1p1f1,gn,historical,1916,1916-08,8,6.03572030348333,5.9013797421887055,0.3255973793790937,0.1343405612946249
MIROC,MIROC6,r1i1p1f1,gn,historical,1917,1917-08,8,5.970613294880422,5.9013797421887055,0.3255973793790937,0.06923355269171605
MIROC,MIROC6,r1i1p1f1,gn,historical,1918,1918-08,8,5.357380507262666,5.9013797421887055,0.3255973793790937,-0.5439992349260399
MIROC,MIROC6,r1i1p1f1,gn,historical,1919,1919-08,8,5.747340355010721,5.9013797421887055,0.3255973793790937,-0.15403938717798482
MIROC,MIROC6,r1i1p1f1,gn,historical,1920,1920-08,8,5.35916154714332,5.9013797421887055,0.3255973793790937,-0.5422181950453853
MIROC,MIROC6,r1i1p1f1,gn,historical,1921,1921-08,8,5.537297056587924,5.9013797421887055,0.3255973793790937,-0.3640826856007813
MIROC,MIROC6,r1i1p1f1,gn,historical,1922,1922-08,8,5.57587922880925,5.9013797421887055,0.3255973793790937,-0.3255005133794553
MIROC,MIROC6,r1i1p1f1,gn,historical,1923,1923-08,8,5.837482637554357,5.9013797421887055,0.3255973793790937,-0.06389710463434817
MIROC,MIROC6,r1i1p1f1,gn,historical,1924,1924-08,8,5.990290461389197,5.9013797421887055,0.3255973793790937,0.08891071920049143
MIROC,MIROC6,r1i1p1f1,gn,historical,1925,1925-08,8,5.896922638337695,5.9013797421887055,0.3255973793790937,-0.004457103851010835
MIROC,MIROC6,r1i1p1f1,gn,historical,1926,1926-08,8,5.961356951840062,5.9013797421887055,0.3255973793790937,0.05997720965135667
MIROC,MIROC6,r1i1p1f1,gn,historical,1927,1927-08,8,5.831607287650893,5.9013797421887055,0.3255973793790937,-0.06977245453781222
MIROC,MIROC6,r1i1p1f1,gn,historical,1928,1928-08,8,5.797309005891344,5.9013797421887055,0.3255973793790937,-0.10407073629736185
MIROC,MIROC6,r1i1p1f1,gn,historical,1929,1929-08,8,5.511150915528057,5.9013797421887055,0.3255973793790937,-0.39022882666064884
MIROC,MIROC6,r1i1p1f1,gn,historical,1930,1930-08,8,5.883812722571349,5.9013797421887055,0.3255973793790937,-0.017567019617356294
MIROC,MIROC6,r1i1p1f1,gn,historical,1931,1931-08,8,5.8892256424171014,5.9013797421887055,0.3255973793790937,-0.012154099771604088
MIROC,MIROC6,r1i1p1f1,gn,historical,1932,1932-08,8,5.541158778275531,5.9013797421887055,0.3255973793790937,-0.36022096391317415
MIROC,MIROC6,r1i1p1f1,gn,historical,1933,1933-08,8,5.665115655585273,5.9013797421887055,0.3255973793790937,-0.23626408660343223
MIROC,MIROC6,r1i1p1f1,gn,historical,1934,1934-08,8,5.383022786090044,5.9013797421887055,0.3255973793790937,-0.5183569560986614
MIROC,MIROC6,r1i1p1f1,gn,historical,1935,1935-08,8,5.761519948398241,5.9013797421887055,0.3255973793790937,-0.13985979379046487
MIROC,MIROC6,r1i1p1f1,gn,historical,1936,1936-08,8,5.7186820292523874,5.9013797421887055,0.3255973793790937,-0.1826977129363181
MIROC,MIROC6,r1i1p1f1,gn,historical,1937,1937-08,8,5.5810335480548785,5.9013797421887055,0.3255973793790937,-0.32034619413382703
MIROC,MIROC6,r1i1p1f1,gn,historical,1938,1938-08,8,5.510868346573674,5.9013797421887055,0.3255973793790937,-0.39051139561503145
MIROC,MIROC6,r1i1p1f1,gn,historical,1939,1939-08,8,5.488155821384791,5.9013797421887055,0.3255973793790937,-0.41322392080391435
MIROC,MIROC6,r1i1p1f1,gn,historical,1940,1940-08,8,5.405962782478427,5.9013797421887055,0.3255973793790937,-0.4954169597102789
MIROC,MIROC6,r1i1p1f1,gn,historical,1941,1941-08,8,5.652303082548141,5.9013797421887055,0.3255973793790937,-0.2490766596405649
MIROC,MIROC6,r1i1p1f1,gn,historical,1942,1942-09,9,5.0705146550371,5.9013797421887055,0.3255973793790937,-0.8308650871516052
MIROC,MIROC6,r1i1p1f1,gn,historical,1943,1943-09,9,4.912585120682942,5.9013797421887055,0.3255973793790937,-0.9887946215057637
MIROC,MIROC6,r1i1p1f1,gn,historical,1944,1944-09,9,4.77201122799918,5.9013797421887055,0.3255973793790937,-1.129368514189525
