institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1907,-21.190024980502486,-3.2746590086971437
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1908,-18.27786386192106,-0.3624978901157121
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1909,-18.022551364942455,-0.10718539313711221
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1910,-16.2612812100363,1.6540847617690408
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1911,-18.406397754834497,-0.49103178302915235
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1912,-23.371322902023156,-5.45595693021781
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1913,-19.164918064458437,-1.2495520926530919
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1914,-16.499183539857032,1.4161824319483092
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1915,-15.95881443085595,1.956551540949394
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1916,-19.43052408029811,-1.515158108492767
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1917,-18.087507656408604,-0.17214168460326093
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1918,-16.149295255899364,1.766070715905978
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1919,-18.842218180600295,-0.9268522087949488
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1920,-21.644151529353408,-3.7287855575480635
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1921,-19.234073033191905,-1.3187070613865601
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1922,-16.582642025210408,1.3327239465949343
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1923,-15.705078185694688,2.2102877861106554
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1924,-17.257978657557555,0.6573873142477916
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1925,-16.78537382662415,1.1299921451811938
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1926,-15.853188783949706,2.0621771878556374
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1927,-16.774742162600024,1.1406238092053222
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1928,-18.675625159625696,-0.7602591878203538
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1929,-17.439620411649262,0.4757455601560811
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1930,-19.604849687653203,-1.6894837158478586
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1931,-17.106352683764886,0.8090132880404548
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1932,-15.934152199609125,1.9812137721962175
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1933,-16.727457392929278,1.1879085788760657
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1934,-20.959003770374245,-3.0436377985689007
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1935,-15.631422877380587,2.283943094424757
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1936,-20.856667363183494,-2.9413013913781523
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1937,-19.385128044709187,-1.4697620729038416
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1938,-19.343179265379266,-1.4278132935739223
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1939,-17.482516142261424,0.4328498295439192
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1940,-18.491795990783928,-0.5764300189785855
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1941,-18.074841839415694,-0.15947586761034716
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1942,-17.91508888091879,0.00027709088655155273
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1943,-17.209668464702528,0.705697507102815
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1944,-17.54238333924652,0.37298263255882463
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1945,-19.571486815095017,-1.6561208432896732
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1946,-18.799517690731705,-0.8841517189263595
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1947,-17.895783429065403,0.019582542739941644
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1948,-21.459111782949407,-3.5437458111440616
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1949,-23.106863953158506,-5.191497981353163
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1950,-23.191773381755812,-5.27640740995047
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1951,-16.834047842014204,1.081318129791139
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1952,-20.28238993662387,-2.3670239648185247
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1953,-20.399401433760303,-2.4840354619549587
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1954,-21.248770924546406,-3.3334049527410614
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1955,-18.482231814440457,-0.5668658426351154
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1956,-18.40222925128884,-0.4868632794834946
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1957,-19.623501175552487,-1.7081352037471433
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1958,-19.85919118693428,-1.9438252151289321
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1959,-17.462899138852936,0.45246683295240536
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1960,-18.510621354962016,-0.5952553831566738
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1961,-20.35116490996028,-2.435798938154935
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1962,-18.361147172728096,-0.4457812009227518
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1963,-19.9516627623868,-2.036296790581453
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1964,-22.491876201758416,-4.576510229953073
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1965,-20.694212654568858,-2.7788466827635134
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1966,-19.6986691780398,-1.7833032062344578
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1967,-17.749622628630686,0.1657433431746614
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1968,-19.705547235640314,-1.7901812638349703
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1969,-19.5238240052968,-1.6084580334914538
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1970,-19.536617988655973,-1.621252016850628
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1971,-17.700213037432928,0.21515293437241567
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1972,-20.4695439587227,-2.5541779869173586
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1973,-19.158484802516927,-1.243118830711585
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1974,-18.17756695746498,-0.2622009856596354
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1975,-20.70277124493159,-2.7874052731262453
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1976,-19.911294964709736,-1.9959289929043935
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1977,-20.107893272211296,-2.1925273004059527
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1978,-16.69246559950843,1.2229003722969136
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1979,-17.853554578488545,0.06181139331679919
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1980,-16.975589688602142,0.9397762832032023
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1981,-20.50806736797499,-2.5927013961696477
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1982,-19.957680453165008,-2.042314481359663
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1983,-26.609461516224485,-8.69409554441914
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1984,-20.386638151200927,-2.4712721793955827
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1985,-22.406785510579613,-4.4914195387742675
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1986,-20.28888866779688,-2.3735226959915336
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1987,-20.32945798976386,-2.4140920179585157
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1988,-21.922700991303202,-4.007335019497855
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1989,-18.31832907643267,-0.40296310462732565
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1990,-20.684469458429547,-2.769103486624202
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1991,-22.890209728681295,-4.974843756875952
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1992,-24.37244950721686,-6.457083535411518
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1993,-22.995293510606334,-5.079927538800992
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1994,-18.344462864518146,-0.42909689271280166
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1995,-21.926067172965052,-4.01070120115971
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1996,-21.765748148163954,-3.850382176358609
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1997,-21.35931532555576,-3.443949353750417
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1998,-19.67835835365989,-1.7629923818545425
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,1999,-17.447875688635655,0.46749028316968894
NASA-GISS,GISS-E2-1-H,r1i1p1f1,gn,historical,2000,-20.79621259596226,-2.8808466241569146
