institution,source,member,siconc_grid,experiment,year,summer_min_time,summer_min_month,summer_min_sia_Mkm2,piControl_mean_summer_min_sia_Mkm2,piControl_std_summer_min_sia_Mkm2,summer_min_sia_anom_Mkm2
NOAA-GFDL,GFDL-CM4,r1i1p1f1,gn,historical,1982,1982-08,8,6.426762464166251,6.200310823264455,0.39548067394815484,0.22645164090179648
NOAA-GFDL,GFDL-CM4,r1i1p1f1,gn,historical,1983,1983-08,8,6.685909051270939,6.200310823264455,0.39548067394815484,0.48559822800648433
NOAA-GFDL,GFDL-CM4,r1i1p1f1,gn,historical,1984,1984-08,8,6.712575161724739,6.200310823264455,0.39548067394815484,0.5122643384602839
NOAA-GFDL,GFDL-CM4,r1i1p1f1,gn,historical,1985,1985-08,8,6.767910383236172,6.200310823264455,0.39548067394815484,0.5675995599717174
NOAA-GFDL,GFDL-CM4,r1i1p1f1,gn,historical,1986,1986-09,9,6.258861192542556,6.200310823264455,0.39548067394815484,0.05855036927810087
NOAA-GFDL,GFDL-CM4,r1i1p1f1,gn,historical,1987,1987-08,8,5.425412821433847,6.200310823264455,0.39548067394815484,-0.774898001830608
NOAA-GFDL,GFDL-CM4,r1i1p1f1,gn,historical,1988,1988-08,8,5.4369278399991385,6.200310823264455,0.39548067394815484,-0.7633829832653163
NOAA-GFDL,GFDL-CM4,r1i1p1f1,gn,historical,1989,1989-09,9,5.668017631590666,6.200310823264455,0.39548067394815484,-0.532293191673789
NOAA-GFDL,GFDL-CM4,r1i1p1f1,gn,historical,1990,1990-09,9,6.20034426481106,6.200310823264455,0.39548067394815484,3.344154660478438e-05
NOAA-GFDL,GFDL-CM4,r1i1p1f1,gn,historical,1991,1991-09,9,5.389887358363023,6.200310823264455,0.39548067394815484,-0.8104234649014321
NOAA-GFDL,GFDL-CM4,r1i1p1f1,gn,historical,1992,1992-08,8,6.400758049589472,6.200310823264455,0.39548067394815484,0.200447226325017
NOAA-GFDL,GFDL-CM4,r1i1p1f1,gn,historical,1993,1993-08,8,6.196202090631556,6.200310823264455,0.39548067394815484,-0.004108732632898793
NOAA-GFDL,GFDL-CM4,r1i1p1f1,gn,historical,1994,1994-08,8,5.99803011737357,6.200310823264455,0.39548067394815484,-0.20228070589088443
NOAA-GFDL,GFDL-CM4,r1i1p1f1,gn,historical,1995,1995-08,8,5.732811073393607,6.200310823264455,0.39548067394815484,-0.4674997498708482
NOAA-GFDL,GFDL-CM4,r1i1p1f1,gn,historical,1996,1996-08,8,6.0036641972181375,6.200310823264455,0.39548067394815484,-0.19664662604631733
NOAA-GFDL,GFDL-CM4,r1i1p1f1,gn,historical,1997,1997-09,9,5.856077154256332,6.200310823264455,0.39548067394815484,-0.3442336690081227
NOAA-GFDL,GFDL-CM4,r1i1p1f1,gn,historical,1998,1998-08,8,5.947810657795071,6.200310823264455,0.39548067394815484,-0.2525001654693835
NOAA-GFDL,GFDL-CM4,r1i1p1f1,gn,historical,1999,1999-08,8,6.042089165611285,6.200310823264455,0.39548067394815484,-0.15822165765316942
NOAA-GFDL,GFDL-CM4,r1i1p1f1,gn,historical,2000,2000-09,9,6.415831636206209,6.200310823264455,0.39548067394815484,0.2155208129417545
NOAA-GFDL,GFDL-CM4,r1i1p1f1,gn,historical,2001,2001-09,9,5.478958648904507,6.200310823264455,0.39548067394815484,-0.7213521743599483
NOAA-GFDL,GFDL-CM4,r1i1p1f1,gn,historical,2002,2002-08,8,5.792249093608916,6.200310823264455,0.39548067394815484,-0.40806172965553866
NOAA-GFDL,GFDL-CM4,r1i1p1f1,gn,historical,2003,2003-09,9,5.720959979830667,6.200310823264455,0.39548067394815484,-0.47935084343378787
NOAA-GFDL,GFDL-CM4,r1i1p1f1,gn,historical,2004,2004-09,9,5.783576927066294,6.200310823264455,0.39548067394815484,-0.4167338961981608
NOAA-GFDL,GFDL-CM4,r1i1p1f1,gn,historical,2005,2005-09,9,5.136147536610227,6.200310823264455,0.39548067394815484,-1.064163286654228
NOAA-GFDL,GFDL-CM4,r1i1p1f1,gn,historical,2006,2006-09,9,5.045573370963,6.200310823264455,0.39548067394815484,-1.1547374523014549
NOAA-GFDL,GFDL-CM4,r1i1p1f1,gn,historical,2007,2007-08,8,5.417794216107993,6.200310823264455,0.39548067394815484,-0.7825166071564622
NOAA-GFDL,GFDL-CM4,r1i1p1f1,gn,historical,2008,2008-09,9,5.06592131125091,6.200310823264455,0.39548067394815484,-1.134389512013545
NOAA-GFDL,GFDL-CM4,r1i1p1f1,gn,historical,2009,2009-09,9,4.5607457824865705,6.200310823264455,0.39548067394815484,-1.6395650407778843
NOAA-GFDL,GFDL-CM4,r1i1p1f1,gn,historical,2010,2010-09,9,5.12115397808635,6.200310823264455,0.39548067394815484,-1.0791568451781046
NOAA-GFDL,GFDL-CM4,r1i1p1f1,gn,historical,2011,2011-09,9,3.9744649815244766,6.200310823264455,0.39548067394815484,-2.2258458417399782
NOAA-GFDL,GFDL-CM4,r1i1p1f1,gn,historical,2012,2012-09,9,4.343003554392299,6.200310823264455,0.39548067394815484,-1.8573072688721561
NOAA-GFDL,GFDL-CM4,r1i1p1f1,gn,historical,2013,2013-09,9,5.651381106464383,6.200310823264455,0.39548067394815484,-0.548929716800072
NOAA-GFDL,GFDL-CM4,r1i1p1f1,gn,historical,2014,2014-09,9,4.519066870814819,6.200310823264455,0.39548067394815484,-1.6812439524496359
