institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1911,-22.979243048193414,-1.7280807255171107
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1912,-21.91254157735865,-0.661379254682345
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1913,-25.050810422252766,-3.79964809957646
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1914,-23.146165024469877,-1.8950027017935696
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1915,-22.254294908328887,-1.0031325856525815
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1916,-22.509697817072617,-1.258535494396314
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1917,-20.049742955671178,1.2014193670051279
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1918,-17.88081839018774,3.370343932488563
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1919,-20.3312477592447,0.9199145634316049
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1920,-20.23640446837373,1.014757854302573
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1921,-20.244667479311584,1.0064948433647196
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1922,-19.84863958053567,1.4025227421406317
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1923,-23.576112935894656,-2.324950613218353
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1924,-21.88460239281982,-0.6334400701435147
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1925,-22.19835709259863,-0.9471947699223268
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1926,-21.237120190829746,0.014042131846555487
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1927,-21.120545245289833,0.13061707738647174
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1928,-23.246609752328357,-1.995447429652053
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1929,-19.912322414676122,1.3388399080001845
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1930,-21.548886987867274,-0.2977246651909666
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1931,-21.734317391041888,-0.4831550683655836
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1932,-24.533538615433002,-3.2823762927566946
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1933,-21.652133459674587,-0.4009711369982825
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1934,-22.82919963971391,-1.5780373170376045
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1935,-23.66077725833158,-2.409614935655279
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1936,-22.876085199603242,-1.6249228769269382
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1937,-25.06053210767649,-3.8093697850001846
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1938,-22.142827456950197,-0.89166513427389
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1939,-19.495562789285813,1.75559953339049
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1940,-21.747221995280654,-0.4960596726043474
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1941,-26.66424187442065,-5.413079551744343
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1942,-23.423308366629957,-2.172146043953653
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1943,-22.42995205998031,-1.1787897373040064
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1944,-18.72368322623124,2.5274790964450635
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1945,-23.105274786861752,-1.8541124641854445
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1946,-21.95330280528997,-0.702140482613666
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1947,-19.371627860393026,1.8795344622832773
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1948,-23.515811389022904,-2.2646490663466
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1949,-21.338735306353097,-0.08757298367679105
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1950,-22.15423632071204,-0.9030739980357367
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1951,-23.628540127841177,-2.3773778051648713
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1952,-24.383188230513387,-3.1320259078370842
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1953,-20.21278003584112,1.0383822868351824
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1954,-22.56436005060647,-1.313197727930168
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1955,-20.697708948858466,0.5534533738178351
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1956,-27.32190755714073,-6.070745234464425
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1957,-24.366788989454772,-3.1156266667784664
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1958,-21.85061991344811,-0.5994575907718032
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1959,-21.280068375524866,-0.028906052848560588
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1960,-21.906194055868543,-0.6550317331922392
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1961,-23.951875419472216,-2.7007130967959125
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1962,-18.118804700131744,3.132357622544561
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1963,-21.39536003588981,-0.1441977132135026
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1964,-23.323255889859084,-2.0720935671827814
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1965,-23.314723639764747,-2.0635613170884426
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1966,-22.74837431641345,-1.4972119937371466
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1967,-21.812215633657843,-0.5610533109815362
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1968,-22.28554845275441,-1.034386130078104
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1969,-23.06428990926913,-1.8131275865928258
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1970,-21.84022272730176,-0.5890604046254558
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1971,-21.688182891682356,-0.4370205690060483
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1972,-20.472943410970206,0.7782189117060966
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1973,-20.78874794225157,0.4624143804247331
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1974,-22.004728425387157,-0.7535661027108554
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1975,-21.90827039567588,-0.6571080729995741
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1976,-20.70752710846508,0.5436352142112245
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1977,-21.713933457239506,-0.4627711345632048
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1978,-25.919853345727102,-4.668691023050794
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1979,-24.83497251582075,-3.583810193144442
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1980,-24.324122969039966,-3.0729606463636627
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1981,-15.795226697594485,5.45593562508182
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1982,-25.04667135125332,-3.7955090285770168
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1983,-19.842182970091557,1.408979352584746
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1984,-20.723316776973046,0.5278455457032578
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1985,-22.68426422950748,-1.4331019068311772
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1986,-20.169281538962764,1.081880783713539
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1987,-19.899201497586745,1.3519608250895592
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1988,-20.417752324812252,0.8334099978640515
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1989,-19.377353950370704,1.8738083723056003
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1990,-21.856404084237813,-0.6052417615615068
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1991,-21.570113067491107,-0.3189507448148028
