institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1905,-22.019636635363735,-3.875598169427001
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1906,-17.960940203103817,0.1830982628329171
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1907,-22.63699895685461,-4.492960490917878
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1908,-22.110815668363895,-3.96677720242716
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1909,-20.68010637552512,-2.5360679095883865
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1910,-21.29380663807879,-3.1497681721420565
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1911,-19.89205224319808,-1.7480137772613462
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1912,-19.249755753304118,-1.1057172873673868
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1913,-21.86043909279182,-3.716400626855087
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1914,-19.19074762373688,-1.046709157800145
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1915,-18.728029721018647,-0.5839912550819136
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1916,-18.9648465977606,-0.8208081318238665
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1917,-16.38635652336938,1.757681942567354
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1918,-17.882416787076306,0.26162167886043
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1919,-18.425271634959717,-0.2812331690229854
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1920,-19.957268570280565,-1.813230104343832
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1921,-18.660582087453406,-0.51654362151667
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1922,-18.49981963325126,-0.3557811673145248
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1923,-21.040041645127243,-2.8960031791905063
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1924,-15.148531789668505,2.995506676268229
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1925,-20.901930770810072,-2.7578923048733395
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1926,-22.39043904657572,-4.246400580638987
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1927,-22.033256296149972,-3.8892178302132385
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1928,-16.081040547795038,2.0629979181416984
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1929,-16.52220257807251,1.6218358878642256
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1930,-23.185349140439854,-5.04131067450312
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1931,-15.889339101864692,2.2546993640720427
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1932,-18.79035471898941,-0.6463162530526768
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1933,-20.373198872690676,-2.229160406753943
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1934,-22.24444232755648,-4.1004038616197445
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1935,-18.637022076895054,-0.4929836109583225
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1936,-18.13347288335515,0.010565582581585057
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1937,-20.660954050925714,-2.5169155849889795
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1938,-21.567279030909216,-3.4232405649724824
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1939,-19.723075024613227,-1.579036558676495
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1940,-16.478433752383577,1.6656047135531589
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1941,-17.241582543774403,0.90245592216233
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1942,-18.82300757607341,-0.6789691101366803
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1943,-18.378290727169226,-0.23425226123249399
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1944,-20.265239631743633,-2.1212011658068994
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1945,-15.606263067816469,2.537775398120265
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1946,-17.221473392832547,0.9225650731041856
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1947,-18.864497799829525,-0.7204593338927944
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1948,-18.95261792327481,-0.8085794573380752
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1949,-20.128781708496906,-1.9847432425601712
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1950,-18.773308301434383,-0.6292698354976488
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1951,-16.54774355152166,1.596294914415077
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1952,-19.17014975577563,-1.026111289838895
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1953,-18.075573426981578,0.0684650389551568
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1954,-18.993263240509453,-0.84922477457272
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1955,-17.16421878042686,0.9798196855098712
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1956,-24.239080323402174,-6.095041857465442
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1957,-25.58189882180281,-7.437860355866074
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1958,-20.425374890774396,-2.281336424837661
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1959,-17.682393735456635,0.4616447304800981
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1960,-19.25523462944355,-1.1111961635068164
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1961,-24.30693331270832,-6.162894846771583
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1962,-21.19947878431714,-3.055440318380407
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1963,-21.720516299960803,-3.5764778340240686
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1964,-23.846949439302893,-5.702910973366163
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1965,-20.026793925078294,-1.882755459141561
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1966,-21.94179083777378,-3.7977523718370456
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1967,-22.638733131830204,-4.4946946658934674
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1968,-22.234498171527473,-4.0904597055907415
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1969,-19.599755167848645,-1.4557167019119135
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1970,-21.85963604224574,-3.7155975763090017
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1971,-21.646131078301845,-3.502092612365112
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1972,-21.3606433916183,-3.216604925681565
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1973,-19.441864074184135,-1.2978256082473993
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1974,-21.208861823165794,-3.064823357229058
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1975,-17.01266583584935,1.1313726300873819
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1976,-22.15314566603234,-4.009107200095605
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1977,-21.823280848855973,-3.6792423829192367
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1978,-21.61853131294107,-3.4744928470043366
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1979,-20.911335805144617,-2.767297339207881
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1980,-21.489641163405086,-3.345602697468353
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1981,-16.067510900369967,2.0765275655667685
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1982,-18.086221506181342,0.05781695975539428
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1983,-18.923517338430454,-0.7794788724937188
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1984,-20.29697638223514,-2.1529379162984075
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1985,-24.09140048358277,-5.947362017646033
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1986,-15.281927907860373,2.8621105580763597
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1987,-16.72438721015667,1.4196512557800627
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1988,-22.742360993795632,-4.598322527858897
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1989,-21.425926004980784,-3.2818875390440483
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1990,-22.52258996782091,-4.3785515018841785
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1991,-17.706075460104323,0.4379630058324115
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1992,-14.708794038105333,3.4352444278313996
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1993,-17.0742354063271,1.0698030596096324
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1994,-23.219075955105385,-5.075037489168653
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1995,-16.51759047141603,1.6264479945207009
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1996,-18.460295141810935,-0.31625667587420025
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1997,-17.275028626733192,0.8690098392035397
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1998,-20.546260942148386,-2.402222476211653
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1999,-16.708239904481996,1.435798561454738
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,2000,-15.714130611869487,2.4299078540672467
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,2001,-19.710719052204546,-1.5666805862678104
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,2002,-20.696173311117008,-2.552134845180273
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,2003,-18.9709199009343,-0.8268814349975697
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,2004,-21.557549781246014,-3.4135113153092784
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,2005,-20.163988767563083,-2.0199503016263485
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,2006,-17.17281020531617,0.9712282606205647
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,2007,-20.033157676462803,-1.8891192105260692
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,2008,-19.377982113745386,-1.2339436478086498
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,2009,-21.359346033596392,-3.2153075676596536
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,2010,-17.85120928111488,0.29282918482185494
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,2011,-20.40848050941781,-2.2644420434810737
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,2012,-17.433690184999886,0.7103482809368469
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,2013,-17.949426067423975,0.19461239851275872
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,2014,-14.770578248637369,3.3734602172993675
