institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1909,-21.10637069895692,-1.671082869210495
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1910,-22.571269887500147,-3.13598205775372
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1911,-15.628116302619853,3.8071715271265734
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1912,-18.202215295274737,1.23307253447169
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1913,-16.176486775251252,3.2588010544951724
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1914,-15.391400127637993,4.043887702108431
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1915,-18.257559446355852,1.1777283833905743
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1916,-17.844238460659295,1.5910493690871312
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1917,-13.036066050567484,6.39922177917894
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1918,-15.780951202600171,3.6543366271462525
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1919,-17.97473033319439,1.460557496552034
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1920,-21.45406057953133,-2.018772749784906
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1921,-21.384334935275863,-1.949047105529438
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1922,-24.277851455006047,-4.842563625259624
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1923,-19.731919075859043,-0.2966312461126157
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1924,-15.717097711382827,3.718190118363598
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1925,-17.056227080673924,2.379060749072499
E3SM-Project,E3SM-1-0,r1i1p1f1,gr,historical,1926,-19.699639680107733,-0.2643518503613073
