institution,source,member,grid,experiment,time,year,month,rsds_into_surface_Wm2,rlds_into_surface_Wm2,rsus_into_surface_Wm2,rlus_into_surface_Wm2,hfss_into_surface_Wm2,hfls_into_surface_Wm2,seb_Wm2,pi_clim_rsds_into_surface_Wm2,pi_clim_rlds_into_surface_Wm2,pi_clim_rsus_into_surface_Wm2,pi_clim_rlus_into_surface_Wm2,pi_clim_hfss_into_surface_Wm2,pi_clim_hfls_into_surface_Wm2,pi_clim_seb_Wm2,rsds_into_surface_Wm2_anom,rlds_into_surface_Wm2_anom,rsus_into_surface_Wm2_anom,rlus_into_surface_Wm2_anom,hfss_into_surface_Wm2_anom,hfls_into_surface_Wm2_anom,seb_anom_Wm2
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1953-04,1953,4,152.1485319105178,213.25422906988373,-102.1626117574341,-260.7166422569023,-4.14222848909663,-13.335544815192105,-14.95426633822358,153.85297733527165,209.50018751526287,-103.91349209612389,-257.15609699210785,-7.231252400997411,-15.68121571347275,-20.62889235216735,-1.7044454247538567,3.754041554620869,1.7508803386897824,-3.5605452647944276,3.0890239119007807,2.3456708982806447,5.674626013943772
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1953-05,1953,5,246.21640475023597,251.19525153356207,-147.22339160765816,-294.96478865916544,-3.039888805827454,-14.949426919665928,37.23416029148103,246.70169500271564,251.0877509758891,-149.22398744547607,-294.09121110661533,-3.5740003779165477,-15.43610176618813,35.4641452824087,-0.48529025247967184,0.10750055767297795,2.0005958378179116,-0.8735775525501026,0.5341115720890937,0.4866748465222024,1.7700150090723312
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1953-06,1953,6,259.73316537541206,289.3133835476874,-111.81139114715221,-320.6995572746904,0.04790008434605639,-11.77680034610482,104.80670023949803,262.85967388536494,287.5439359862113,-118.0808217040136,-319.1397551813616,-0.4218753871641016,-12.337941570683821,100.42321602835318,-3.1265085099528847,1.7694475614761132,6.269430556861394,-1.5598020933288126,0.46977547151015797,0.5611412245790017,4.383484211144847
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1953-07,1953,7,211.76460543501193,304.0429144917651,-66.29516518277383,-328.5270014214156,0.41756133904362736,-7.6559077029126,113.7470069587186,215.66988252964234,300.5301923815116,-73.02995970405915,-325.46176212074056,0.41270860793022107,-8.39102748653027,109.73003420775422,-3.9052770946304065,3.512722110253492,6.734794521285323,-3.065239300675046,0.004852731113406283,0.7351197836176695,4.016972750964385
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1953-08,1953,8,133.51103666169152,298.79459432542905,-34.442385735316485,-327.9270905615172,0.08602670587069258,-11.147503671569138,58.874677724588466,135.16208166491174,295.50242311597475,-37.03752417522527,-324.68498651157415,-0.464213324470985,-11.852725721887758,56.625055047728296,-1.6510450032202186,3.2921712094542954,2.595138439908787,-3.242104049943066,0.5502400303416776,0.7052220503186195,2.24962267686017
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1953-09,1953,9,62.37238682409759,274.27856304166846,-17.188948538115056,-314.3942785846875,-5.053865201535393,-21.465134396450818,-21.451276855022712,61.876713892617204,271.0061090726583,-17.776445273780446,-310.46478726779867,-5.377540528891009,-21.999781321033964,-22.735731426228572,0.49567293148038516,3.2724539690101437,0.5874967356653897,-3.929491316888857,0.3236753273556161,0.5346469245831464,1.2844545712058597
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1953-10,1953,10,15.689156367268971,236.62709904941835,-4.769725882693991,-281.70538554300106,-11.779779414224391,-25.944044221624612,-71.88267964485674,16.046420071477925,235.3408133578954,-5.013446595779057,-280.3624820651788,-13.7920859904137,-26.972101580576677,-74.75288280257493,-0.3572637042089539,1.2862856915229486,0.24372071308506627,-1.342903477822233,2.0123065761893084,1.028057358952065,2.870203157718194
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1953-11,1953,11,2.1079181061312084,210.42961356217813,-0.45166890569819884,-257.27616946258604,-20.850077199381065,-30.084548071171753,-96.12493197052773,2.2346607690379368,206.07834229409005,-0.5505327509983511,-253.947457668769,-19.443062239311498,-26.85452686931898,-92.48257646526984,-0.1267426629067283,4.351271268088084,0.09886384530015224,-3.3287117938170354,-1.4070149600695672,-3.2300212018527716,-3.642355505257882
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1953-12,1953,12,0.37457716981287587,196.68403407777433,-0.08670627012691803,-245.69434363109252,-27.211455205593005,-32.39258589528322,-108.32647975450845,0.42759843987767737,191.39597646201616,-0.1463149110530818,-238.8125066111832,-20.102744137502,-25.136428982660664,-92.3744197405051,-0.05302127006480151,5.288057615758163,0.059608640926163775,-6.881837019909312,-7.108711068091004,-7.256156912622554,-15.95206001400335
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1954-01,1954,1,1.1551500309612177,190.69297274215128,-0.474598059610112,-235.0705657420558,-18.842472557363593,-23.143240107831147,-85.68275369374817,1.312831520498936,184.4046235989899,-0.6504690083046897,-230.4431739194702,-18.324392791067698,-23.303892736152008,-87.00447333550575,-0.15768148953771832,6.288349143161383,0.1758709486945777,-4.627391822585594,-0.5180797662958945,0.1606526283208609,1.321719641757582
