institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1906,-25.848221134677203,-0.659475400030383
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1907,-27.588868506257366,-2.400122771610544
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1908,-22.33792794901998,2.850817785626841
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1909,-23.4785230319975,1.7102227026493184
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1910,-25.70640811347769,-0.5176623788308664
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1911,-25.96902060804715,-0.7802748734003288
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1912,-27.848515688681715,-2.6597699540348922
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1913,-23.763382641657525,1.4253630929892978
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1914,-24.4946286899838,0.6941170446630212
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1915,-21.828512485346135,3.360233249300686
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1916,-28.563595461973126,-3.374849727326307
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1917,-23.793465387555454,1.3952803470913715
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1918,-25.81495151073779,-0.6262057760909711
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1919,-24.674153876773534,0.5145918578732847
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1920,-25.695902971320578,-0.5071572366737582
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1921,-25.998316846194474,-0.8095711115476524
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1922,-26.08368472549759,-0.894938990850768
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1923,-25.653972295891975,-0.4652265612451571
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1924,-27.349565295703428,-2.160819561056606
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1925,-23.943705692464704,1.2450400421821193
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1926,-24.796921930680956,0.39182380396586564
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1927,-22.023977836656144,3.1647678979906786
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1928,-25.88592161290217,-0.697175878255349
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1929,-25.595422257943586,-0.4066765232967646
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1930,-24.822398110745315,0.36634762390150577
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1931,-25.786072291895035,-0.597326557248213
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1932,-23.508517495962433,1.6802282386843868
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1933,-26.151554757483677,-0.962809022836856
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1934,-23.7975386452889,1.39120708935792
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1935,-24.633341126579662,0.5554046080671592
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1936,-23.14257656320594,2.0461691714408827
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1937,-26.744408886938558,-1.5556631522917355
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1938,-22.905339638138653,2.2834060965081684
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1939,-27.012176955668576,-1.823431221021755
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1940,-24.32912591560671,0.8596198190401078
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1941,-23.508932169261826,1.6798135653849962
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1942,-24.055067161010054,1.1336785736367687
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1943,-25.702861471761864,-0.5141157371150431
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1944,-23.902697830960577,1.2860479036862464
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1945,-22.94820909320873,2.240536641438089
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1946,-24.09791202235569,1.0908337122911296
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1947,-21.31558234936156,3.873163385285265
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1948,-26.975649788816153,-1.7869040541693326
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1949,-26.32979839125322,-1.1410526566063994
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1950,-25.147267069098152,0.04147866554866712
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1951,-24.392922665823246,0.7958230688235753
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1952,-25.871231169692006,-0.682485435045184
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1953,-24.16039297847651,1.028352756170313
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1954,-29.454215622005137,-4.265469887358315
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1955,-27.414302939427433,-2.225557204780612
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1956,-24.247022882507324,0.9417228521394966
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1957,-24.86491183778772,0.32383389685909886
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1958,-23.542522080535274,1.6462236541115445
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1959,-27.117765884986174,-1.9290201503393538
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1960,-28.135251017026405,-2.946505282379583
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1961,-26.80698490832008,-1.6182391736732586
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1962,-28.04292785617237,-2.854182121525549
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1963,-28.39147232637137,-3.20272659172455
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1964,-27.0802472793407,-1.891501544693879
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1965,-23.128860042976303,2.059885691670518
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1966,-27.310413251857256,-2.121667517210433
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1967,-23.28598188794841,1.9027638466984131
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1968,-24.390101784672552,0.7986439499742671
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1969,-29.27814924544997,-4.089403510803152
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1970,-25.44827555220523,-0.25952981755841015
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1971,-23.42254527435415,1.7662004602926684
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1972,-26.417953462099874,-1.2292077274530515
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1973,-23.99994906120202,1.1887966734448003
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1974,-23.54252837666438,1.6462173579824413
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1975,-24.41810187456562,0.7706438600811986
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1976,-22.713838190486154,2.4749075441606676
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1977,-22.853671903394574,2.335073831252246
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1978,-26.639297805198254,-1.450552070551436
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1979,-24.728723837346916,0.4600218972999081
