institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1905,-21.258278934169365,0.8503375766527336
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1906,-23.67623507068475,-1.5676185598626535
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1907,-21.33622737651127,0.7723891343108228
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1908,-19.182720416009825,2.92589609481227
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1909,-22.13798316598125,-0.029366655159153154
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1910,-26.983711916650098,-4.875095405828004
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1911,-22.429641508036557,-0.32102499721446326
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1912,-21.480471476790814,0.6281450340312812
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1913,-24.128316568801363,-2.019700057979268
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1914,-22.235534660583582,-0.12691814976148694
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1915,-17.476843147229225,4.631773363592871
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1916,-21.41539890655712,0.6932176042649733
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1917,-22.223043101384622,-0.11442659056252931
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1918,-22.30910354627868,-0.200487035456583
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1919,-26.646916560179587,-4.538300049357489
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1920,-26.660724598899805,-4.552108088077706
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1921,-19.49776710392642,2.610849406895674
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1922,-23.817087720111846,-1.7084712092897536
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1923,-17.76567475886273,4.342941751959368
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1924,-19.144157754025496,2.9644587567965996
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1925,-24.503703774138103,-2.3950872633160087
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1926,-25.470227102391373,-3.3616105915692773
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1927,-22.974191205899114,-0.8655746950770159
