institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
MIROC,MIROC6,r1i1p1f1,gn,historical,1917,-20.99667427180688,0.9320301209600013
MIROC,MIROC6,r1i1p1f1,gn,historical,1918,-22.646574221335232,-0.717869828568352
MIROC,MIROC6,r1i1p1f1,gn,historical,1919,-22.31895714553757,-0.39025275277068544
MIROC,MIROC6,r1i1p1f1,gn,historical,1920,-21.632846072849997,0.29585831991688805
MIROC,MIROC6,r1i1p1f1,gn,historical,1921,-22.181068157769783,-0.25236376500289825
MIROC,MIROC6,r1i1p1f1,gn,historical,1922,-21.635042959963418,0.29366143280346463
MIROC,MIROC6,r1i1p1f1,gn,historical,1923,-23.033910866131965,-1.1052064733650802
MIROC,MIROC6,r1i1p1f1,gn,historical,1924,-22.889025613586398,-0.9603212208195137
MIROC,MIROC6,r1i1p1f1,gn,historical,1925,-21.644806480345977,0.2838979124209047
MIROC,MIROC6,r1i1p1f1,gn,historical,1926,-18.705744918212485,3.2229594745544
MIROC,MIROC6,r1i1p1f1,gn,historical,1927,-25.38932586036471,-3.4606214675978264
MIROC,MIROC6,r1i1p1f1,gn,historical,1928,-22.6618425584321,-0.7331381656652137
MIROC,MIROC6,r1i1p1f1,gn,historical,1929,-24.082335932774658,-2.153631540007773
MIROC,MIROC6,r1i1p1f1,gn,historical,1930,-21.97791373350958,-0.04920934074269745
MIROC,MIROC6,r1i1p1f1,gn,historical,1931,-22.50787086125577,-0.5791664684888866
MIROC,MIROC6,r1i1p1f1,gn,historical,1932,-21.83781320865063,0.09089118411625563
MIROC,MIROC6,r1i1p1f1,gn,historical,1933,-21.386339250736345,0.5423651420305369
MIROC,MIROC6,r1i1p1f1,gn,historical,1934,-21.090837246897028,0.8378671458698556
MIROC,MIROC6,r1i1p1f1,gn,historical,1935,-18.098589127235883,3.8301152655310022
MIROC,MIROC6,r1i1p1f1,gn,historical,1936,-21.845459529967247,0.0832448627996379
MIROC,MIROC6,r1i1p1f1,gn,historical,1937,-18.215732309808462,3.712972082958421
MIROC,MIROC6,r1i1p1f1,gn,historical,1938,-22.372513829271906,-0.4438094365050218
MIROC,MIROC6,r1i1p1f1,gn,historical,1939,-19.923581525057504,2.0051228677093786
MIROC,MIROC6,r1i1p1f1,gn,historical,1940,-20.074776489400517,1.853927903366369
MIROC,MIROC6,r1i1p1f1,gn,historical,1941,-20.856139582807298,1.072564809959587
MIROC,MIROC6,r1i1p1f1,gn,historical,1942,-19.734853219560186,2.1938511732066988
MIROC,MIROC6,r1i1p1f1,gn,historical,1943,-21.518323631189133,0.41038076157775283
MIROC,MIROC6,r1i1p1f1,gn,historical,1944,-21.351253452253072,0.5774509405138124
MIROC,MIROC6,r1i1p1f1,gn,historical,1945,-21.123358611039016,0.8053457817278685
MIROC,MIROC6,r1i1p1f1,gn,historical,1946,-23.81464001237463,-1.8859356196077455
MIROC,MIROC6,r1i1p1f1,gn,historical,1947,-22.68735589409198,-0.758651501325094
MIROC,MIROC6,r1i1p1f1,gn,historical,1948,-18.034369213360673,3.89433517940621
MIROC,MIROC6,r1i1p1f1,gn,historical,1949,-20.081098563483526,1.8476058292833606
MIROC,MIROC6,r1i1p1f1,gn,historical,1950,-18.75620199027027,3.1725024024966157
MIROC,MIROC6,r1i1p1f1,gn,historical,1951,-18.149466237341837,3.77923815542505
MIROC,MIROC6,r1i1p1f1,gn,historical,1952,-21.451866904396212,0.4768374883706719
MIROC,MIROC6,r1i1p1f1,gn,historical,1953,-21.464574552066093,0.4641298407007926
MIROC,MIROC6,r1i1p1f1,gn,historical,1954,-23.49267594251363,-1.5639715497467437
