institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1911,-14.091246308800892,4.736406588182064
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1912,-19.45151361859407,-0.6238607216111136
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1913,-20.710689970077848,-1.8830370730948898
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1914,-16.593739385728934,2.233913511254026
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1915,-17.68696963999459,1.1406832569883651
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1916,-17.031556936398154,1.7960959605848041
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1917,-16.140959229567216,2.6866936674157422
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1918,-16.146376463496566,2.681276433486392
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1919,-19.875561888825754,-1.047908991842795
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1920,-17.516177466437217,1.3114754305457383
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1921,-14.494740928062173,4.332911968920784
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1922,-19.149651917063125,-0.32199902008016884
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1923,-14.750185591877733,4.077467305105224
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1924,-15.228507267886338,3.599145629096619
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1925,-15.385413252443586,3.4422396445393715
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1926,-12.978604791397842,5.849048105585115
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1927,-15.773509394979692,3.0541435020032655
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1928,-19.254212777707853,-0.42655988072489465
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1929,-18.777929194480844,0.049723702502112964
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1930,-19.383245815861603,-0.5555929188786465
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1931,-20.165314853825425,-1.3376619568424675
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1932,-21.84055624352273,-3.012903346539773
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1933,-21.020960840021697,-2.193307943038741
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1934,-17.790781565189068,1.036871331793889
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1935,-16.867274079916566,1.9603788170663927
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1936,-18.680507565375706,0.14714533160725018
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1937,-22.3637454482201,-3.536092551237143
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1938,-21.71625640112728,-2.888603504144322
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1939,-18.458307508251625,0.36934538873132955
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1940,-22.095256915680338,-3.26760401869738
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1941,-16.627775603383526,2.1998772935994317
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1942,-18.517454296087,0.31019860089595824
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1943,-18.54976906589536,0.27788383108759324
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1944,-18.766092882821763,0.061560014161193756
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1945,-16.714866116249624,2.112786780733334
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1946,-14.850654361535135,3.976998535447821
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1947,-18.166548100103174,0.6611047968797829
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1948,-17.395165802347062,1.4324870946358965
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1949,-15.152511109500884,3.6751417874820738
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1950,-16.24035639834814,2.587296498634817
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1951,-20.41705178177133,-1.589398884788373
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1952,-18.45442143573543,0.3732314612475281
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1953,-18.544051220407894,0.28360167657506147
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1954,-18.06208437161543,0.7655685253675261
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1955,-21.3771984450298,-2.54954554804684
