institution,source,member,siconc_grid,experiment,year,summer_min_time,summer_min_month,summer_min_sia_Mkm2,piControl_mean_summer_min_sia_Mkm2,piControl_std_summer_min_sia_Mkm2,summer_min_sia_anom_Mkm2
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1896,1896-09,9,5.533242082544012,5.197350233070364,0.5094089516701806,0.33589184947364803
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1897,1897-08,8,5.215956516532508,5.197350233070364,0.5094089516701806,0.018606283462143658
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1898,1898-09,9,5.268862816586464,5.197350233070364,0.5094089516701806,0.07151258351609968
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1899,1899-09,9,5.145635456840704,5.197350233070364,0.5094089516701806,-0.0517147762296597
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1900,1900-09,9,4.646034275255816,5.197350233070364,0.5094089516701806,-0.5513159578145483
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1901,1901-09,9,5.412030981442078,5.197350233070364,0.5094089516701806,0.21468074837171436
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1902,1902-09,9,4.831614438977494,5.197350233070364,0.5094089516701806,-0.3657357940928696
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1903,1903-09,9,5.577042780651992,5.197350233070364,0.5094089516701806,0.3796925475816284
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1904,1904-09,9,5.357183507071439,5.197350233070364,0.5094089516701806,0.15983327400107505
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1905,1905-09,9,5.0144349660540755,5.197350233070364,0.5094089516701806,-0.18291526701628857
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1906,1906-09,9,5.215614011139423,5.197350233070364,0.5094089516701806,0.0182637780690591
