institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1905,-21.340941244492218,1.301202284620776
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1906,-21.822445289180365,0.8196982399326274
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1907,-27.00235826392581,-4.360214734812814
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1908,-24.829357879691077,-2.1872143505780883
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1909,-23.822403235691706,-1.1802597065787117
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1910,-22.730853296478738,-0.08870976736574754
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1911,-23.693878357092007,-1.0517348279790184
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1912,-24.364669786249,-1.7225262571360094
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1913,-28.43502045375295,-5.792876924639955
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1914,-21.993587750386045,0.6485557787269455
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1915,-22.589408527049965,0.05273500206302669
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1916,-24.124360869113602,-1.4822173400006102
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1917,-24.719148625977947,-2.077005096864957
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1918,-24.576103543386154,-1.9339600142731639
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1919,-22.58200423450469,0.06013929460830347
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1920,-23.182067166143806,-0.5399236370308141
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1921,-24.658565835585346,-2.016422306472355
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1922,-22.714730052917005,-0.07258652380401287
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1923,-24.397453511391348,-1.7553099822783527
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1924,-23.629561218415734,-0.9874176893027456
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1925,-26.97433246012966,-4.332188931016666
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1926,-21.864837839723847,0.7773056893891441
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1927,-22.546361725254112,0.09578180385888135
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1928,-21.257440330834125,1.3847031982788665
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1929,-24.96303576043864,-2.3208922313256486
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1930,-23.03362865365221,-0.3914851245392195
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1931,-25.83270317448219,-3.1905596453692
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1932,-17.955952285080425,4.686191244032567
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1933,-22.051877113765148,0.5902664153478439
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1934,-21.865189472871904,0.7769540562410867
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1935,-24.522253897082464,-1.8801103679694708
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1936,-24.045598544228003,-1.4034550151150122
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1937,-26.53760698213516,-3.895463453022167
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1938,-23.162268473627268,-0.5201249445142743
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1939,-23.15707763022507,-0.5149341011120798
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1940,-21.994526621858416,0.6476169072545769
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1941,-23.649528348540496,-1.0073848194275021
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1942,-20.823550292027974,1.8185932370850184
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1943,-22.52931146901746,0.11283206009552756
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1944,-23.755131396124323,-1.1129878670113287
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1945,-25.15565315494955,-2.51350962583656
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1946,-23.108698759102612,-0.4665552299896219
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1947,-22.592175081528257,0.049968447584731436
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1948,-19.588273799663845,3.053869729449147
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1949,-20.152079604353546,2.4900639247594456
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1950,-23.993895439632812,-1.3517519105198197
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1951,-22.525920120980498,0.11622340813249228
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1952,-22.585950977649834,0.05619255146315775
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1953,-24.047995271767004,-1.4058517426540094
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1954,-22.479956297152896,0.16218723196009707
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1955,-27.2652023595267,-4.62305883041371
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1956,-22.03102609292604,0.6111174361869507
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1957,-21.744852252141452,0.8972912769715391
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1958,-21.595316144766873,1.0468273843461207
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1959,-22.580970715413496,0.06117281369949623
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1960,-24.450160754912616,-1.8080172257996245
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1961,-22.0862254048002,0.5559181243127957
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1962,-23.783180780661652,-1.1410372515486593
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1963,-21.9903235712828,0.6518199578301918
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1964,-24.055192225095684,-1.413048695982692
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1965,-23.000374463152415,-0.358230934039424
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1966,-22.276783468259577,0.36536006085341527
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1967,-24.924178959266495,-2.2820354301535013
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1968,-21.02380543118716,1.6183380979258335
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1969,-21.20322831898341,1.4389152101295828
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1970,-23.7363259125043,-1.0941823833913047
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1971,-19.08691445057752,3.5552290785354757
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1972,-23.594284140944115,-0.9521406118311253
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1973,-23.82166331042862,-1.1795197813156286
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1974,-20.971435709625222,1.6707078194877722
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1975,-22.275684145030585,0.36645938408240813
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1976,-21.299306138493638,1.3428373906193558
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,1977,-21.197064697917728,1.445078831195265
