institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1914,-16.502207036905546,-2.8759227771071836
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1915,-13.357763051228602,0.26852120856976197
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1916,-11.344404271680483,2.281879988117878
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1917,-15.746430531789644,-2.120146271991281
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1918,-15.430331900487682,-1.804047640689319
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1919,-15.703691387963943,-2.077407128165581
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1920,-15.178654946771895,-1.5523706869735303
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1921,-12.58845435210416,1.0378299076942024
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1922,-15.500030519633023,-1.873746259834662
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1923,-13.511274535924159,0.11500972387420456
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1924,-14.25154409136411,-0.6252598315657479
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1925,-15.213795177271015,-1.5875109174726518
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1926,-14.635968195030193,-1.0096839352318314
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1927,-15.45938651256931,-1.8331022527709482
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1928,-14.466255767698351,-0.839971507899988
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1929,-15.14449110213297,-1.5182068423346087
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1930,-13.440014810816058,0.18626944898230624
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1931,-15.058902414720855,-1.4326181549224912
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1932,-13.238125725210205,0.3881585345881575
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1933,-13.184361886609535,0.4419223731888282
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1934,-16.286673929623735,-2.66038966982537
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1935,-14.781434559910204,-1.1551503001118435
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1936,-14.930754730460633,-1.3044704706622696
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1937,-14.126302039045434,-0.500017779247071
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1938,-12.981768283081058,0.6445159767173068
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1939,-14.053505039804394,-0.42722078000603253
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1940,-16.55084155213716,-2.9245572923388004
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1941,-13.931834056269045,-0.30554979647068087
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1942,-13.305270189225324,0.32101407057303993
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1943,-13.808952156981464,-0.18266789718310136
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1944,-15.752305304958538,-2.126021045160175
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1945,-12.604814432539166,1.0214698272591975
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1946,-12.050286714056824,1.5759975457415392
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1947,-14.784926503893601,-1.158642244095236
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1948,-13.185265835895033,0.4410184239033308
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1949,-12.0596482539703,1.566636005828065
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1950,-16.26784586241084,-2.6415616026124797
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1951,-14.76813084091603,-1.1418465811176672
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1952,-13.351673523109175,0.27461073668918967
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1953,-15.459462963562414,-1.8331787037640497
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1954,-11.647809141069558,1.9784751187288052
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1955,-16.697764769787394,-3.0714805099890317
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1956,-13.586271112549605,0.040013147248758596
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1957,-13.17838060159471,0.44790365820365113
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1958,-12.780925472303496,0.845358787494867
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1959,-12.813957559522573,0.8123267002757917
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1960,-13.24983347530501,0.37645078449335284
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1961,-15.134230553172479,-1.5079462933741168
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1962,-14.688000827862771,-1.0617165680644087
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1963,-17.14323991499854,-3.5169556552001757
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1964,-12.119678032153262,1.5066062276451013
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1965,-12.599984976847422,1.026299282950942
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1966,-15.495490693148556,-1.8692064333501939
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1967,-14.22827609748584,-0.6019918376874794
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1968,-13.29004521963384,0.3362390401645241
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1969,-14.524157717881033,-0.8978734580826705
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1970,-15.199768876667811,-1.5734846168694485
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1971,-13.51581974376118,0.11046451603718281
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1972,-16.221893420126833,-2.5956091603284697
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1973,-15.730350934101258,-2.1040666743028953
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1974,-15.886889495698918,-2.2606052359005555
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1975,-12.350342337980322,1.2759419218180408
BCC,BCC-ESM1,r1i1p1f1,gn,historical,1976,-14.195130456601683,-0.5688461968033209
