institution,source,member,grid,experiment,time,year,month,rsds_into_surface_Wm2,rlds_into_surface_Wm2,rsus_into_surface_Wm2,rlus_into_surface_Wm2,hfss_into_surface_Wm2,hfls_into_surface_Wm2,seb_Wm2,pi_clim_rsds_into_surface_Wm2,pi_clim_rlds_into_surface_Wm2,pi_clim_rsus_into_surface_Wm2,pi_clim_rlus_into_surface_Wm2,pi_clim_hfss_into_surface_Wm2,pi_clim_hfls_into_surface_Wm2,pi_clim_seb_Wm2,rsds_into_surface_Wm2_anom,rlds_into_surface_Wm2_anom,rsus_into_surface_Wm2_anom,rlus_into_surface_Wm2_anom,hfss_into_surface_Wm2_anom,hfls_into_surface_Wm2_anom,seb_anom_Wm2
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1900-10,1900,10,15.414703809772398,262.45991214023877,-4.062380404686915,-295.53204855090365,-18.881313763387162,-26.129583796386036,-66.7307105653526,15.683931530912337,258.34576298589093,-4.460069611492375,-291.7918766769474,-17.86631036723108,-23.56269210449628,-63.65125424336388,-0.26922772113993965,4.114149154347842,0.3976892068054596,-3.7401718739562284,-1.0150033961560823,-2.566891691889758,-3.079456321988715
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1900-11,1900,11,2.474678909989729,239.26754869587856,-0.5694300785267893,-272.33223390707286,-19.301904162468666,-20.881288256646325,-71.34262879884633,2.4817167481605495,226.44928520212144,-0.565617967079754,-263.78393787776827,-24.13280638225482,-23.78404036714879,-83.33540064396959,-0.007037838170820709,12.818263493757115,-0.0038121114470353046,-8.548296029304595,4.830902219786154,2.9027521105024654,11.992771845123258
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1900-12,1900,12,0.6469011069074749,208.78396858857658,-0.2608052290840593,-247.06146613683205,-30.28103423835002,-26.046680183622232,-94.2191160924043,0.6104415975457923,202.37471671572038,-0.20666496769307474,-241.37227278082113,-25.00181767406058,-22.482628904470157,-86.07822601377876,0.03645950936168263,6.409251872856203,-0.054140261390984545,-5.689193356010918,-5.279216564289442,-3.564051279152075,-8.140890078625546
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1901-01,1901,1,1.4893053677618797,192.82761192263024,-0.7550124035685805,-233.37220856659562,-37.30284547794059,-30.600542286353168,-107.71369144406583,1.5835888228759656,190.9986393572157,-0.7525423200835974,-229.2664155820005,-24.314794119636225,-21.826769996049944,-83.5782938376786,-0.09428345511408587,1.8289725654145457,-0.00247008348498301,-4.105792984595126,-12.988051358304368,-8.773772290303224,-24.13539760638723
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1901-02,1901,2,10.244381186348265,198.49397113512677,-6.036137011497912,-234.85002713726226,-21.755745137998765,-21.327044040276487,-75.23060100556037,10.555076016387584,190.6751062436495,-6.183074034196618,-227.40031359297416,-22.484594046787333,-20.939300945928473,-75.77710035984951,-0.31069483003931886,7.818864891477261,0.14693702269870634,-7.449713544288102,0.7288489087885672,-0.38774309434801424,0.5464993542891392
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1901-03,1901,3,49.719509000437164,212.2428447481979,-33.20954855838904,-245.03697290614056,-17.939684247037594,-17.392667067384927,-51.61651903031706,53.14741270235751,198.1206954026057,-35.3185609185878,-235.1370326771853,-18.453968289329882,-18.06727443398912,-55.70872821412888,-3.427903701920343,14.12214934559222,2.1090123601987614,-9.899940228955273,0.5142840422922887,0.6746073666041923,4.092209183811825
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1901-04,1901,4,138.0664326193789,233.26824206308422,-93.43230695490081,-267.73046359583736,-9.863918371406543,-11.644689208738892,-11.336703448420492,147.21384451354524,219.7573748891369,-100.82936138946303,-259.2065504702913,-13.4311629747688,-14.16470285049195,-20.66055828233291,-9.14741189416634,13.510867173947304,7.397054434562222,-8.523913125546073,3.5672446033622567,2.5200136417530583,9.323854833912419
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1901-05,1901,5,220.19524835866747,265.6536496414873,-140.0637226890882,-298.3012929301684,-8.504338718479314,-14.597079204150115,24.382464458268707,226.00013968795523,264.66273442648395,-145.751294472791,-297.65070774228604,-8.293745783391417,-13.213483155289653,25.75364296068115,-5.804891329287756,0.9909152150033265,5.6875717837027935,-0.6505851878823705,-0.210592935087897,-1.3835960488604613,-1.3711785024124445
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1901-06,1901,6,217.56043152801752,299.77406058179446,-110.25864551293664,-319.619435157998,-4.971046931231577,-11.750645496993688,70.7347190106521,227.55271201274832,296.61935343440956,-116.6050862758133,-318.8106842936053,-4.224875501450538,-11.559663913330986,72.97175546295779,-9.992280484730799,3.1547071473848973,6.346440762876668,-0.8087508643927208,-0.7461714297810387,-0.19098158366270113,-2.237036452305688
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1901-07,1901,7,158.8210464043119,310.5425466176624,-54.806051764103614,-325.0356618409503,-1.8762428570474037,-8.643600728249696,79.00203583162336,167.35947697468941,308.23052361093966,-60.5213336456735,-324.24788518619863,-2.9154039459081056,-9.76638271841989,78.13899508942895,-8.538430570377528,2.312023006722768,5.7152818815698865,-0.7877766547516671,1.039161088860702,1.1227819901701945,0.8630407421944142
