institution,source,member,siconc_grid,experiment,year,summer_min_time,summer_min_month,summer_min_sia_Mkm2,piControl_mean_summer_min_sia_Mkm2,piControl_std_summer_min_sia_Mkm2,summer_min_sia_anom_Mkm2
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1850,1850-09,9,5.4399250748171,5.460212916596638,0.4070036966461522,-0.02028784177953824
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1851,1851-09,9,6.065215914089194,5.460212916596638,0.4070036966461522,0.6050029974925559
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1852,1852-09,9,6.242891347812026,5.460212916596638,0.4070036966461522,0.7826784312153876
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1853,1853-09,9,5.855400896086039,5.460212916596638,0.4070036966461522,0.39518797948940065
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1854,1854-09,9,5.561659958707795,5.460212916596638,0.4070036966461522,0.10144704211115663
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1855,1855-09,9,5.338572114889426,5.460212916596638,0.4070036966461522,-0.12164080170721192
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1856,1856-09,9,5.519335574936373,5.460212916596638,0.4070036966461522,0.05912265833973507
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1857,1857-09,9,5.175684588191012,5.460212916596638,0.4070036966461522,-0.28452832840562614
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1858,1858-09,9,5.476257348868339,5.460212916596638,0.4070036966461522,0.016044432271701048
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1859,1859-09,9,5.08556623129126,5.460212916596638,0.4070036966461522,-0.37464668530537804
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1860,1860-09,9,4.792315421810695,5.460212916596638,0.4070036966461522,-0.6678974947859428
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1861,1861-09,9,4.942862040126314,5.460212916596638,0.4070036966461522,-0.5173508764703243
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1862,1862-09,9,4.6466387045763335,5.460212916596638,0.4070036966461522,-0.8135742120203044
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1863,1863-09,9,4.972920050678436,5.460212916596638,0.4070036966461522,-0.4872928659182021
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1864,1864-09,9,5.068897340825994,5.460212916596638,0.4070036966461522,-0.39131557577064413
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1865,1865-09,9,5.371575304657625,5.460212916596638,0.4070036966461522,-0.08863761193901265
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1866,1866-09,9,5.098647305279385,5.460212916596638,0.4070036966461522,-0.3615656113172534
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1867,1867-09,9,5.188193440276441,5.460212916596638,0.4070036966461522,-0.27201947632019685
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1868,1868-09,9,4.9995879804405545,5.460212916596638,0.4070036966461522,-0.46062493615608346
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1869,1869-09,9,5.13841653903728,5.460212916596638,0.4070036966461522,-0.32179637755935797
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1870,1870-09,9,4.862453984537197,5.460212916596638,0.4070036966461522,-0.597758932059441
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1871,1871-09,9,5.364123022870906,5.460212916596638,0.4070036966461522,-0.09608989372573173
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1872,1872-09,9,5.753239931061532,5.460212916596638,0.4070036966461522,0.29302701446489365
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1873,1873-09,9,5.329669428295033,5.460212916596638,0.4070036966461522,-0.13054348830160478
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1874,1874-09,9,5.442210043316863,5.460212916596638,0.4070036966461522,-0.01800287327977479
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1875,1875-09,9,5.677305723366096,5.460212916596638,0.4070036966461522,0.2170928067694584
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1876,1876-09,9,5.539637124768217,5.460212916596638,0.4070036966461522,0.07942420817157902
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1877,1877-09,9,5.722106502096044,5.460212916596638,0.4070036966461522,0.261893585499406
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1878,1878-09,9,5.978208046578056,5.460212916596638,0.4070036966461522,0.5179951299814176
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1879,1879-09,9,5.3898341375897605,5.460212916596638,0.4070036966461522,-0.0703787790068775
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1880,1880-09,9,5.585839264896041,5.460212916596638,0.4070036966461522,0.1256263482994031
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1881,1881-09,9,5.863979344310814,5.460212916596638,0.4070036966461522,0.40376642771417615
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1882,1882-09,9,6.000200395863619,5.460212916596638,0.4070036966461522,0.5399874792669808
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1883,1883-09,9,6.5354183101366825,5.460212916596638,0.4070036966461522,1.0752053935400445
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1884,1884-09,9,6.197929594593902,5.460212916596638,0.4070036966461522,0.7377166779972644
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1885,1885-09,9,6.259777310575102,5.460212916596638,0.4070036966461522,0.7995643939784642
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1886,1886-09,9,5.9143472295020025,5.460212916596638,0.4070036966461522,0.45413431290536455
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1887,1887-09,9,6.5593269666736855,5.460212916596638,0.4070036966461522,1.0991140500770475
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1888,1888-09,9,5.793298460628412,5.460212916596638,0.4070036966461522,0.33308554403177393
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,historical,1889,1889-09,9,5.279419527730975,5.460212916596638,0.4070036966461522,-0.18079338886566276
