institution,source,member,grid,experiment,time,year,month,rsds_into_surface_Wm2,rlds_into_surface_Wm2,rsus_into_surface_Wm2,rlus_into_surface_Wm2,hfss_into_surface_Wm2,hfls_into_surface_Wm2,seb_Wm2,pi_clim_rsds_into_surface_Wm2,pi_clim_rlds_into_surface_Wm2,pi_clim_rsus_into_surface_Wm2,pi_clim_rlus_into_surface_Wm2,pi_clim_hfss_into_surface_Wm2,pi_clim_hfls_into_surface_Wm2,pi_clim_seb_Wm2,rsds_into_surface_Wm2_anom,rlds_into_surface_Wm2_anom,rsus_into_surface_Wm2_anom,rlus_into_surface_Wm2_anom,hfss_into_surface_Wm2_anom,hfls_into_surface_Wm2_anom,seb_anom_Wm2
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1850-01,1850,1,1.6438432260909583,191.52626562391495,-0.7221304914237866,-234.01159207357568,-28.566122729706112,-28.566895055524036,-98.69663150022373,1.7227100314529493,193.9804904647048,-0.7822015363072009,-235.58129853545623,-24.99856849835789,-25.531722016018545,-91.19059008998212,-0.07886680536199098,-2.454224840789834,0.060071044883414304,1.5697064618805427,-3.567554231348222,-3.0351730395054908,-7.5060414102416075
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1850-02,1850,2,11.683225730675993,189.3928142905645,-6.628965981356354,-229.46975509792483,-22.96557791131173,-23.687782685640535,-81.67604165499296,11.529134924604705,191.89841912821342,-6.504624913022127,-232.40993072408463,-23.337753025766304,-24.1835886140352,-83.00834322409014,0.154090806071288,-2.5056048376489173,-0.12434106833422742,2.9401756261597995,0.3721751144545742,0.49580592839466675,1.332301569097183
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1850-03,1850,3,56.68230621181676,195.0904711529923,-36.05585449585037,-237.30680027804908,-21.291411933199647,-20.916785404376725,-63.79807474666675,56.571853077214016,196.31094143088262,-36.053999532915746,-238.2636965257824,-19.271652556696157,-21.52202866989259,-62.228582777190276,0.11045313460274286,-1.220470277890314,-0.001854962934622506,0.9568962477333116,-2.0197593765034902,0.6052432655158633,-1.5694919694764735
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1850-04,1850,4,151.07028182528245,222.6350890754524,-99.54147923091712,-266.4961010689819,-15.275789598849551,-19.642287452623382,-27.250286450637063,154.49782815524213,213.2941633966903,-101.78192825280637,-259.53288415870963,-12.988156397336308,-18.11294556082615,-24.623922817746,-3.4275463299596822,9.340925678762119,2.2404490218892477,-6.963216910272251,-2.287633201513243,-1.5293418917972303,-2.6263636328910636
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1850-05,1850,5,249.1332078167225,246.87273994998637,-154.26187434765106,-291.4551255593216,-8.522422619007214,-17.354123137164134,24.412402103564904,245.042159439559,251.43938121636333,-151.3514548276473,-293.6305209070672,-7.564513727918955,-16.903231802428436,27.031819390860427,4.091048377163503,-4.566641266376962,-2.9104195200037566,2.1753953477456207,-0.9579088910882589,-0.4508913347356973,-2.619417287295523
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1850-06,1850,6,264.927037650448,287.09562178788514,-118.01954832392163,-318.69405962500736,-1.6820280592256938,-13.568302413417374,100.05872101676115,265.04952995922497,285.7066561186733,-124.25614665558646,-317.9350077290615,-2.186221886201868,-14.28140094756764,92.09740885948084,-0.12249230877694117,1.3889656692118137,6.236598331664837,-0.759051895945845,0.5041938269761743,0.7130985341502658,7.961312157280318
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1850-07,1850,7,222.75501066303158,298.8055729527471,-61.278583138382835,-326.9007390487636,-1.2824069313765687,-10.525115510703458,121.57373898655221,222.6551713790024,298.5233282622822,-67.64574156239078,-326.8162169279525,-0.7419815788614642,-11.668542192052964,114.30601738002694,0.09983928402917286,0.2822446904649496,6.367158424007947,-0.08452212081112975,-0.5404253525151045,1.1434266813495064,7.267721606525271
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1850-08,1850,8,144.39762669890987,296.9532316663427,-35.12228252335325,-328.43446511374356,-3.285089922280014,-15.899250267673555,58.609770538202156,142.19569714101556,298.0390283279156,-37.69724490221453,-328.4287884973261,-3.603852472556795,-16.130398745449273,54.37444085138452,2.201929557894317,-1.0857966615729424,2.5749623788612794,-0.005676616417474634,0.318762550276781,0.23114847777571867,4.235329686817636
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1850-09,1850,9,62.368622037267066,280.53581071037905,-16.24005489565842,-316.3374282437075,-9.567742657424205,-23.365662303458905,-22.60645535260292,62.613561865916886,279.0677488244989,-17.277829589380136,-315.2794120145541,-10.065950293625738,-24.98466093532835,-25.92654214247256,-0.24493982864981945,1.4680618858801608,1.0377746937217154,-1.0580162291533952,0.4982076362015331,1.6189986318694451,3.320086789869638
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1850-10,1850,10,16.20467798817386,252.54261156213994,-3.5362461532823564,-293.50542057861827,-19.62654609725751,-29.951614956735256,-77.87253823557964,16.537932607811147,249.37456197204523,-4.116453805445307,-290.29332365225525,-18.400178706548605,-29.54131973445973,-76.43878131885252,-0.3332546196372874,3.1680495900947108,0.5802076521629504,-3.2120969263630172,-1.226367390708905,-0.4102952222755256,-1.4337569167271198
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1850-11,1850,11,2.805808358901983,217.9708534514064,-0.5165379111467279,-264.5398743704743,-24.784278457732288,-29.215902177384212,-98.27993110642916,2.785497892878456,220.92977613595997,-0.5549547819699397,-264.63964137274246,-24.821355883479438,-29.70431788934456,-96.00499589869796,0.02031046602352715,-2.9589226845535563,0.03841687082321188,0.09976700226815183,0.03707742574714956,0.4884157119603465,-2.274935207731204
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1850-12,1850,12,0.686841966493453,198.24239704060773,-0.20053892186736352,-243.7768061527585,-33.011642584083134,-31.9984686448597,-110.05821729646752,0.7391962928619193,201.80220228944617,-0.23145595146369652,-245.4123166473534,-26.29573066948868,-27.42705295166118,-96.82515763765889,-0.052354326368466375,-3.559805248838444,0.030917029596332996,1.6355104945949108,-6.715911914594454,-4.571415693198517,-13.233059658808628
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1851-01,1851,1,1.7167141752565835,199.7790790726561,-0.7595145021708157,-240.28744666098802,-21.04931039746582,-23.416078194466,-84.01655650717798,1.7227100314529493,193.9804904647048,-0.7822015363072009,-235.58129853545623,-24.99856849835789,-25.531722016018545,-91.19059008998212,-0.005995856196365779,5.798588607951302,0.022687034136385176,-4.706148125531797,3.94925810089207,2.1156438215525455,7.174033582804142
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1851-02,1851,2,11.576038331287808,194.97113894852302,-6.717406296325608,-235.01373687936132,-21.11842499872725,-23.66752942078824,-79.96992031539159,11.529134924604705,191.89841912821342,-6.504624913022127,-232.40993072408463,-23.337753025766304,-24.1835886140352,-83.00834322409014,0.046903406683103555,3.072719820309601,-0.21278138330348106,-2.6038061552766862,2.2193280270390545,0.51605919324696,3.03842290869855
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1851-03,1851,3,57.14352894526356,194.09572356038524,-37.61984984588695,-236.548010790742,-21.15174846023697,-22.078976133915926,-66.15933272513304,56.571853077214016,196.31094143088262,-36.053999532915746,-238.2636965257824,-19.271652556696157,-21.52202866989259,-62.228582777190276,0.571675868049546,-2.2152178704973835,-1.5658503129712003,1.7156857350403811,-1.8800959035408127,-0.5569474640233381,-3.9307499479427648
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1851-04,1851,4,157.3069650232269,213.09640996003606,-104.72479994187108,-258.8176611034418,-9.531448529367012,-13.449186657550985,-16.119721248967952,154.49782815524213,213.2941633966903,-101.78192825280637,-259.53288415870963,-12.988156397336308,-18.11294556082615,-24.623922817746,2.809136867984762,-0.1977534366542386,-2.9428716890647166,0.7152230552678134,3.456707867969296,4.663758903275166,8.504201568778047
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1851-05,1851,5,244.03752667150982,255.45880662306763,-152.08181069229656,-296.2331376274762,-8.474112522857531,-17.602257058466932,25.10501539348018,245.042159439559,251.43938121636333,-151.3514548276473,-293.6305209070672,-7.564513727918955,-16.903231802428436,27.031819390860427,-1.004632768049163,4.0194254067043005,-0.7303558646492547,-2.602616720409003,-0.9095987949385762,-0.699025256038496,-1.9268039973802473
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1851-06,1851,6,267.0922950173085,283.1743639812407,-131.05897374844326,-316.2516598298337,-2.4379553212474194,-14.770239364521668,85.7478307345032,265.04952995922497,285.7066561186733,-124.25614665558646,-317.9350077290615,-2.186221886201868,-14.28140094756764,92.09740885948084,2.042765058083546,-2.5322921374326484,-6.802827092856802,1.6833478992277833,-0.25173343504555135,-0.4888384169540281,-6.34957812497764
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1851-07,1851,7,232.84519136210082,293.5090635281951,-80.52122544831056,-324.82753822149067,-0.15424125220439033,-12.194743539039205,108.65650642925107,222.6551713790024,298.5233282622822,-67.64574156239078,-326.8162169279525,-0.7419815788614642,-11.668542192052964,114.30601738002694,10.19001998309841,-5.014264734087078,-12.875483885919778,1.988678706461826,0.5877403266570739,-0.526201346986241,-5.649510950775877
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1851-08,1851,8,143.70715734609593,295.4651110539469,-41.91160475739415,-325.8937694142036,-3.79638057008645,-16.91438065159516,50.65613300676345,142.19569714101556,298.0390283279156,-37.69724490221453,-328.4287884973261,-3.603852472556795,-16.130398745449273,54.37444085138452,1.5114602050803683,-2.573917273968732,-4.214359855179623,2.5350190831225063,-0.19252809752965527,-0.7839819061458861,-3.718307844621073
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1851-09,1851,9,63.42379757232177,278.28412223308055,-17.95387908486141,-313.58193025687814,-9.621925270186505,-24.41733699934194,-23.867151805865685,62.613561865916886,279.0677488244989,-17.277829589380136,-315.2794120145541,-10.065950293625738,-24.98466093532835,-25.92654214247256,0.8102357064048817,-0.78362659141834,-0.6760494954812728,1.6974817576759733,0.44402502343923267,0.5673239359864084,2.0593903366068744
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1851-10,1851,10,16.717042745126687,245.40667070800671,-4.216492069839466,-284.6815610433378,-14.544552485522251,-22.40377121773699,-63.722663363303134,16.537932607811147,249.37456197204523,-4.116453805445307,-290.29332365225525,-18.400178706548605,-29.54131973445973,-76.43878131885252,0.17911013731553993,-3.9678912640385136,-0.10003826439415953,5.611762608917445,3.8556262210263537,7.137548516722742,12.716117955549386
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1851-11,1851,11,2.7721676192173095,220.2975777571797,-0.5264421978062525,-261.65588351314443,-23.054374458068143,-25.02798816436626,-87.19494295698809,2.785497892878456,220.92977613595997,-0.5549547819699397,-264.63964137274246,-24.821355883479438,-29.70431788934456,-96.00499589869796,-0.013330273661146474,-0.6321983787802594,0.028512584163687293,2.983757859598029,1.766981425411295,4.676329724978299,8.81005294170987
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1851-12,1851,12,0.7344576977823278,207.2131115534445,-0.21924707312414984,-248.79692846038336,-17.92686446481986,-22.13493754562555,-81.13040829272609,0.7391962928619193,201.80220228944617,-0.23145595146369652,-245.4123166473534,-26.29573066948868,-27.42705295166118,-96.82515763765889,-0.004738595079591512,5.41090926399832,0.012208878339546675,-3.3846118130299487,8.36886620466882,5.292115406035631,15.694749344932802
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1852-01,1852,1,1.6663674053479431,200.3056599783254,-0.67842430792205,-240.6529702386702,-18.666863476181167,-21.659361900304308,-79.68559253940438,1.7227100314529493,193.9804904647048,-0.7822015363072009,-235.58129853545623,-24.99856849835789,-25.531722016018545,-91.19059008998212,-0.05634262610500618,6.325169513620608,0.10377722838515091,-5.07167170321398,6.331705022176724,3.872360115714237,11.504997550577741
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1852-02,1852,2,11.478253301605223,192.49711532672697,-6.446399374150186,-232.19905816650933,-20.992111615495354,-21.740326182898304,-77.40252671072098,11.529134924604705,191.89841912821342,-6.504624913022127,-232.40993072408463,-23.337753025766304,-24.1835886140352,-83.00834322409014,-0.050881622999481735,0.5986961985135508,0.05822553887194104,0.21087255757529988,2.34564141027095,2.4432624311368976,5.605816513369163
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1852-03,1852,3,56.596527634680214,191.14411205368876,-36.7584326177064,-233.69726360368892,-21.46069436545127,-22.67649432901537,-66.85224522749301,56.571853077214016,196.31094143088262,-36.053999532915746,-238.2636965257824,-19.271652556696157,-21.52202866989259,-62.228582777190276,0.02467455746619862,-5.166829377193864,-0.7044330847906508,4.566432922093469,-2.189041808755114,-1.1544656591227813,-4.623662450302739
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1852-04,1852,4,153.74430649064206,210.66959869479385,-102.61932755602444,-255.78978811524726,-14.958320818559034,-18.41474866522495,-27.368279969619753,154.49782815524213,213.2941633966903,-101.78192825280637,-259.53288415870963,-12.988156397336308,-18.11294556082615,-24.623922817746,-0.753521664600072,-2.624564701896446,-0.8373993032180778,3.743096043462373,-1.9701644212227265,-0.30180310439879676,-2.7443571518737535
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1852-05,1852,5,246.68534846933568,253.45563141788952,-151.92709704120682,-295.71422062420913,-8.319646116429787,-17.439120054834675,26.740896050544755,245.042159439559,251.43938121636333,-151.3514548276473,-293.6305209070672,-7.564513727918955,-16.903231802428436,27.031819390860427,1.6431890297766927,2.0162502015261907,-0.5756422135595187,-2.08369971714194,-0.7551323885108321,-0.535888252406238,-0.2909233403156719
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1852-06,1852,6,264.52622584604154,287.45203965974264,-118.47355476825416,-319.4207972595473,-3.6591945831637265,-15.9055512019409,94.51916769287804,265.04952995922497,285.7066561186733,-124.25614665558646,-317.9350077290615,-2.186221886201868,-14.28140094756764,92.09740885948084,-0.5233041131834284,1.745383541069316,5.782591887332302,-1.4857895304858175,-1.4729726969618584,-1.6241502543732604,2.421758833397206
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1852-07,1852,7,217.06073427283945,299.5108375729713,-63.305150280522696,-326.778830599798,-0.7343048975131822,-11.995196323381606,113.75808974459518,222.6551713790024,298.5233282622822,-67.64574156239078,-326.8162169279525,-0.7419815788614642,-11.668542192052964,114.30601738002694,-5.594437106162957,0.98750931068912,4.340591281868086,0.03738632815446863,0.007676681348282033,-0.32665413132864174,-0.5479276354317619
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1852-08,1852,8,142.76512904163653,296.34603352242885,-36.76523168572389,-328.30558556880817,-4.116134012530802,-17.293634767511648,52.630576529490824,142.19569714101556,298.0390283279156,-37.69724490221453,-328.4287884973261,-3.603852472556795,-16.130398745449273,54.37444085138452,0.5694319006209696,-1.6929948054867623,0.9320132164906383,0.12320292851791237,-0.512281539974007,-1.1632360220623745,-1.743864321893696
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1852-09,1852,9,62.374151908462615,280.76593772787703,-17.53359802302517,-315.8418931533257,-10.290648807015463,-25.170762505579084,-25.696812852605746,62.613561865916886,279.0677488244989,-17.277829589380136,-315.2794120145541,-10.065950293625738,-24.98466093532835,-25.92654214247256,-0.23940995745427074,1.6981889033781385,-0.2557684336450343,-0.5624811387716022,-0.22469851338972546,-0.18610157025073448,0.22972928986681396
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1852-10,1852,10,16.727923738560342,252.94661907869826,-4.108374087314121,-293.7791468976629,-17.564746031944498,-30.4395839041262,-76.2173081037891,16.537932607811147,249.37456197204523,-4.116453805445307,-290.29332365225525,-18.400178706548605,-29.54131973445973,-76.43878131885252,0.1899911307491955,3.572057106653034,0.00807971813118602,-3.48582324540763,0.8354326746041068,-0.8982641696664686,0.2214732150634262
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1852-11,1852,11,2.769160302643872,213.55398581142748,-0.5169840975802603,-260.98462382610984,-33.622162640326614,-37.76114875207818,-116.56177320202355,2.785497892878456,220.92977613595997,-0.5549547819699397,-264.63964137274246,-24.821355883479438,-29.70431788934456,-96.00499589869796,-0.01633759023458392,-7.375790324532488,0.03797068438967943,3.655017546632621,-8.800806756847177,-8.05683086273362,-20.55677730332559
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1852-12,1852,12,0.6605738866982385,197.65090935244513,-0.1473629889843412,-242.56489718273752,-25.260653448660886,-25.913988848585706,-95.5754192298251,0.7391962928619193,201.80220228944617,-0.23145595146369652,-245.4123166473534,-26.29573066948868,-27.42705295166118,-96.82515763765889,-0.07862240616368088,-4.151292937001045,0.08409296247935533,2.847419464615882,1.0350772208277945,1.5130641030754752,1.2497384078337888
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1853-01,1853,1,1.7547201699153732,186.33793602910237,-0.8091936931447989,-229.59528604546702,-27.393713973056418,-26.779813617085214,-96.48535112973572,1.7227100314529493,193.9804904647048,-0.7822015363072009,-235.58129853545623,-24.99856849835789,-25.531722016018545,-91.19059008998212,0.03201013846242384,-7.64255443560242,-0.026992156837598036,5.986012489989207,-2.395145474698527,-1.248091601066669,-5.294761039753595
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1853-02,1853,2,11.527914417435838,190.88322977999067,-6.4367517709880095,-231.85102737899797,-21.904695130098553,-23.20362130160298,-80.984951384261,11.529134924604705,191.89841912821342,-6.504624913022127,-232.40993072408463,-23.337753025766304,-24.1835886140352,-83.00834322409014,-0.0012205071688669022,-1.0151893482227479,0.06787314203411743,0.5589033450866623,1.4330578956677513,0.9799673124322226,2.023391839829145
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1853-03,1853,3,56.596365415702564,194.68225637202278,-37.163123793783384,-235.65669107453326,-17.11105887627021,-19.738734872825763,-58.39098682968725,56.571853077214016,196.31094143088262,-36.053999532915746,-238.2636965257824,-19.271652556696157,-21.52202866989259,-62.228582777190276,0.024512338488548835,-1.628685058859844,-1.1091242608676382,2.6070054512491367,2.160593680425947,1.7832937970668254,3.8375959475030257
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1853-04,1853,4,154.1219163839483,213.62113141766122,-103.17134254214837,-258.5262911304077,-9.977013265884198,-16.05467187812257,-19.98627101495328,154.49782815524213,213.2941633966903,-101.78192825280637,-259.53288415870963,-12.988156397336308,-18.11294556082615,-24.623922817746,-0.37591177129382913,0.3269680209709236,-1.3894142893419996,1.0065930283019497,3.01114313145211,2.0582736827035824,4.637651802792718
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1853-05,1853,5,248.71710721420462,246.396027286521,-159.14359097541603,-290.03426947773914,-10.044427631594425,-18.522679854335756,17.36816656164025,245.042159439559,251.43938121636333,-151.3514548276473,-293.6305209070672,-7.564513727918955,-16.903231802428436,27.031819390860427,3.6749477746456307,-5.04335392984234,-7.79213614776873,3.596251429328049,-2.4799139036754703,-1.6194480519073196,-9.663652829220176
