institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1907,-22.82838524075059,-0.07575890222840147
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1908,-22.052479356180914,0.7001469823412672
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1909,-24.14123523318487,-1.388608894662685
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1910,-25.05264126212444,-2.300014923602254
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1911,-22.41807833077482,0.33454800774736454
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1912,-27.862240820645784,-5.1096144821236
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1913,-21.396760134041177,1.355866204481006
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1914,-22.580865208312094,0.17176113021009298
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1915,-23.381479716764584,-0.6288533782423956
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1916,-22.678112662323816,0.07451367619836624
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1917,-21.619172267230482,1.1334540712917034
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1918,-19.088629835673224,3.66399650284896
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1919,-20.616904624509257,2.1357217140129285
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1920,-20.066074916251928,2.6865514222702576
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1921,-22.38326099154523,0.3693653469769522
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1922,-24.472603185318608,-1.719976846796425
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1923,-21.986081072470423,0.7665452660517613
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1924,-19.97379728984044,2.778829048681745
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1925,-18.498603833554085,4.254022504968099
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1926,-18.95427492432503,3.7983514141971533
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1927,-22.722322413835343,0.030303924686843214
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1928,-23.639552426562776,-0.8869260880405928
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1929,-26.99785162606953,-4.245225287547343
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1930,-23.701545144884097,-0.9489188063619167
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1931,-23.517954028245793,-0.7653276897236069
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1932,-23.22153624434925,-0.4689099058270611
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1933,-20.64882319617521,2.103803142346976
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1934,-20.240107912907735,2.512518425614451
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1935,-21.164288429594198,1.5883379089279865
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1936,-21.46938228608076,1.2832440524414281
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1937,-20.19424023978717,2.558386098735015
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1938,-22.51281961743551,0.23980672108667367
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1939,-22.488546837671446,0.26407950085074167
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1940,-21.474368022066074,1.278258316456112
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1941,-23.898942599580778,-1.1463162610585942
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1942,-24.912280598193593,-2.159654259671409
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1943,-22.88452362184943,-0.13189728332724573
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1944,-24.228695719605643,-1.47606938108346
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1945,-22.307672309691004,0.4449540288311791
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1946,-23.794262159164933,-1.0416358206427505
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1947,-23.43820389534494,-0.6855775568227539
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1948,-21.279009943690482,1.4736163948317034
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1949,-21.55924218275851,1.193384155763677
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1950,-25.02714218356395,-2.2745158450417637
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1951,-22.013729833956983,0.738896504565204
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1952,-18.909841581305855,3.842784757216329
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1953,-22.474647046937786,0.2779792915843992
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1954,-21.366534196054918,1.386092142467266
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1955,-24.290206143789234,-1.5375798052670488
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1956,-22.036885944815566,0.715740393706617
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1957,-21.518098213209427,1.2345281253127576
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1958,-24.023596165174112,-1.2709698266519258
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1959,-21.075832209465286,1.6767941290569004
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1960,-23.245949479205397,-0.49332314068321415
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1961,-26.280403186387982,-3.527776847865797
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1962,-20.544102442449752,2.208523896072435
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1963,-20.688361022766333,2.0642653157558506
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1964,-23.51948681424244,-0.7668604757202543
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1965,-21.13127661932563,1.6213497191965545
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1966,-20.38593286541492,2.366693473107268
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1967,-24.958680683449572,-2.206054344927389
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1968,-24.363679864780025,-1.6110535262578383
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1969,-26.5803539981392,-3.827727659617011
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1970,-19.61467355601669,3.137952782505495
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1971,-24.232237599649675,-1.4796112611274879
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1972,-19.153719513830044,3.598906824692141
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1973,-21.146457289904802,1.6061690486173832
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1974,-23.973961788985633,-1.2213354504634504
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1975,-25.26518451541423,-2.5125581768920426
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1976,-24.24910241383148,-1.4964760753092963
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1977,-22.80338887870209,-0.050762540179905
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1978,-20.875602450366262,1.8770238881559245
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1979,-22.76328651164088,-0.010660173118692976
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1980,-21.70279589244208,1.0498304460801051
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1981,-23.729164896894158,-0.9765385583719727
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1982,-23.514944900227505,-0.7623185617053222
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1983,-22.174024407541378,0.5786019309808058
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1984,-21.393893230957314,1.358733107564875
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1985,-26.132846232168344,-3.380219893646155
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1986,-22.646224790453704,0.10640154806847679
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1987,-23.26446503824781,-0.5118386997256256
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1988,-25.330849903815658,-2.5782235652934697
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1989,-25.66833496918899,-2.9157086306668045
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1990,-24.723003344888394,-1.97037700636621
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1991,-21.560654490820053,1.1919718477021308
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1992,-26.4209900431965,-3.668363704674318
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1993,-21.764671302910234,0.9879550356119493
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1994,-25.548685174146783,-2.796058835624597
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1995,-21.085549067925836,1.6670772705963506
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1996,-21.914125780577265,0.8385005579449168
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1997,-23.024893459801515,-0.27226712127932845
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1998,-25.24854886470152,-2.4959225261793363
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,1999,-22.974877054929696,-0.22225071640751448
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,2000,-21.65126451196753,1.1013618265546543
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,2001,-23.21348583404342,-0.46085949552123867
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,2002,-23.177932259894874,-0.42530592137268997
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,2003,-29.45122805133485,-6.69860171281267
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,2004,-25.65299161805329,-2.9003652795311035
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,2005,-23.129241492003104,-0.37661515348092145
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,2006,-22.626482282112885,0.12614405640930348
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,2007,-23.857916116947106,-1.1052897784249218
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,2008,-24.546125239943454,-1.7934989014212686
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,2009,-21.94971081345813,0.8029155250640558
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,2010,-23.590016238446562,-0.8373898999243753
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,2011,-24.284323899548614,-1.5316975610264298
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,2012,-24.74235492745852,-1.989728588936335
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,2013,-23.679087564853848,-0.9264612263316634
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,historical,2014,-23.371331777037145,-0.6187054385149605
