institution,source,member,grid,experiment,time,year,month,rsds_into_surface_Wm2,rlds_into_surface_Wm2,rsus_into_surface_Wm2,rlus_into_surface_Wm2,hfss_into_surface_Wm2,hfls_into_surface_Wm2,seb_Wm2,pi_clim_rsds_into_surface_Wm2,pi_clim_rlds_into_surface_Wm2,pi_clim_rsus_into_surface_Wm2,pi_clim_rlus_into_surface_Wm2,pi_clim_hfss_into_surface_Wm2,pi_clim_hfls_into_surface_Wm2,pi_clim_seb_Wm2,rsds_into_surface_Wm2_anom,rlds_into_surface_Wm2_anom,rsus_into_surface_Wm2_anom,rlus_into_surface_Wm2_anom,hfss_into_surface_Wm2_anom,hfls_into_surface_Wm2_anom,seb_anom_Wm2
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1897-11,1897,11,2.4069865790106504,200.2718303250625,-0.7545135349212462,-238.54060313705975,-15.854567043323424,-17.592824905212336,-70.0636917164436,2.515336833744441,201.51629179882505,-0.852789140129987,-242.618099337239,-18.104257216232263,-18.594844834341938,-76.1383618953737,-0.10835025473379067,-1.2444614737625557,0.09827560520874079,4.07749620017924,2.2496901729088385,1.0020199291296024,6.074670178930106
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1897-12,1897,12,0.488941268724117,191.06093604271112,-0.20211694360551075,-230.69857848003755,-13.84283638974736,-16.46866689447281,-69.66232139642801,0.5047198763123734,185.0172678795254,-0.21808210897323796,-226.00776044781924,-16.448539416236862,-17.091682477943937,-74.2440766951355,-0.015778607588256388,6.043668163185714,0.015965165367727213,-4.690818032218317,2.6057030264895022,0.6230155834711262,4.581755298707492
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1898-01,1898,1,1.351502651065336,187.09085436162476,-0.7155702316555478,-224.42592545284688,-10.945669918242938,-15.463870592492555,-63.10867918254783,1.3942172339713994,176.9672228764132,-0.7437200236333381,-217.63140127830133,-15.69624865399158,-16.575668975850103,-72.28559882139174,-0.042714582906063336,10.123631485211575,0.02814979197779033,-6.794524174545558,4.7505787357486415,1.1117983833575487,9.176919638843913
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1898-02,1898,2,10.216690918681,180.27446151198126,-5.967404567890683,-218.60451748615273,-11.598965496981181,-15.033179868326076,-60.712914988688425,10.435125305198977,175.60313356881824,-6.187284967981398,-216.1570761380548,-13.895837664682768,-15.661279088587179,-65.86321898528892,-0.21843438651797698,4.671327943163021,0.21988040009071508,-2.447441348097925,2.2968721677015864,0.6280992202611024,5.150303996600499
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1898-03,1898,3,52.01218704370466,189.94008077507957,-33.69558009939261,-230.70121088901993,-3.8090665259529346,-11.615764433754165,-37.86935412933543,53.61840029548194,181.90905131575357,-34.67089409376744,-224.510982804252,-11.546834976313114,-14.228565682492963,-49.42982594558999,-1.6062132517772838,8.031029459325993,0.9753139943748295,-6.190228084767938,7.73776845036018,2.6128012487387977,11.560471816254562
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1898-04,1898,4,147.10023950562314,207.69904458382865,-97.58363075189584,-254.5310257248844,-8.3979373410051,-13.702819165080676,-19.416128893414186,150.89498619069317,203.6208955771701,-100.99704863032414,-251.65180393294378,-7.9311997876661655,-12.748308979152664,-18.812479562223483,-3.794746685070038,4.078149006658549,3.413417878428305,-2.8792217919406085,-0.46673755333893485,-0.9545101859280116,-0.6036493311907023
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1898-05,1898,5,249.90109326832558,239.31965641526637,-166.79926521358576,-286.80523681405714,-7.152130344904867,-13.18355681414881,15.280560496895431,248.79743010993508,243.09734417111952,-164.04568966482177,-289.5335198494272,-5.887403499858661,-12.858119228604854,19.570042038342113,1.1036631583905034,-3.777687755853151,-2.7535755487639904,2.7282830353700547,-1.264726845046206,-0.3254375855439555,-4.289481541446682
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1898-06,1898,6,274.36160051629287,278.89520142012947,-165.70882154754784,-313.4624730232492,-3.7118520744532675,-11.800039846826687,58.5736154443454,270.8609183255667,281.3191905962504,-161.1879435915762,-314.1864221932955,-4.112286789613121,-11.594284946025898,61.09917140130626,3.500682190726195,-2.4239891761209265,-4.520877955971656,0.7239491700463532,0.4004347151598533,-0.2057549008007893,-2.525555956960858
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1898-07,1898,7,219.328337519517,297.2669605741612,-101.90381659876932,-321.838208824957,-1.4230818709618704,-8.898330770062811,82.53186002892714,224.2551920881,294.89674293371723,-102.79903416576022,-321.87172155748266,-1.1109446312367832,-9.39464386725119,83.97559080008637,-4.926854568582996,2.3702176404439683,0.8952175669908939,0.03351273252565079,-0.3121372397250872,0.4963130971883789,-1.443730771159224
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1898-08,1898,8,137.56078908340615,292.79746852586885,-52.80847672350053,-319.0267874371466,-3.6821795705025955,-11.390725797182473,43.45008808094285,138.04127284497537,293.51802779646516,-52.18284747390068,-320.37372679006006,-2.5062649386197706,-10.800937684864726,45.69552375399525,-0.4804837615692179,-0.7205592705963113,-0.6256292495998537,1.3469393529134663,-1.1759146318828249,-0.5897881123177466,-2.2454356730524054
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1898-09,1898,9,63.660324576897935,265.7737883652529,-24.04946469953253,-299.60005107230444,-7.351756230744654,-15.000808398246969,-16.567967458677693,63.18456348645751,266.70302478658806,-23.013406979202472,-300.93944393720716,-7.82200411290642,-15.449381194229838,-17.336647950500325,0.4757610904404217,-0.9292364213351334,-1.0360577203300565,1.3393928649027202,0.4702478821617664,0.44857279598286937,0.7686804918226322
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1898-10,1898,10,17.262727202815647,230.48231359764833,-6.244922520837965,-270.28526619951555,-16.555058326596992,-20.015332584950137,-65.35553883143666,17.249578700676455,229.42952623657507,-6.05648776625267,-269.26043068333587,-15.60508683741619,-19.265371335151645,-63.508271684904834,0.01314850213919172,1.052787361073257,-0.18843475458529468,-1.024835516179678,-0.9499714891808022,-0.749961249798492,-1.847267146531827
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1898-11,1898,11,2.467284104820122,203.19980854394942,-0.8470070801110129,-243.81709761795813,-13.841948229902016,-16.315671402783533,-69.15463168198515,2.515336833744441,201.51629179882505,-0.852789140129987,-242.618099337239,-18.104257216232263,-18.594844834341938,-76.1383618953737,-0.04805272892431889,1.6835167451243649,0.005782060018974078,-1.1989982807191382,4.262308986330247,2.279173431558405,6.983730213388554
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1898-12,1898,12,0.46280398011885776,192.17719019792176,-0.19416999237880322,-230.54703353414584,-7.75977583716569,-12.374251291727845,-58.235236477377555,0.5047198763123734,185.0172678795254,-0.21808210897323796,-226.00776044781924,-16.448539416236862,-17.091682477943937,-74.2440766951355,-0.0419158961935156,7.1599223183963545,0.023912116594434735,-4.539273086326602,8.688763579071171,4.717431186216093,16.00884021775795
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1899-01,1899,1,1.3681224118814732,184.0437078979917,-0.7013622935978072,-223.9518179392858,-12.02614694447755,-16.108822681529695,-67.37631954901767,1.3942172339713994,176.9672228764132,-0.7437200236333381,-217.63140127830133,-15.69624865399158,-16.575668975850103,-72.28559882139174,-0.026094822089926195,7.07648502157852,0.042357730035530894,-6.320416660984478,3.6701017095140305,0.46684629432040836,4.909279272374079
