institution,source,member,siconc_grid,experiment,time,year,month,sia_Mkm2,pi_clim_sia_Mkm2,sia_anom_Mkm2
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1984-09,1984,9,8.217864427942974,6.742467621996264,1.4753968059467102
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1984-10,1984,10,9.901253816402859,8.456494308873493,1.4447595075293655
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1984-11,1984,11,11.807145371760233,10.63141795782804,1.1757274139321936
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1984-12,1984,12,13.066129414114464,12.183681407006313,0.8824480071081506
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1985-01,1985,1,13.384241604646295,12.841069732324511,0.5431718723217838
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1985-02,1985,2,13.465114710792035,13.052575440590799,0.41253927020123626
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1985-03,1985,3,13.332125604463826,13.084475311238052,0.24765029322577448
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1985-04,1985,4,13.017483746263602,12.891298638721189,0.12618510754241363
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1985-05,1985,5,12.473170735030068,12.12182555549293,0.3513451795371392
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1985-06,1985,6,11.38133371836361,10.56014229872586,0.8211914196377492
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1985-07,1985,7,9.50507001662252,8.377659541961345,1.1274104746611755
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1985-08,1985,8,7.989497158531522,6.494668399593875,1.494828758937647
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1985-09,1985,9,8.387841166540904,6.742467621996264,1.6453735445446398
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1985-10,1985,10,9.857612737447203,8.456494308873493,1.4011184285737102
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1985-11,1985,11,11.566359933352567,10.63141795782804,0.9349419755245272
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1985-12,1985,12,13.037045825234344,12.183681407006313,0.8533644182280309
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1986-01,1986,1,13.399407422698168,12.841069732324511,0.5583376903736568
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1986-02,1986,2,13.448918229815707,13.052575440590799,0.3963427892249083
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1986-03,1986,3,13.290423792816354,13.084475311238052,0.20594848157830192
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1986-04,1986,4,13.093709998446952,12.891298638721189,0.20241135972576352
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1986-05,1986,5,12.579428197685646,12.12182555549293,0.4576026421927164
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1986-06,1986,6,11.164288383890256,10.56014229872586,0.6041460851643947
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1986-07,1986,7,9.363648631964926,8.377659541961345,0.9859890900035815
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1986-08,1986,8,7.764847438423785,6.494668399593875,1.2701790388299097
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1986-09,1986,9,7.9066435884588975,6.742467621996264,1.1641759664626337
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1986-10,1986,10,9.502100638321414,8.456494308873493,1.0456063294479208
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1986-11,1986,11,11.413225507767965,10.63141795782804,0.7818075499399253
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1986-12,1986,12,12.836078991768039,12.183681407006313,0.6523975847617258
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1987-01,1987,1,13.24969147334115,12.841069732324511,0.4086217410166384
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1987-02,1987,2,13.371960097420088,13.052575440590799,0.31938465682928907
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1987-03,1987,3,13.325343145197328,13.084475311238052,0.24086783395927647
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1987-04,1987,4,13.027498723062234,12.891298638721189,0.1362000843410449
