institution,source,member,siconc_grid,experiment,year,summer_min_time,summer_min_month,summer_min_sia_Mkm2,piControl_mean_summer_min_sia_Mkm2,piControl_std_summer_min_sia_Mkm2,summer_min_sia_anom_Mkm2
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1970,1970-09,9,6.875635585041945,6.80992213276042,0.513249438368017,0.06571345228152481
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1971,1971-09,9,6.936780399071732,6.80992213276042,0.513249438368017,0.12685826631131203
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1972,1972-09,9,6.378606996200045,6.80992213276042,0.513249438368017,-0.4313151365603751
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1973,1973-09,9,6.263791613911945,6.80992213276042,0.513249438368017,-0.5461305188484751
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1974,1974-09,9,6.268233970787908,6.80992213276042,0.513249438368017,-0.5416881619725116
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1975,1975-09,9,6.282717448865823,6.80992213276042,0.513249438368017,-0.5272046838945972
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1976,1976-08,8,6.685776435885293,6.80992213276042,0.513249438368017,-0.12414569687512689
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1977,1977-09,9,6.46978058741075,6.80992213276042,0.513249438368017,-0.34014154534966945
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1978,1978-09,9,6.181798248393661,6.80992213276042,0.513249438368017,-0.6281238843667589
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1979,1979-09,9,6.478260277656917,6.80992213276042,0.513249438368017,-0.3316618551035031
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1980,1980-09,9,6.16701559211749,6.80992213276042,0.513249438368017,-0.6429065406429295
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1981,1981-09,9,6.1414393491466885,6.80992213276042,0.513249438368017,-0.6684827836137313
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1982,1982-09,9,6.149474542638689,6.80992213276042,0.513249438368017,-0.6604475901217306
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1983,1983-09,9,6.201019518555308,6.80992213276042,0.513249438368017,-0.6089026142051122
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1984,1984-08,8,5.631705564426965,6.80992213276042,0.513249438368017,-1.178216568333455
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1985,1985-09,9,5.749820235070471,6.80992213276042,0.513249438368017,-1.0601018976899486
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1986,1986-09,9,6.356861948089388,6.80992213276042,0.513249438368017,-0.45306018467103204
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1987,1987-09,9,6.5469622424828895,6.80992213276042,0.513249438368017,-0.2629598902775303
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1988,1988-09,9,6.890724814033736,6.80992213276042,0.513249438368017,0.08080268127331625
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1989,1989-09,9,5.759212990345012,6.80992213276042,0.513249438368017,-1.0507091424154078
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1990,1990-09,9,6.513948856656254,6.80992213276042,0.513249438368017,-0.29597327610416624
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1991,1991-09,9,6.538396660762346,6.80992213276042,0.513249438368017,-0.271525471998074
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1992,1992-08,8,6.3966004146739115,6.80992213276042,0.513249438368017,-0.4133217180865083
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1993,1993-08,8,7.007225711704633,6.80992213276042,0.513249438368017,0.19730357894421324
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1994,1994-09,9,6.41450111781731,6.80992213276042,0.513249438368017,-0.39542101494310966
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1995,1995-09,9,6.383073996347143,6.80992213276042,0.513249438368017,-0.4268481364132768
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1996,1996-09,9,6.239540739260231,6.80992213276042,0.513249438368017,-0.5703813935001891
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1997,1997-09,9,6.561899181785099,6.80992213276042,0.513249438368017,-0.24802295097532046
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1998,1998-08,8,6.821498943839437,6.80992213276042,0.513249438368017,0.01157681107901709
INM,INM-CM5-0,r1i1p1f1,gr1,historical,1999,1999-09,9,6.106841389567763,6.80992213276042,0.513249438368017,-0.7030807431926567
INM,INM-CM5-0,r1i1p1f1,gr1,historical,2000,2000-09,9,6.1169218666266545,6.80992213276042,0.513249438368017,-0.6930002661337653
INM,INM-CM5-0,r1i1p1f1,gr1,historical,2001,2001-09,9,5.437796410240963,6.80992213276042,0.513249438368017,-1.3721257225194572
INM,INM-CM5-0,r1i1p1f1,gr1,historical,2002,2002-09,9,5.060464474422413,6.80992213276042,0.513249438368017,-1.7494576583380068
INM,INM-CM5-0,r1i1p1f1,gr1,historical,2003,2003-09,9,5.174516020213224,6.80992213276042,0.513249438368017,-1.6354061125471961
INM,INM-CM5-0,r1i1p1f1,gr1,historical,2004,2004-09,9,5.987101639921318,6.80992213276042,0.513249438368017,-0.8228204928391021
INM,INM-CM5-0,r1i1p1f1,gr1,historical,2005,2005-09,9,5.756224226808497,6.80992213276042,0.513249438368017,-1.053697905951923
INM,INM-CM5-0,r1i1p1f1,gr1,historical,2006,2006-09,9,5.673401475295527,6.80992213276042,0.513249438368017,-1.1365206574648932
INM,INM-CM5-0,r1i1p1f1,gr1,historical,2007,2007-09,9,5.384524165329646,6.80992213276042,0.513249438368017,-1.425397967430774
INM,INM-CM5-0,r1i1p1f1,gr1,historical,2008,2008-09,9,4.875163269447238,6.80992213276042,0.513249438368017,-1.9347588633131814
INM,INM-CM5-0,r1i1p1f1,gr1,historical,2009,2009-09,9,5.0219965575433285,6.80992213276042,0.513249438368017,-1.7879255752170913
INM,INM-CM5-0,r1i1p1f1,gr1,historical,2010,2010-09,9,5.310811126465808,6.80992213276042,0.513249438368017,-1.499111006294612
INM,INM-CM5-0,r1i1p1f1,gr1,historical,2011,2011-09,9,5.982082583748885,6.80992213276042,0.513249438368017,-0.8278395490115349
INM,INM-CM5-0,r1i1p1f1,gr1,historical,2012,2012-09,9,6.055787546426207,6.80992213276042,0.513249438368017,-0.7541345863342128
INM,INM-CM5-0,r1i1p1f1,gr1,historical,2013,2013-09,9,5.407896615965515,6.80992213276042,0.513249438368017,-1.4020255167949047
INM,INM-CM5-0,r1i1p1f1,gr1,historical,2014,2014-09,9,5.1566636684715625,6.80992213276042,0.513249438368017,-1.6532584642888573
