institution,source,member,grid,experiment,time,year,month,rsds_into_surface_Wm2,rlds_into_surface_Wm2,rsus_into_surface_Wm2,rlus_into_surface_Wm2,hfss_into_surface_Wm2,hfls_into_surface_Wm2,seb_Wm2,pi_clim_rsds_into_surface_Wm2,pi_clim_rlds_into_surface_Wm2,pi_clim_rsus_into_surface_Wm2,pi_clim_rlus_into_surface_Wm2,pi_clim_hfss_into_surface_Wm2,pi_clim_hfls_into_surface_Wm2,pi_clim_seb_Wm2,rsds_into_surface_Wm2_anom,rlds_into_surface_Wm2_anom,rsus_into_surface_Wm2_anom,rlus_into_surface_Wm2_anom,hfss_into_surface_Wm2_anom,hfls_into_surface_Wm2_anom,seb_anom_Wm2
MIROC,MIROC6,r1i1p1f1,gn,historical,1850-01,1850,1,1.9460781465502535,201.06199901483518,-0.8281931733820769,-244.6054298557821,-16.84562914762835,-28.161853427019135,-87.43302844242622,1.9072924528315087,197.17744972094334,-0.8941867452780099,-240.59714282358973,-18.711921387624695,-29.41058124686338,-90.529090029581,0.03878569371874474,3.884549293891837,0.06599357189593302,-4.0082870321923565,1.8662922399963442,1.2487278198442446,3.0960615871547787
MIROC,MIROC6,r1i1p1f1,gn,historical,1850-02,1850,2,11.619693988239892,194.88383721970357,-6.1324268125207215,-240.37594740099019,-20.088617213438326,-31.654370824454798,-91.74783104346056,11.510928753437,195.4578805216029,-6.487109032678992,-237.70875160322828,-16.719390237024626,-27.391415888743012,-81.33785748663502,0.1087652348028918,-0.5740433018993372,0.35468222015827067,-2.667195797761906,-3.3692269764136995,-4.262954935711786,-10.409973556825548
MIROC,MIROC6,r1i1p1f1,gn,historical,1850-03,1850,3,56.44066439323356,196.28382053903505,-36.40490607201464,-241.40704147183345,-14.90798821780289,-24.764795978992776,-64.76024680837516,55.727792504045546,197.93821526279896,-36.51558712268948,-240.74926811892092,-13.907889382721681,-24.010464196334986,-61.51720105382259,0.7128718891880155,-1.6543947237639145,0.11068105067484169,-0.6577733529125283,-1.000098835081209,-0.7543317826577898,-3.2430457545525684
MIROC,MIROC6,r1i1p1f1,gn,historical,1850-04,1850,4,152.95857330185163,217.63760930091775,-105.26032811519138,-259.968927607827,-5.800834795155759,-16.47168940048731,-16.905597315892106,157.04183266049375,211.00472585637996,-108.52848967606134,-256.1880824027928,-8.866700970415687,-18.899384498725084,-24.436099031121245,-4.083259358642124,6.632883444537782,3.268161560869956,-3.780845205034211,3.065866175259928,2.4276950982377734,7.530501715229139
MIROC,MIROC6,r1i1p1f1,gn,historical,1850-05,1850,5,247.4301710022646,253.1616319173373,-159.25984519113362,-291.98673948704254,-1.077935408973345,-12.698904478901095,35.56837835355131,255.13246065487448,247.75109363752156,-167.63478118181075,-288.81916043945324,-3.492200640984132,-13.706293295697638,29.23111873445024,-7.702289652609892,5.410538279815739,8.37493599067713,-3.1675790475892995,2.414265232010787,1.0073888167965421,6.337259619101069
MIROC,MIROC6,r1i1p1f1,gn,historical,1850-06,1850,6,260.1598067527114,291.0748733776802,-132.8126454940469,-319.67589628751625,-1.3515344515069883,-13.289526404959263,84.10507749236211,261.3565471397074,292.4358567097364,-136.61577727008492,-318.94003190858643,-0.6289335369439908,-10.627786126329553,86.97987500749892,-1.196740386995998,-1.3609833320562075,3.8031317760380148,-0.7358643789298185,-0.7226009145629975,-2.6617402786297095,-2.8747975151368053
MIROC,MIROC6,r1i1p1f1,gn,historical,1850-07,1850,7,206.7164108386137,311.3919631408755,-86.11980443930963,-328.46153203703267,1.9094853779877032,-6.375035816480044,99.06148706465457,209.68522372293504,309.48240787489334,-86.84673201584523,-327.5919063282197,0.7851627043008329,-7.472380413835432,98.04177554422886,-2.9688128843213235,1.909555265982135,0.7269275765356014,-0.8696257088129755,1.1243226736868703,1.097344597355388,1.019711520425716
MIROC,MIROC6,r1i1p1f1,gn,historical,1850-08,1850,8,131.67701567141242,306.6931093053563,-48.13162756315776,-328.37817062687844,-0.21456365073815475,-10.08640493173612,51.55935820425824,132.32655000367697,305.38405402231217,-45.88971507038442,-327.7890377795045,-0.027002302304074122,-11.262169562359897,52.74267931143633,-0.649534332264551,1.309055283044131,-2.241912492773338,-0.5891328473739463,-0.18756134843408062,1.1757646306237781,-1.1833211071780951
MIROC,MIROC6,r1i1p1f1,gn,historical,1850-09,1850,9,61.740829265351856,283.9381988876558,-22.009684432253014,-314.98449119951033,-2.3889757769604585,-19.05412070577222,-12.758243961488384,63.27129861478854,279.9830032999428,-21.35598019264056,-313.57684356504103,-4.373386086114239,-21.2963013400227,-17.34820926908717,-1.5304693494366859,3.9551955877129785,-0.6537042396124555,-1.4076476344692992,1.9844103091537808,2.242180634250481,4.589965307598787
MIROC,MIROC6,r1i1p1f1,gn,historical,1850-10,1850,10,17.39517827922653,242.59413020314582,-5.792885115762952,-283.3951085467755,-10.898215474883164,-29.928743955765754,-70.025644610815,17.7360853900315,243.97862172590237,-5.454241293481162,-285.0797745689457,-12.27450948615849,-28.47819150416145,-69.5720097368129,-0.34090711080497016,-1.384491522756548,-0.33864382228179046,1.6846660221702336,1.3762940112753252,-1.4505524516043025,-0.45363487400209124
MIROC,MIROC6,r1i1p1f1,gn,historical,1850-11,1850,11,2.9401537948220717,221.3235066199405,-0.5753975918537119,-267.78504831060525,-15.343639208522909,-30.7125483677096,-90.1529730639289,2.976408871797483,217.2130396515442,-0.6298654220571236,-261.76702305134,-18.02819444676836,-30.967259176508595,-91.2028935733324,-0.03625507697541108,4.1104669683963095,0.05446783020341173,-6.018025259265244,2.6845552382454514,0.2547108087989933,1.0499205094035062
