institution,source,member,siconc_grid,experiment,time,year,month,sia_Mkm2,pi_clim_sia_Mkm2,sia_anom_Mkm2
MIROC,MIROC6,r1i1p1f1,gn,historical,1976-07,1976,7,6.95889837585861,7.205978780163648,-0.24708040430503875
MIROC,MIROC6,r1i1p1f1,gn,historical,1976-08,1976,8,5.5369269556616,5.904109962335941,-0.3671830066743409
MIROC,MIROC6,r1i1p1f1,gn,historical,1976-09,1976,9,5.76838518509505,6.1203564985988885,-0.3519713135038387
MIROC,MIROC6,r1i1p1f1,gn,historical,1976-10,1976,10,7.743125540955757,8.040021515886416,-0.296895974930659
MIROC,MIROC6,r1i1p1f1,gn,historical,1976-11,1976,11,8.902898663687887,9.346480595267149,-0.44358193157926173
MIROC,MIROC6,r1i1p1f1,gn,historical,1976-12,1976,12,9.981657818684734,10.295898968658719,-0.31424114997398434
MIROC,MIROC6,r1i1p1f1,gn,historical,1977-01,1977,1,10.701784746982053,10.916717630660717,-0.2149328836786637
MIROC,MIROC6,r1i1p1f1,gn,historical,1977-02,1977,2,11.003590951782469,11.18970722294868,-0.18611627116621143
MIROC,MIROC6,r1i1p1f1,gn,historical,1977-03,1977,3,11.106859813343158,11.27320757998345,-0.1663477666402926
MIROC,MIROC6,r1i1p1f1,gn,historical,1977-04,1977,4,10.861733568864768,11.128652695501271,-0.26691912663650363
MIROC,MIROC6,r1i1p1f1,gn,historical,1977-05,1977,5,10.245109822941895,10.46864818202685,-0.22353835908495512
MIROC,MIROC6,r1i1p1f1,gn,historical,1977-06,1977,6,8.68989214496785,9.010163166980703,-0.32027102201285373
MIROC,MIROC6,r1i1p1f1,gn,historical,1977-07,1977,7,6.745882705900804,7.205978780163648,-0.46009607426284393
MIROC,MIROC6,r1i1p1f1,gn,historical,1977-08,1977,8,5.2279436686300045,5.904109962335941,-0.6761662937059363
MIROC,MIROC6,r1i1p1f1,gn,historical,1977-09,1977,9,5.490008317418869,6.1203564985988885,-0.6303481811800191
MIROC,MIROC6,r1i1p1f1,gn,historical,1977-10,1977,10,7.563482753611183,8.040021515886416,-0.47653876227523284
MIROC,MIROC6,r1i1p1f1,gn,historical,1977-11,1977,11,9.022361147847908,9.346480595267149,-0.3241194474192408
MIROC,MIROC6,r1i1p1f1,gn,historical,1977-12,1977,12,9.933322656494587,10.295898968658719,-0.36257631216413166
MIROC,MIROC6,r1i1p1f1,gn,historical,1978-01,1978,1,10.573762509755952,10.916717630660717,-0.3429551209047652
MIROC,MIROC6,r1i1p1f1,gn,historical,1978-02,1978,2,10.817299576065317,11.18970722294868,-0.3724076468833637
MIROC,MIROC6,r1i1p1f1,gn,historical,1978-03,1978,3,10.906990897095106,11.27320757998345,-0.36621668288834464
MIROC,MIROC6,r1i1p1f1,gn,historical,1978-04,1978,4,10.758635914466277,11.128652695501271,-0.3700167810349946
MIROC,MIROC6,r1i1p1f1,gn,historical,1978-05,1978,5,10.01518126883651,10.46864818202685,-0.45346691319033994
MIROC,MIROC6,r1i1p1f1,gn,historical,1978-06,1978,6,8.439454291378588,9.010163166980703,-0.570708875602115
MIROC,MIROC6,r1i1p1f1,gn,historical,1978-07,1978,7,6.615165559854154,7.205978780163648,-0.590813220309494
MIROC,MIROC6,r1i1p1f1,gn,historical,1978-08,1978,8,5.233495677735717,5.904109962335941,-0.6706142846002239
MIROC,MIROC6,r1i1p1f1,gn,historical,1978-09,1978,9,5.328059174967584,6.1203564985988885,-0.7922973236313045
MIROC,MIROC6,r1i1p1f1,gn,historical,1978-10,1978,10,7.282572649168657,8.040021515886416,-0.757448866717759
MIROC,MIROC6,r1i1p1f1,gn,historical,1978-11,1978,11,8.92349957693421,9.346480595267149,-0.4229810183329388
MIROC,MIROC6,r1i1p1f1,gn,historical,1978-12,1978,12,9.818292298449988,10.295898968658719,-0.47760667020873093
MIROC,MIROC6,r1i1p1f1,gn,historical,1979-01,1979,1,10.468986828688461,10.916717630660717,-0.4477308019722557
MIROC,MIROC6,r1i1p1f1,gn,historical,1979-02,1979,2,10.963660114073376,11.18970722294868,-0.22604710887530466
MIROC,MIROC6,r1i1p1f1,gn,historical,1979-03,1979,3,11.140407397510138,11.27320757998345,-0.1328001824733125
MIROC,MIROC6,r1i1p1f1,gn,historical,1979-04,1979,4,10.986007077016998,11.128652695501271,-0.14264561848427348
MIROC,MIROC6,r1i1p1f1,gn,historical,1979-05,1979,5,10.14578061265567,10.46864818202685,-0.32286756937118
MIROC,MIROC6,r1i1p1f1,gn,historical,1979-06,1979,6,8.596307183459178,9.010163166980703,-0.4138559835215254
MIROC,MIROC6,r1i1p1f1,gn,historical,1979-07,1979,7,6.735004266364028,7.205978780163648,-0.47097451379962063
MIROC,MIROC6,r1i1p1f1,gn,historical,1979-08,1979,8,5.172986667542354,5.904109962335941,-0.7311232947935871
MIROC,MIROC6,r1i1p1f1,gn,historical,1979-09,1979,9,5.169587669834779,6.1203564985988885,-0.9507688287641098
MIROC,MIROC6,r1i1p1f1,gn,historical,1979-10,1979,10,7.282631922138156,8.040021515886416,-0.7573895937482593
MIROC,MIROC6,r1i1p1f1,gn,historical,1979-11,1979,11,8.967048112241082,9.346480595267149,-0.3794324830260667
MIROC,MIROC6,r1i1p1f1,gn,historical,1979-12,1979,12,9.821726116876102,10.295898968658719,-0.47417285178261714
MIROC,MIROC6,r1i1p1f1,gn,historical,1980-01,1980,1,10.578464708769957,10.916717630660717,-0.33825292189075995
MIROC,MIROC6,r1i1p1f1,gn,historical,1980-02,1980,2,10.989469695699988,11.18970722294868,-0.20023752724869226
MIROC,MIROC6,r1i1p1f1,gn,historical,1980-03,1980,3,11.012436001656363,11.27320757998345,-0.26077157832708764
MIROC,MIROC6,r1i1p1f1,gn,historical,1980-04,1980,4,10.75740834218893,11.128652695501271,-0.37124435331234196
MIROC,MIROC6,r1i1p1f1,gn,historical,1980-05,1980,5,10.089739586370204,10.46864818202685,-0.3789085956566467
MIROC,MIROC6,r1i1p1f1,gn,historical,1980-06,1980,6,8.603305857579292,9.010163166980703,-0.4068573094014116
MIROC,MIROC6,r1i1p1f1,gn,historical,1980-07,1980,7,6.6095902882356015,7.205978780163648,-0.5963884919280469
MIROC,MIROC6,r1i1p1f1,gn,historical,1980-08,1980,8,5.0366747501420255,5.904109962335941,-0.8674352121939153
MIROC,MIROC6,r1i1p1f1,gn,historical,1980-09,1980,9,5.157175937024344,6.1203564985988885,-0.9631805615745446
MIROC,MIROC6,r1i1p1f1,gn,historical,1980-10,1980,10,7.2603359035401605,8.040021515886416,-0.7796856123462552
MIROC,MIROC6,r1i1p1f1,gn,historical,1980-11,1980,11,8.915536124601143,9.346480595267149,-0.43094447066600594
MIROC,MIROC6,r1i1p1f1,gn,historical,1980-12,1980,12,9.890025812393784,10.295898968658719,-0.4058731562649349
