institution,source,member,grid,experiment,time,year,month,rsds_into_surface_Wm2,rlds_into_surface_Wm2,rsus_into_surface_Wm2,rlus_into_surface_Wm2,hfss_into_surface_Wm2,hfls_into_surface_Wm2,seb_Wm2,pi_clim_rsds_into_surface_Wm2,pi_clim_rlds_into_surface_Wm2,pi_clim_rsus_into_surface_Wm2,pi_clim_rlus_into_surface_Wm2,pi_clim_hfss_into_surface_Wm2,pi_clim_hfls_into_surface_Wm2,pi_clim_seb_Wm2,rsds_into_surface_Wm2_anom,rlds_into_surface_Wm2_anom,rsus_into_surface_Wm2_anom,rlus_into_surface_Wm2_anom,hfss_into_surface_Wm2_anom,hfls_into_surface_Wm2_anom,seb_anom_Wm2
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,historical,1850-01,1850,1,1.8241773387020213,188.75651833066786,-0.9119934227377496,-228.8069089003672,-25.33304522898561,-24.162537483727746,-88.63378936644843,1.7712855367462557,193.51735375637315,-0.8502733008512581,-234.87044937538272,-23.86721337850485,-26.25449556897355,-90.55379233059296,0.052891801955765594,-4.760835425705295,-0.061720121886491564,6.063540475015515,-1.465831850480761,2.0919580852458033,1.9200029641445298
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,historical,1850-02,1850,2,11.891294119722383,191.40311754437468,-6.889755572541418,-230.08512939215984,-17.634184184899077,-22.933457298727618,-74.24811478423089,11.55970601437601,191.62369325275523,-6.606458740120186,-231.6874502923803,-21.931697785718573,-24.95148577699254,-81.99369332808034,0.3315881053463734,-0.22057570838055085,-0.2832968324212315,1.6023209002204624,4.297513600819496,2.018028478264924,7.745578543849447
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,historical,1850-03,1850,3,56.16931771174746,196.56737057187925,-35.588037456422825,-238.564457492998,-18.16301462767994,-23.775685067717426,-63.35450636119149,56.13800297534046,196.2644022846432,-35.41458024924131,-238.30473644130976,-18.657755722311794,-22.654961293577593,-62.629628446456785,0.03131473640699767,0.3029682872360411,-0.1734572071815137,-0.25972105168824555,0.49474109463185556,-1.120723774139833,-0.7248779147347051
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,historical,1850-04,1850,4,153.8391417267493,215.9796490278601,-99.1149140462209,-261.61707018543683,-9.677030531237046,-15.72484174194022,-16.315065750225635,153.2479074056364,214.20182912998084,-99.26572069259429,-261.552836508344,-13.081636315265856,-19.305394139844598,-25.7558511204315,0.5912343211128928,1.7778198978792545,0.1508066463733826,-0.06423367709282957,3.40460578402881,3.580552397904377,9.440785370205866
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,historical,1850-05,1850,5,241.7323862721332,253.82033655199774,-146.72359540701498,-296.917335647616,-9.51969441535283,-19.210719368096644,23.181377986050453,241.03891838656568,254.21670726459607,-144.7144825141034,-297.39149667715776,-8.094583582678114,-18.50193695082072,26.553125926401776,0.6934678855675145,-0.39637071259832624,-2.0091128929115882,0.4741610295417331,-1.4251108326747168,-0.7087824172759234,-3.371747940351323
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,historical,1850-06,1850,6,261.23868898778653,285.78157967027386,-117.84450528360598,-319.3754177340159,-3.2386985031734388,-16.22649255766604,90.33515457959894,260.2164254297237,287.0038050186511,-113.6627940608713,-320.62660812235214,-2.835478692518435,-16.094921820290953,94.00042775234198,1.022263558062832,-1.2222253483772647,-4.181711222734677,1.2511903883362265,-0.40321981065500356,-0.13157073737508895,-3.665273172743042
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,historical,1850-07,1850,7,220.08318002575035,298.6245284990554,-64.22102844567085,-327.23375304825805,-2.1616075030860125,-13.465945543405645,111.62537398438516,219.05569083719826,298.8327298050733,-60.105708476345235,-328.6572750183857,-1.7054354106076173,-13.294485965336476,114.12551577159657,1.0274891885520958,-0.20820130601794062,-4.115319969325618,1.4235219701276378,-0.4561720924783952,-0.1714595780691699,-2.5001417872114047
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,historical,1850-08,1850,8,138.8445953716646,297.61077624845274,-36.31638874130995,-328.28013301335426,-3.4978341763752168,-15.25267315386869,53.10834253520927,139.79359279948207,298.6805538355291,-33.60862332504284,-330.36589726582446,-3.9571878035448336,-17.006565122511947,53.53587311808713,-0.94899742781746,-1.0697775870763735,-2.707765416267108,2.0857642524701987,0.4593536271696168,1.7538919686432575,-0.42753058287786416
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,historical,1850-09,1850,9,62.10031834830143,276.1213196497318,-17.168648107585266,-313.84554130278303,-10.993574990884149,-24.658052302459915,-28.444178705679178,60.93004070852624,281.3113196144202,-15.345434575146175,-317.96678156134163,-10.138909399592862,-25.465388364806902,-26.67515357794116,1.1702776397751862,-5.189999964688411,-1.823213532439091,4.1212402585586005,-0.8546655912912868,0.8073360623469874,-1.7690251277380185
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,historical,1850-10,1850,10,15.726512339994608,246.76226708299635,-4.149528495001005,-287.52353002485023,-18.03929476140041,-27.986288587129952,-75.20986244539064,16.023401334949043,251.59390963270272,-3.6989961346598985,-292.77404367910043,-18.194006080657793,-30.29694088612855,-77.34667581289493,-0.29688899495443444,-4.831642549706373,-0.4505323603411062,5.250513654250199,0.1547113192573839,2.3106522989985976,2.1368133675042884
