institution,source,member,grid,experiment,time,year,month,rsds_into_surface_Wm2,rlds_into_surface_Wm2,rsus_into_surface_Wm2,rlus_into_surface_Wm2,hfss_into_surface_Wm2,hfls_into_surface_Wm2,seb_Wm2,pi_clim_rsds_into_surface_Wm2,pi_clim_rlds_into_surface_Wm2,pi_clim_rsus_into_surface_Wm2,pi_clim_rlus_into_surface_Wm2,pi_clim_hfss_into_surface_Wm2,pi_clim_hfls_into_surface_Wm2,pi_clim_seb_Wm2,rsds_into_surface_Wm2_anom,rlds_into_surface_Wm2_anom,rsus_into_surface_Wm2_anom,rlus_into_surface_Wm2_anom,hfss_into_surface_Wm2_anom,hfls_into_surface_Wm2_anom,seb_anom_Wm2
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1867-08,1867,8,142.84336189803,297.75866364351543,-44.05338025171552,-327.39018357418587,-3.2290632425357657,-14.181851562403391,51.74754691070491,140.21799668504227,296.562868228285,-44.66486614523165,-325.1421256879577,-3.816575680973475,-14.233602031937439,48.923695367227076,2.625365212987731,1.1957954152304069,0.6114858935161323,-2.248057886228196,0.5875124384377095,0.05175046953404738,2.8238515434778364
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1867-09,1867,9,68.17764766215869,276.6055613994559,-20.618497430490567,-314.99881967469946,-10.344135567207417,-24.260046293216025,-25.438289903998882,69.12468805980903,270.44938058885504,-22.251662495038737,-309.67184652353023,-9.634973850192743,-22.130661855398458,-24.115076075496138,-0.9470403976503405,6.156180810600858,1.6331650645481695,-5.326973151169227,-0.7091617170146733,-2.129384437817567,-1.3232138285027446
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1867-10,1867,10,18.95978288538969,245.45781853484195,-4.77300265857349,-291.19447408794775,-19.915852501641567,-32.334752580226784,-83.80048040815797,18.90084156740773,238.82237271143532,-5.094993849740776,-283.30261577196194,-18.756341351918884,-28.26116465137974,-77.69190134615832,0.05894131798195801,6.635445823406627,0.32199119116728614,-7.891858315985814,-1.1595111497226824,-4.073587928847044,-6.108579061999649
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1867-11,1867,11,2.990449250685632,214.93770132613258,-0.5662141078037349,-261.19317145644106,-27.17884767170981,-32.5339133589615,-103.5439960180979,3.0411563118460987,211.29435952353916,-0.6560529562713494,-256.89521989924395,-24.555015625647552,-29.30324028072595,-97.07401292650358,-0.05070706116046653,3.643341802593426,0.08983884846761447,-4.297951557197109,-2.623832046062258,-3.2306730782355473,-6.469983091594315
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1867-12,1867,12,0.7779368316359158,200.7400685941217,-0.2603686632141194,-244.96685025395288,-22.1833798879429,-27.57584336066173,-93.468436740014,0.7650032815872855,193.78680107383278,-0.26630572512739503,-238.42155436024473,-25.515178794029136,-28.345693238813027,-97.99692776279417,0.012933550048630282,6.953267520288932,0.005937061913275643,-6.545295893708158,3.331798906086238,0.7698498781512981,4.528491022780173
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1868-01,1868,1,1.7744295721262588,188.8396758114402,-0.8578391800416897,-232.47700880508575,-29.43517887074873,-30.831125637882156,-102.98704711019185,1.835116545098481,185.40096345785972,-0.9022874445489102,-228.76498827116006,-25.923388278390696,-28.2968278615786,-96.65141185272009,-0.06068697297222214,3.4387123535804847,0.0444482645072205,-3.7120205339256813,-3.5117905923580324,-2.534297776303557,-6.335635257471765
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1868-02,1868,2,11.261523902770463,186.83754633334826,-6.614648587935675,-230.9405783830803,-26.605578430245657,-32.30695027851022,-98.3686854436531,11.489834638175004,186.22429778512637,-6.7014904701648375,-228.13188696741096,-23.14472288983177,-26.758686197332867,-87.02265410143907,-0.22831073540454128,0.6132485482218897,0.08684188222916234,-2.8086914156693297,-3.4608555404138883,-5.548264081177354,-11.346031342214033
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1868-03,1868,3,55.78095228791587,196.27447440730373,-35.991877032385354,-238.71222119496474,-18.087296624044633,-23.06551787930585,-63.80148603548098,56.81790773436265,192.30708700615392,-37.13350241949991,-234.90250481790247,-17.748415885410967,-22.86885189235719,-63.528280274653966,-1.0369554464467754,3.967387401149807,1.1416253871145585,-3.809716377062273,-0.33888073863366586,-0.19666598694866266,-0.2732057608270111
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1868-04,1868,4,156.43325492082266,210.82342894587921,-103.12313340555394,-257.8948628432068,-14.97766244810832,-22.360846664126385,-31.099821494293565,160.1376654824695,207.0324837079534,-107.54263314540538,-254.7052173119694,-11.519079893306152,-18.147987619528934,-24.744768779786988,-3.7044105616468244,3.7909452379258255,4.419499739851432,-3.189645531237403,-3.4585825548021685,-4.212859044597451,-6.355052714506577
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1868-05,1868,5,258.337832185097,243.7738011453276,-162.86277965444552,-290.0196631136449,-4.3811370505625495,-12.515977377159587,32.33207613461209,267.38413468330424,238.15655607364135,-171.61058501834285,-287.4819240341604,-6.194848614378205,-14.406164976439019,25.847168113625134,-9.04630249820724,5.617245071686256,8.747805363897328,-2.5377390794845383,1.8137115638156551,1.8901875992794324,6.484908020986953
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1868-06,1868,6,284.52863576303236,278.52417524089765,-153.79747810621842,-316.3821785820839,-1.7415547116686172,-11.085171536552956,80.04642806740605,288.28807209772407,276.0813360907536,-160.01393871252108,-314.37769318956254,-3.564705324886018,-12.598140985366053,73.81492997614194,-3.7594363346917135,2.4428391501440387,6.216460606302661,-2.00448539252136,1.823150613217401,1.512969448813097,6.231498091264115
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1868-07,1868,7,217.72724908526249,300.54470021827,-85.93141435481382,-327.27648705179234,-2.7445344190075107,-12.053405716883919,90.26610776103487,218.37533562804683,299.22378506517305,-85.55815593635697,-325.50232395882864,-1.919306025712955,-10.919214855721316,93.70011991659997,-0.6480865427843412,1.320915153096962,-0.3732584184568566,-1.774163092963704,-0.8252283932945557,-1.1341908611626028,-3.4340121555650995
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1868-08,1868,8,139.30947352225414,296.9156078654207,-44.80767168855129,-325.99944875739567,-3.3329514371939255,-13.509235537380553,48.575773967153445,140.21799668504227,296.562868228285,-44.66486614523165,-325.1421256879577,-3.816575680973475,-14.233602031937439,48.923695367227076,-0.9085231627881285,0.35273963713569856,-0.14280554331963913,-0.8573230694379959,0.4836242437795497,0.724366494556886,-0.3479214000736306
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1868-09,1868,9,68.70949453541824,271.3424048793899,-22.32067186250797,-310.0761435212923,-9.402170328478592,-22.18221572209114,-23.929302019561888,69.12468805980903,270.44938058885504,-22.251662495038737,-309.67184652353023,-9.634973850192743,-22.130661855398458,-24.115076075496138,-0.41519352439078716,0.8930242905348678,-0.06900936746923492,-0.4042969977620601,0.23280352171415153,-0.05155386669268225,0.18577405593424956
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1868-10,1868,10,18.983344166346974,234.41901270781443,-5.320533715844196,-280.43990731015197,-20.45460752681531,-30.893465964447174,-83.70615764309724,18.90084156740773,238.82237271143532,-5.094993849740776,-283.30261577196194,-18.756341351918884,-28.26116465137974,-77.69190134615832,0.08250259893924294,-4.4033600036208895,-0.22553986610341958,2.862708461809973,-1.6982661748964247,-2.6323013130674333,-6.014256296938925
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1868-11,1868,11,3.142837206863378,222.50831146727555,-0.6840332450221194,-264.1128055346905,-17.243001514937905,-26.903426711251708,-83.29211833176328,3.0411563118460987,211.29435952353916,-0.6560529562713494,-256.89521989924395,-24.555015625647552,-29.30324028072595,-97.07401292650358,0.1016808950172794,11.21395194373639,-0.027980288750769966,-7.2175856354465395,7.312014110709647,2.3998135694742437,13.781894594740308
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1868-12,1868,12,0.7679852281586371,195.67206652647238,-0.276673644547544,-240.595641876383,-28.934369183412617,-31.326190141018603,-104.69282309073076,0.7650032815872855,193.78680107383278,-0.26630572512739503,-238.42155436024473,-25.515178794029136,-28.345693238813027,-97.99692776279417,0.0029819465713516458,1.8852654526396009,-0.010367919420148974,-2.174087516138286,-3.4191903893834805,-2.9804969022055765,-6.695895327936583
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1869-01,1869,1,1.9039943098403684,191.85545245219308,-0.9688588724702129,-234.8959757367085,-26.60468721800056,-29.86863323190406,-98.57870829704989,1.835116545098481,185.40096345785972,-0.9022874445489102,-228.76498827116006,-25.923388278390696,-28.2968278615786,-96.65141185272009,0.06887776474188745,6.45448899433336,-0.06657142792130266,-6.130987465548429,-0.6812989396098637,-1.5718053703254604,-1.927296444329798
