institution,source,member,siconc_grid,experiment,time,year,month,sia_Mkm2,pi_clim_sia_Mkm2,sia_anom_Mkm2
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1857-02,1857,2,11.56214268000542,11.68004137215119,-0.11789869214577031
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1857-03,1857,3,11.482320896417171,11.74565528903226,-0.2633343926150893
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1857-04,1857,4,11.29983165940552,11.484218481053126,-0.18438682164760678
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1857-05,1857,5,10.23451168909194,10.401509285918172,-0.1669975968262314
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1857-06,1857,6,8.00994228138069,8.127775267479151,-0.11783298609846149
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1857-07,1857,7,5.427380538356734,5.775235079059171,-0.3478545407024374
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1857-08,1857,8,3.8806331077564193,4.232808706200082,-0.35217559844366253
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1857-09,1857,9,4.423394208776844,4.864474429591945,-0.4410802208151008
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1857-10,1857,10,7.277371120342355,7.697803894706126,-0.42043277436377036
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1857-11,1857,11,9.271861600615917,9.432187898797288,-0.16032629818137067
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1857-12,1857,12,10.569012201966322,10.62120195771389,-0.0521897557475679
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1858-01,1858,1,11.363119916212552,11.393101120283909,-0.029981204071356515
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1858-02,1858,2,11.698927902660108,11.68004137215119,0.018886530508916977
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1858-03,1858,3,11.822881219969908,11.74565528903226,0.07722593093764729
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1858-04,1858,4,11.60335146721656,11.484218481053126,0.11913298616343404
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1858-05,1858,5,10.473796149628935,10.401509285918172,0.07228686371076343
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1858-06,1858,6,8.204612668010395,8.127775267479151,0.0768374005312431
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1858-07,1858,7,5.6853178242035645,5.775235079059171,-0.08991725485560664
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1858-08,1858,8,4.051437674650776,4.232808706200082,-0.18137103154930578
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1858-09,1858,9,4.845462637883676,4.864474429591945,-0.01901179170826861
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1858-10,1858,10,7.684703450911929,7.697803894706126,-0.013100443794196615
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1858-11,1858,11,9.637159058009955,9.432187898797288,0.20497115921266662
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1858-12,1858,12,10.881414606291072,10.62120195771389,0.2602126485771823
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1859-01,1859,1,11.465194591696147,11.393101120283909,0.07209347141223788
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1859-02,1859,2,11.832547530302973,11.68004137215119,0.15250615815178215
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1859-03,1859,3,11.913407517838202,11.74565528903226,0.16775222880594143
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1859-04,1859,4,11.59392163254067,11.484218481053126,0.10970315148754395
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1859-05,1859,5,10.387355635992956,10.401509285918172,-0.014153649925216172
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1859-06,1859,6,8.179178735699296,8.127775267479151,0.05140346822014408
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1859-07,1859,7,5.663761845075602,5.775235079059171,-0.11147323398356868
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1859-08,1859,8,3.943216252530707,4.232808706200082,-0.2895924536693748
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1859-09,1859,9,4.38322351165638,4.864474429591945,-0.48125091793556507
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1859-10,1859,10,7.562412857629725,7.697803894706126,-0.13539103707640088
