institution,source,member,siconc_grid,experiment,time,year,month,sia_Mkm2,pi_clim_sia_Mkm2,sia_anom_Mkm2
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1993-06,1993,6,9.365717321146338,9.31671397322357,0.049003347922768725
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1993-07,1993,7,7.105732622789291,7.05778757600722,0.04794504678207101
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1993-08,1993,8,4.942209968465963,5.256153574936584,-0.31394360647062136
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1993-09,1993,9,4.588098136300392,5.192735918092013,-0.6046377817916211
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1993-10,1993,10,7.038612808444863,7.006526541214213,0.03208626723064967
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1993-11,1993,11,10.23153224752446,9.632033758642043,0.599498488882416
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1993-12,1993,12,11.773447511393577,11.686012407861837,0.08743510353174067
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1994-01,1994,1,12.620214033594511,12.563591395519543,0.056622638074967924
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1994-02,1994,2,12.95536754886299,12.882507498301937,0.0728600505610526
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1994-03,1994,3,13.065491629091039,12.98690345499785,0.07858817409318775
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1994-04,1994,4,12.839023633553238,12.80327373708038,0.035749896472857756
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1994-05,1994,5,11.805445509694609,11.77279762152948,0.03264788816512976
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1994-06,1994,6,9.246686823175038,9.31671397322357,-0.07002715004853144
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1994-07,1994,7,6.680666419885512,7.05778757600722,-0.37712115612170827
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1994-08,1994,8,4.740953606099416,5.256153574936584,-0.5151999688371678
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1994-09,1994,9,4.546139503928409,5.192735918092013,-0.6465964141636036
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1994-10,1994,10,6.178129034710349,7.006526541214213,-0.8283975065038645
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1994-11,1994,11,8.932244755363579,9.632033758642043,-0.6997890032784646
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1994-12,1994,12,11.397175046859848,11.686012407861837,-0.2888373610019883
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1995-01,1995,1,12.603892343838494,12.563591395519543,0.0403009483189507
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1995-02,1995,2,13.125326567267035,12.882507498301937,0.24281906896509753
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1995-03,1995,3,13.239870754015886,12.98690345499785,0.25296729901803516
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1995-04,1995,4,13.086842351009903,12.80327373708038,0.28356861392952304
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1995-05,1995,5,12.095980976610951,11.77279762152948,0.323183355081472
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1995-06,1995,6,9.696530547452614,9.31671397322357,0.3798165742290447
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1995-07,1995,7,7.331862813906168,7.05778757600722,0.2740752378989484
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1995-08,1995,8,5.379506468176979,5.256153574936584,0.12335289324039511
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1995-09,1995,9,5.119332884190479,5.192735918092013,-0.07340303390153391
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1995-10,1995,10,7.077602662193195,7.006526541214213,0.07107612097898208
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1995-11,1995,11,9.737146832936995,9.632033758642043,0.10511307429495176
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1995-12,1995,12,11.870457274869564,11.686012407861837,0.184444867007727
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1996-01,1996,1,12.652554492363812,12.563591395519543,0.08896309684426917
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1996-02,1996,2,12.947954213371819,12.882507498301937,0.06544671506988209
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1996-03,1996,3,13.105193264635963,12.98690345499785,0.11828980963811198
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1996-04,1996,4,13.01210087979414,12.80327373708038,0.20882714271376024
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1996-05,1996,5,11.678658965197473,11.77279762152948,-0.09413865633200658
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1996-06,1996,6,9.116947235799717,9.31671397322357,-0.1997667374238521
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1996-07,1996,7,6.7869725133737155,7.05778757600722,-0.2708150626335044
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1996-08,1996,8,5.0046241142033825,5.256153574936584,-0.2515294607332015
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1996-09,1996,9,5.031972371646383,5.192735918092013,-0.1607635464456303
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1996-10,1996,10,6.605427986082531,7.006526541214213,-0.40109855513168213
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1996-11,1996,11,9.70903172863164,9.632033758642043,0.07699796998959663
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1996-12,1996,12,11.675594816985512,11.686012407861837,-0.010417590876324212
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1997-01,1997,1,12.451858840777886,12.563591395519543,-0.111732554741657
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1997-02,1997,2,13.0410542563897,12.882507498301937,0.15854675808776264
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1997-03,1997,3,13.156143165118444,12.98690345499785,0.1692397101205927
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1997-04,1997,4,12.932937043542774,12.80327373708038,0.129663306462394
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1997-05,1997,5,11.897141458818561,11.77279762152948,0.12434383728908216
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1997-06,1997,6,9.361106106685039,9.31671397322357,0.04439213346146964
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1997-07,1997,7,7.089425088687946,7.05778757600722,0.03163751268072623
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1997-08,1997,8,5.177610639442402,5.256153574936584,-0.07854293549418223
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1997-09,1997,9,4.747760171424499,5.192735918092013,-0.44497574666751394
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1997-10,1997,10,6.97491786412862,7.006526541214213,-0.03160867708559323
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1997-11,1997,11,9.565966267931158,9.632033758642043,-0.06606749071088558
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1997-12,1997,12,11.545921942763789,11.686012407861837,-0.1400904650980479
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1998-01,1998,1,12.659982229033357,12.563591395519543,0.09639083351381394
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1998-02,1998,2,12.846142656816982,12.882507498301937,-0.036364841484955335
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1998-03,1998,3,12.885710039219319,12.98690345499785,-0.10119341577853191
MRI,MRI-ESM2-0,r1i1p1f1,gn,historical,1998-04,1998,4,12.343275455194924,12.80327373708038,-0.459998281885456
