institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1914,-22.02855959005342,-0.5333495394740274
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1915,-19.61439360581651,1.8808164447628792
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1916,-19.522616232649167,1.9725938179302245
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1917,-22.674060069921538,-1.178850019342147
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1918,-18.898063589290995,2.5971464612883954
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1919,-22.328498926787628,-0.8332888762082363
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1920,-21.19679460207232,0.2984154485070684
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1921,-20.286747293342128,1.2084627572372635
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1922,-19.898955423174858,1.596254627404531
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1923,-24.41498837662262,-2.9197783260432293
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1924,-18.72344473228737,2.7717653182920206
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1925,-20.217101031265727,1.2781090193136617
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1926,-21.904316704838354,-0.4091066542589659
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1927,-20.139111987987576,1.3560980625918149
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1928,-19.962109477343503,1.5331005732358864
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1929,-20.40321674374182,1.0919933068375733
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1930,-21.179654944869856,0.31555510570953144
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1931,-19.496761155369143,1.998448895210247
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1932,-21.46579443984163,0.029415610737761
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1933,-20.371727377662545,1.123482672916845
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1934,-21.92592899799134,-0.4307189474119508
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1935,-22.709916416615076,-1.2147063660356896
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1936,-19.202982001245836,2.2922280493335534
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1937,-20.138842226110885,1.356367824468504
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1938,-21.517504570712088,-0.022294520132694878
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1939,-20.44007859739042,1.0551314531889715
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1940,-21.01036777665981,0.48484227391958096
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1941,-21.021141387004537,0.4740686635748495
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1942,-19.37927570468057,2.115934345898819
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1943,-22.17059754698111,-0.6753874964017189
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1944,-19.98482219102019,1.5103878595591975
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1945,-22.393960362197934,-0.8987503116185463
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1946,-21.63368455261612,-0.1384745020367316
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1947,-20.8877160372565,0.6074940133228885
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1948,-20.194953856692738,1.3002561938866528
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1949,-21.664238497226865,-0.16902844664747674
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1950,-19.62394186560518,1.8712681849742117
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1951,-17.532613335042498,3.962596715536891
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1952,-23.675154712798474,-2.1799446622190817
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1953,-26.16315755421546,-4.6679475036360705
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1954,-24.61634339995324,-3.121133349373855
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1955,-23.099554082868863,-1.604344032289475
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1956,-21.837708784289486,-0.3424987337100953
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1957,-25.029217176032645,-3.5340071254532543
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1958,-23.02892859587425,-1.5337185452948592
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1959,-18.29359561726138,3.2016144333180097
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1960,-18.761798868504293,2.7334111820750966
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1961,-21.941000472704644,-0.4457904221252553
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1962,-21.193902304795063,0.3013077457843247
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1963,-20.577362136564478,0.9178479140149131
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1964,-21.187864954954218,0.3073450956251739
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1965,-20.59319933149875,0.9020107190806418
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1966,-21.660210014326804,-0.1649999637474148
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1967,-19.72908672251562,1.766123328063766
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1968,-19.62714929073327,1.86806075984612
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1969,-19.508301366062714,1.9869086845166752
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1970,-20.34913331535921,1.1460767352201802
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1971,-18.62179300719342,2.873417043385967
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1972,-17.96921383528609,3.5259962152932993
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1973,-18.76418923515815,2.731020815421241
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1974,-19.21776967718095,2.2774403733984405
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1975,-17.77100173922557,3.7242083113538196
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1976,-17.853678935641067,3.6415311149383225
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1977,-20.066371045431918,1.4288390051474706
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1978,-17.77896745744081,3.7162425931385794
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1979,-21.46765226114405,0.02755778943534226
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1980,-20.043834984782805,1.451375065796585
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1981,-18.448342091007515,3.0468679595718764
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1982,-20.87960345788061,0.6156065926987813
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1983,-19.868750925906784,1.6264591246726026
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1984,-20.96028845205295,0.5349215985264397
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1985,-19.43883944020924,2.0563706103701525
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1986,-21.265923565110196,0.22928648546919414
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1987,-18.268932380317082,3.226277670262309
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1988,-15.674928660029657,5.8202813905497335
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1989,-19.03615361617594,2.45905643440345
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1990,-20.327977870657413,1.1672321799219767
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1991,-21.01026931891408,0.48494073166531165
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1992,-23.600549913337506,-2.1053398627581177
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1993,-22.3764287640734,-0.8812187134940088
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1994,-17.994706328326398,3.500503722252993
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1995,-20.369080378400756,1.1261296721786356
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1996,-19.49739090494852,1.997819145630866
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1997,-18.327445369267984,3.167764681311404
CAS,FGOALS-g3,r1i1p1f1,gn,historical,1998,-21.026932755500905,0.46827729507848437
