institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1901,-28.836736287919297,-1.6251429757561124
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1902,-29.661526081601608,-2.449932769438424
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1903,-27.128796743435743,0.08279656872744005
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1904,-25.760484417888467,1.4511088942747181
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1905,-30.232630113633917,-3.021036801470735
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1906,-30.00628654133745,-2.7946932291742663
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1907,-23.208214139231,4.0033791729321875
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1908,-26.38166323156756,0.82993008059562
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1909,-28.48159018291648,-1.269996870753297
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1910,-27.854867926842033,-0.6432746146788499
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1911,-29.500707184198564,-2.289113872035379
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1912,-33.381358514632595,-6.169765202469409
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1913,-30.00689410311386,-2.795300790950678
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1914,-25.603881104733833,1.6077122074293468
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1915,-31.885799876672063,-4.6742065645088795
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1916,-22.62320914307304,4.588384169090143
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1917,-26.761041890308377,0.4505514218548085
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1918,-29.20269100690034,-1.9910976947371581
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1919,-27.66078800450887,-0.449194692345686
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1920,-26.422353646063726,0.7892396660994562
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1921,-31.039729814814894,-3.8281365026517147
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1922,-29.858804342651336,-2.647211030488154
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1923,-25.817264879452946,1.3943284327102388
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1924,-28.536043340660765,-1.3244500284975824
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1925,-32.92129463446141,-5.709701322298224
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1926,-31.138130012201433,-3.926536700038252
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1927,-23.37338597647106,3.838207335692122
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1928,-24.92584966845922,2.2857436437039627
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1929,-32.578160666359,-5.366567354195813
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1930,-27.105596363572573,0.1059969485906107
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1931,-24.39897529294458,2.812618019218602
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1932,-31.424833849375872,-4.213240537212687
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1933,-25.293281883363928,1.918311428799255
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1934,-25.23798070085461,1.9736126113085695
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1935,-26.36347720448616,0.8481161076770226
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1936,-27.920680022001164,-0.7090867098379784
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1937,-25.01387720469549,2.197716107467694
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1938,-31.042852541373808,-3.8312592292106267
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1939,-28.625118991462028,-1.4135256792988429
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1940,-29.662795215091307,-2.4512019029281222
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1941,-29.33364102728878,-2.1220477151255985
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1942,-28.795473995612905,-1.5838806834497225
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1943,-27.48482592979506,-0.2732326176318776
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1944,-30.72658802425083,-3.514994712087645
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1945,-30.05368440206047,-2.8420910898972864
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1946,-29.70143345867451,-2.4898401465113285
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1947,-31.341610250658462,-4.130016938495278
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1948,-29.30727110709201,-2.095677794928829
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1949,-25.580431762612946,1.6311615495502398
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1950,-31.581403491512734,-4.369810179349552
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1951,-28.90177857607105,-1.690185263907863
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1952,-29.232005836996752,-2.0204125248335694
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1953,-27.866017549877057,-0.6544242377138755
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1954,-30.456534756863405,-3.2449414447002227
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1955,-24.070734688340185,3.140858623822998
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1956,-28.84783012273498,-1.6362368105717968
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1957,-30.754199590522163,-3.542606278358981
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1958,-29.334175976902316,-2.1225826647391295
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1959,-27.512353062078585,-0.30075974991539906
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1960,-27.500225543279196,-0.28863223111600905
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1961,-27.27261818666896,-0.06102487450577806
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1962,-30.065138496350258,-2.8535451841870736
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1963,-31.155038682967845,-3.9434453708046635
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1964,-26.82367753181876,0.3879157803444209
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1965,-30.32990949202495,-3.1183161798617647
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1966,-31.945564390390796,-4.733971078227614
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1967,-27.061245804307095,0.15034750785608994
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1968,-27.190597793567957,0.020995518595229672
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1969,-27.688651077407098,-0.47705776524391297
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1970,-27.107202434463925,0.1043908776992571
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1971,-27.482881904026204,-0.27128859186302395
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1972,-29.280101400396507,-2.068508088233326
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1973,-28.635676621383165,-1.4240833092199816
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1974,-26.994868244707174,0.21672506745601083
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1975,-30.831801192604264,-3.620207880441081
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1976,-25.080713143986998,2.130880168176183
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1977,-28.659018347750834,-1.4474250355876501
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1978,-28.59012243987515,-1.3785291277119665
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1979,-24.376667394032058,2.8349259181311264
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1980,-27.532862346219577,-0.3212690340563949
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1981,-27.251004306225166,-0.03941099406197927
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1982,-25.74525229601827,1.4663410161449126
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1983,-28.629876859071047,-1.418283546907863
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1984,-25.398795421695553,1.8127978904676294
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1985,-30.014426994014112,-2.802833681850926
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1986,-28.38485034045407,-1.173257028290889
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1987,-26.143111308255982,1.0684820039072045
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1988,-26.557702859505085,0.6538904526580994
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1989,-25.092587043099627,2.11900626906356
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1990,-29.609967212056606,-2.3983738998934245
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1991,-26.611726393949894,0.5998669182132893
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1992,-30.123655768343855,-2.9120624561806707
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1993,-26.830332301622846,0.381261010540336
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1994,-29.13620225635778,-1.9246089441946
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1995,-30.50273652600747,-3.291143213844286
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1996,-28.287706477474597,-1.0761131653114147
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1997,-22.01426595275376,5.197327359409422
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1998,-27.00752020416329,0.20407310799989245
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1999,-25.744226494472368,1.4673668176908181
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,2000,-22.51036960954403,4.701223702619154
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,2001,-27.169206389305668,0.04238692285751622
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,2002,-27.97007872568224,-0.7584854135190534
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,2003,-29.998609695182044,-2.78701638301886
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,2004,-23.190860338434714,4.020732973728472
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,2005,-24.540431591713688,2.671161720449495
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,2006,-28.758682677976896,-1.5470893658137115
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,2007,-23.7769058455773,3.4346874665858835
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,2008,-24.561237625811263,2.650355686351921
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,2009,-27.288362401336737,-0.07676908917355145
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,2010,-28.34211620933881,-1.1305228971756245
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,2011,-24.926879794407668,2.2847135177555162
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,2012,-28.77265134270461,-1.561058030541427
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,2013,-27.095988690419272,0.11560462174391468
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,2014,-29.568994602056247,-2.35740128989306
