institution,source,member,siconc_grid,experiment,time,year,month,sia_Mkm2,pi_clim_sia_Mkm2,sia_anom_Mkm2
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1946-12,1946,12,11.626286185162462,11.995661520923939,-0.3693753357614771
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1947-01,1947,1,12.3409642316903,12.70496826938363,-0.3640040376933289
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1947-02,1947,2,12.47024423671973,12.93605048971176,-0.4658062529920315
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1947-03,1947,3,12.575555652998911,12.975141814700955,-0.3995861617020431
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1947-04,1947,4,12.43406948481516,12.786552317116914,-0.3524828323017548
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1947-05,1947,5,11.442488753927947,11.856978087457001,-0.4144893335290547
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1947-06,1947,6,10.084719066118467,10.385082098663743,-0.30036303254527574
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1947-07,1947,7,8.24147863753742,8.431066340762834,-0.18958770322541518
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1947-08,1947,8,6.1310864164059105,6.576964334348024,-0.44587791794211373
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1947-09,1947,9,5.479740991650607,6.165581662342112,-0.6858406706915057
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1947-10,1947,10,7.354677974403125,8.155874857603987,-0.8011968832008618
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1947-11,1947,11,9.988050786793856,10.44197687393882,-0.4539260871449642
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1947-12,1947,12,11.968884811716595,11.995661520923939,-0.02677670920734343
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1948-01,1948,1,12.724811640480812,12.70496826938363,0.019843371097183038
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1948-02,1948,2,13.002359430969218,12.93605048971176,0.06630894125745712
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1948-03,1948,3,13.034215588026505,12.975141814700955,0.05907377332555086
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1948-04,1948,4,12.764244844282675,12.786552317116914,-0.02230747283423895
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1948-05,1948,5,11.670062901639058,11.856978087457001,-0.1869151858179432
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1948-06,1948,6,10.113016919501638,10.385082098663743,-0.27206517916210515
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1948-07,1948,7,8.210834649155288,8.431066340762834,-0.2202316916075464
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1948-08,1948,8,6.056060568781912,6.576964334348024,-0.5209037655661124
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1948-09,1948,9,5.153671509494069,6.165581662342112,-1.011910152848043
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1948-10,1948,10,7.659965729878012,8.155874857603987,-0.49590912772597484
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1948-11,1948,11,10.495464278170061,10.44197687393882,0.05348740423124099
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1948-12,1948,12,12.01167469751401,11.995661520923939,0.01601317659007151
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1949-01,1949,1,12.856892087596616,12.70496826938363,0.15192381821298717
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1949-02,1949,2,12.894551887184281,12.93605048971176,-0.04149860252747928
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1949-03,1949,3,12.868885382672813,12.975141814700955,-0.10625643202814139
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1949-04,1949,4,12.812949719435395,12.786552317116914,0.02639740231848009
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1949-05,1949,5,11.856887519433256,11.856978087457001,-9.056802374551864e-05
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1949-06,1949,6,10.107330484661647,10.385082098663743,-0.2777516140020957
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1949-07,1949,7,7.966862785473355,8.431066340762834,-0.46420355528947965
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1949-08,1949,8,6.246313729996495,6.576964334348024,-0.33065060435152915
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1949-09,1949,9,5.835178983136394,6.165581662342112,-0.33040267920571864
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1949-10,1949,10,7.972398642852842,8.155874857603987,-0.18347621475114462
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1949-11,1949,11,10.428964861379615,10.44197687393882,-0.013012012559205033
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1949-12,1949,12,11.962802804675594,11.995661520923939,-0.03285871624834513
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1950-01,1950,1,12.732542828543416,12.70496826938363,0.02757455915978646
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1950-02,1950,2,13.089608561681398,12.93605048971176,0.15355807196963767
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1950-03,1950,3,13.088290393538157,12.975141814700955,0.11314857883720286
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1950-04,1950,4,12.92417360051268,12.786552317116914,0.13762128339576485
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1950-05,1950,5,12.073989787979935,11.856978087457001,0.21701170052293328
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1950-06,1950,6,10.54281384287075,10.385082098663743,0.1577317442070072
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1950-07,1950,7,8.395319321715888,8.431066340762834,-0.035747019046945994
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1950-08,1950,8,6.448536566918614,6.576964334348024,-0.1284277674294101
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1950-09,1950,9,6.3862269303443275,6.165581662342112,0.2206452680022153
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1950-10,1950,10,8.539291278846989,8.155874857603987,0.3834164212430018
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1950-11,1950,11,10.8556495706818,10.44197687393882,0.4136726967429798
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1950-12,1950,12,12.201231300940306,11.995661520923939,0.20556978001636672
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1951-01,1951,1,12.682957881578695,12.70496826938363,-0.022010387804934695
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1951-02,1951,2,12.80633601799512,12.93605048971176,-0.12971447171664074
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1951-03,1951,3,12.744095134836035,12.975141814700955,-0.2310466798649191
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1951-04,1951,4,12.507670400382262,12.786552317116914,-0.2788819167346528
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1951-05,1951,5,11.56498645516068,11.856978087457001,-0.2919916322963214
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1951-06,1951,6,10.014778188415255,10.385082098663743,-0.37030391024848797
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1951-07,1951,7,8.214500123642564,8.431066340762834,-0.21656621712027047
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1951-08,1951,8,6.281333231592793,6.576964334348024,-0.2956311027552312
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1951-09,1951,9,5.5815544784854705,6.165581662342112,-0.5840271838566418
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1951-10,1951,10,7.362469383725587,8.155874857603987,-0.7934054738783995
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1951-11,1951,11,9.962746752985355,10.44197687393882,-0.4792301209534653
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1951-12,1951,12,11.693545973430371,11.995661520923939,-0.3021155474935675
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1952-01,1952,1,12.628716924592329,12.70496826938363,-0.07625134479130047
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1952-02,1952,2,13.001079683369019,12.93605048971176,0.06502919365725823
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1952-03,1952,3,12.983184836495324,12.975141814700955,0.008043021794369665
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1952-04,1952,4,12.459652597648098,12.786552317116914,-0.32689971946881613
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1952-05,1952,5,11.481417590886549,11.856978087457001,-0.37556049657045243
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1952-06,1952,6,9.825255990104695,10.385082098663743,-0.5598261085590472
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1952-07,1952,7,7.629201659500027,8.431066340762834,-0.8018646812628072
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1952-08,1952,8,5.808315092921895,6.576964334348024,-0.7686492414261288
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1952-09,1952,9,5.3243066091286995,6.165581662342112,-0.8412750532134128
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1952-10,1952,10,7.020944499474922,8.155874857603987,-1.1349303581290648
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1952-11,1952,11,9.580803746814292,10.44197687393882,-0.8611731271245286
