institution,source,member,siconc_grid,experiment,time,year,month,sia_Mkm2,pi_clim_sia_Mkm2,sia_anom_Mkm2
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1943-03,1943,3,13.400589453597188,13.578188594924526,-0.17759914132733812
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1943-04,1943,4,13.217581837618296,13.308599846758957,-0.0910180091406616
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1943-05,1943,5,12.30768106381523,12.37052721770178,-0.06284615388655013
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1943-06,1943,6,10.406272213043572,10.66865606616312,-0.26238385311954815
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1943-07,1943,7,8.275965545341734,8.636422928905555,-0.36045738356382095
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1943-08,1943,8,6.83138537650359,7.053040128520861,-0.2216547520172707
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1943-09,1943,9,7.201673434212086,7.297488990152345,-0.09581555594025915
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1943-10,1943,10,8.922219175144816,9.082488709358213,-0.16026953421339662
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1943-11,1943,11,10.78591708184376,11.086882795139545,-0.3009657132957848
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1943-12,1943,12,12.083991511826603,12.549413654253712,-0.46542214242710855
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1944-01,1944,1,12.897757986817789,13.251214035251524,-0.3534560484337348
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1944-02,1944,2,13.3801471411712,13.525822506334524,-0.14567536516332424
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1944-03,1944,3,13.161292654496979,13.578188594924526,-0.41689594042754763
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1944-04,1944,4,12.652673129954461,13.308599846758957,-0.6559267168044958
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1944-05,1944,5,11.93282811643057,12.37052721770178,-0.4376991012712086
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1944-06,1944,6,10.462862099249422,10.66865606616312,-0.20579396691369745
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1944-07,1944,7,8.633592503499855,8.636422928905555,-0.002830425405699444
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1944-08,1944,8,7.18359430949605,7.053040128520861,0.13055418097518956
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1944-09,1944,9,7.526144814752504,7.297488990152345,0.22865582460015865
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1944-10,1944,10,9.552377330118599,9.082488709358213,0.4698886207603863
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1944-11,1944,11,11.159986416319953,11.086882795139545,0.07310362118040814
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1944-12,1944,12,12.396607663987902,12.549413654253712,-0.15280599026580965
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1945-01,1945,1,12.994691513038918,13.251214035251524,-0.25652252221260596
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1945-02,1945,2,13.201874986506269,13.525822506334524,-0.32394751982825554
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1945-03,1945,3,13.202123088076453,13.578188594924526,-0.3760655068480734
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1945-04,1945,4,13.148643142116285,13.308599846758957,-0.15995670464267242
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1945-05,1945,5,12.459204226739766,12.37052721770178,0.08867700903798692
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1945-06,1945,6,10.496076842874698,10.66865606616312,-0.17257922328842135
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1945-07,1945,7,8.498695481519102,8.636422928905555,-0.13772744738645315
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1945-08,1945,8,6.867389197803435,7.053040128520861,-0.18565093071742567
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1945-09,1945,9,7.388227244915166,7.297488990152345,0.0907382547628206
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1945-10,1945,10,9.174260417157624,9.082488709358213,0.09177170779941157
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1945-11,1945,11,11.162467895844008,11.086882795139545,0.07558510070446367
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1945-12,1945,12,12.508343407522725,12.549413654253712,-0.04107024673098714
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1946-01,1946,1,12.789137001311715,13.251214035251524,-0.46207703393980815
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1946-02,1946,2,13.06475865237593,13.525822506334524,-0.46106385395859384
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1946-03,1946,3,13.488189958265597,13.578188594924526,-0.0899986366589296
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1946-04,1946,4,13.194509849298043,13.308599846758957,-0.11408999746091375
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1946-05,1946,5,12.422207813123508,12.37052721770178,0.05168059542172898
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1946-06,1946,6,10.484356755816915,10.66865606616312,-0.18429931034620495
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1946-07,1946,7,8.354569407801364,8.636422928905555,-0.2818535211041908
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1946-08,1946,8,6.933799772230533,7.053040128520861,-0.11924035629032748
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1946-09,1946,9,7.062433222600709,7.297488990152345,-0.23505576755163649
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1946-10,1946,10,8.521694585035085,9.082488709358213,-0.5607941243231274
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1946-11,1946,11,10.750300294427696,11.086882795139545,-0.3365825007118488
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1946-12,1946,12,12.516241024598921,12.549413654253712,-0.03317262965479095
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1947-01,1947,1,13.297194799537293,13.251214035251524,0.04598076428576903
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1947-02,1947,2,13.321972867564336,13.525822506334524,-0.2038496387701887
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1947-03,1947,3,13.25099747196384,13.578188594924526,-0.3271911229606861
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1947-04,1947,4,12.917347356659294,13.308599846758957,-0.3912524900996637
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1947-05,1947,5,12.052127849011816,12.37052721770178,-0.3183993686899633
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1947-06,1947,6,10.276268421868911,10.66865606616312,-0.39238764429420847
