institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1906,-15.35806171715449,4.14528952876372
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1907,-19.409364843757533,0.09398640216067526
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1908,-20.114158580271063,-0.6108073343528536
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1909,-19.75163715593673,-0.24828591001852138
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1910,-17.577801409264055,1.9255498366541535
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1911,-18.58880327727289,0.9145479686453156
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1912,-22.131423823781102,-2.628072577862889
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1913,-19.13472213130949,0.3686291146087151
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1914,-17.713449871546775,1.7899013743714354
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1915,-17.725277563749835,1.778073682168375
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1916,-15.854749413769126,3.6486018321490845
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1917,-16.082062620863283,3.421288625054926
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1918,-14.944611340122442,4.558739905795766
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1919,-16.828030463745936,2.675320782172275
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1920,-16.752020840588997,2.751330405329211
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1921,-18.924264703301777,0.5790865426164294
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1922,-14.926549652444658,4.57680159347355
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1923,-19.536298603825813,-0.032947357907604356
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1924,-16.064517525288988,3.438833720629224
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1925,-19.25974746873636,0.24360377718185008
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1926,-17.035395551091266,2.4679556948269457
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1927,-16.36213456298465,3.141216682933559
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1928,-18.7108218227162,0.7925294232020091
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1929,-15.563165596621117,3.9401856492970926
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1930,-13.69485051997768,5.8085007259405295
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1931,-11.255703518785081,8.24764772713313
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1932,-12.331273777245608,7.172077468672601
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1933,-11.818874157171367,7.684477088746843
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1934,-17.367723167940913,2.1356280779772985
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1935,-19.291010540547422,0.2123407053707876
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1936,-14.777743790687792,4.72560745523042
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1937,-14.714747963751783,4.788603282166425
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1938,-13.181795830617753,6.321555415300455
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1939,-14.49963026666786,5.003720979250349
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1940,-15.817717796246038,3.6856334496721708
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1941,-15.161722948467618,4.34162829745059
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1942,-13.597801452076618,5.90554979384159
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1943,-13.52600381399994,5.977347431918269
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1944,-13.519129220026633,5.984222025891577
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1945,-18.14134934813821,1.362001897779999
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1946,-14.856629247845916,4.646721998072294
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1947,-13.038623051347722,6.464728194570487
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1948,-18.787248382621247,0.7161028632969639
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1949,-14.161411291623805,5.341939954294404
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1950,-14.081504766337131,5.4218464795810775
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1951,-16.941581118917586,2.5617701270006217
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1952,-16.664590077382503,2.8387611685357075
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1953,-15.231225993280617,4.272125252637593
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1954,-14.824867877928526,4.678483367989682
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1955,-17.118531514445866,2.3848197314723447
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1956,-17.32094782058776,2.1824034253304494
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1957,-17.021534106544248,2.481817139373961
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1958,-15.326242198298436,4.177109047619773
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1959,-20.301444270123135,-0.7980930242049249
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1960,-16.310010141408515,3.193341104509693
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1961,-18.53476851293036,0.9685827329878488
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1962,-19.709787911593402,-0.2064366656751937
