institution,source,member,siconc_grid,experiment,time,year,month,sia_Mkm2,pi_clim_sia_Mkm2,sia_anom_Mkm2
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1850-01,1850,1,12.50247302720808,12.86019611081008,-0.357723083602
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1850-02,1850,2,12.661861928732788,13.062614164709524,-0.4007522359767357
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1850-03,1850,3,12.617335910746128,13.044854095502593,-0.4275181847564653
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1850-04,1850,4,12.399195055812667,12.699846949536573,-0.30065189372390577
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1850-05,1850,5,11.554055544000288,11.837031952892248,-0.28297640889195996
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1850-06,1850,6,10.319742194493513,10.465584348067985,-0.14584215357447228
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1850-07,1850,7,8.456001643337961,8.838514028128982,-0.38251238479102057
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1850-08,1850,8,7.001312144499555,7.661027790191049,-0.6597156456914943
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1850-09,1850,9,6.710211230125655,7.6650213408846035,-0.9548101107589488
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1850-10,1850,10,8.523136896986033,9.347820918560549,-0.8246840215745159
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1850-11,1850,11,10.742599350325303,11.055955632744915,-0.3133562824196119
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1850-12,1850,12,11.896896232147407,12.303191546952121,-0.4062953148047139
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1851-01,1851,1,12.472910216258375,12.86019611081008,-0.38728589455170415
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1851-02,1851,2,12.964503648099164,13.062614164709524,-0.09811051661035997
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1851-03,1851,3,13.190286663983589,13.044854095502593,0.14543256848099517
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1851-04,1851,4,12.689210543982322,12.699846949536573,-0.010636405554251382
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1851-05,1851,5,11.955843434324237,11.837031952892248,0.1188114814319885
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1851-06,1851,6,10.523661908966261,10.465584348067985,0.058077560898276204
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1851-07,1851,7,8.982422749717987,8.838514028128982,0.14390872158900514
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1851-08,1851,8,7.764501606641033,7.661027790191049,0.10347381644998332
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1851-09,1851,9,7.473076991769228,7.6650213408846035,-0.19194434911537517
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1851-10,1851,10,9.269654179476502,9.347820918560549,-0.07816673908404681
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1851-11,1851,11,10.920275737256826,11.055955632744915,-0.13567989548808868
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1851-12,1851,12,12.458407743702791,12.303191546952121,0.15521619675067022
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1852-01,1852,1,12.864494902919308,12.86019611081008,0.004298792109228344
