institution,source,member,grid,experiment,time,year,month,rsds_into_surface_Wm2,rlds_into_surface_Wm2,rsus_into_surface_Wm2,rlus_into_surface_Wm2,hfss_into_surface_Wm2,hfls_into_surface_Wm2,seb_Wm2,pi_clim_rsds_into_surface_Wm2,pi_clim_rlds_into_surface_Wm2,pi_clim_rsus_into_surface_Wm2,pi_clim_rlus_into_surface_Wm2,pi_clim_hfss_into_surface_Wm2,pi_clim_hfls_into_surface_Wm2,pi_clim_seb_Wm2,rsds_into_surface_Wm2_anom,rlds_into_surface_Wm2_anom,rsus_into_surface_Wm2_anom,rlus_into_surface_Wm2_anom,hfss_into_surface_Wm2_anom,hfls_into_surface_Wm2_anom,seb_anom_Wm2
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1850-01,1850,1,2.3985667083522806,179.75752983065252,-1.113647473222478,-228.17833756494974,-22.19203223985027,-23.149166824668836,-92.47708756368652,2.5011700255853913,174.20360701397155,-1.204616199623207,-222.56860305747642,-19.899952987046856,-19.159564979831043,-86.12796018442057,-0.10260331723311067,5.553922816680966,0.09096872640072906,-5.60973450747332,-2.292079252803415,-3.989601844837793,-6.349127379265951
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1850-02,1850,2,13.014493987050015,175.27529824147965,-6.844787119876674,-225.03210832183433,-21.93000135774205,-22.331718862823973,-87.84882343374738,13.751543559745812,172.1421576316208,-7.484550462601979,-220.65061216331887,-18.670060237683316,-18.35338290092916,-79.26490457316673,-0.7370495726957973,3.133140609858856,0.6397633427253053,-4.381496158515461,-3.259941120058734,-3.978335961894814,-8.583918860580653
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1850-03,1850,3,58.0639164556887,178.6734103158018,-33.370782071919805,-232.84649019305525,-22.157591771056822,-23.409410583483695,-75.04694784802508,59.85436451072907,178.71853784362887,-35.75276893413672,-230.03351587922825,-14.947050902493077,-16.769681948418796,-58.93011530991888,-1.7904480550403719,-0.045127527827077074,2.3819868622169125,-2.8129743138269987,-7.210540868563745,-6.639728635064898,-16.116832538106202
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1850-04,1850,4,148.89675971172036,205.17454464991684,-87.74736422734568,-262.93447684762936,-10.699704132453805,-16.888170180662918,-24.19841102645453,155.9898912680016,200.57268975227308,-94.37962732951749,-257.98958654466827,-7.8922437879527285,-13.367506269902867,-17.06638291176669,-7.093131556281236,4.601854897643761,6.632263102171805,-4.944890302961085,-2.8074603445010764,-3.5206639107600513,-7.132028114687838
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1850-05,1850,5,247.03352419559866,233.89594657147538,-131.39890912493107,-292.8449340761237,-2.747677208244382,-10.928481453654964,43.00946890411991,246.86925537172993,236.59222552501203,-133.9773326887268,-293.43257752906044,-2.4113910743331064,-10.437419025267426,43.202760579354205,0.1642688238687242,-2.6962789535366483,2.578423563795724,0.5876434529367316,-0.3362861339112757,-0.4910624283875382,-0.19329167523429192
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1850-06,1850,6,260.6221217166741,270.66992357299534,-113.79638747634439,-314.3117812073408,-0.2842612967152042,-8.997275122742717,93.90234018652629,263.38730974030295,268.46794481930726,-119.39649502530054,-313.0418661067038,-0.06810447079587677,-8.618223006975704,90.73056594983426,-2.765188023628866,2.2019787536880813,5.600107548956146,-1.2699151006369789,-0.21615682591932744,-0.3790521157670135,3.1717742366920305
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1850-07,1850,7,221.4399398831744,283.5030599450437,-85.59770668811754,-319.8939471066575,-0.8937331145431724,-8.99580643729787,89.56180648160193,215.71926928919333,284.163659149853,-84.63342419322663,-319.30328904160456,0.3878555325452883,-7.444931380014793,88.88913935674569,5.720670593981055,-0.6605992048093299,-0.9642824948909094,-0.5906580650529349,-1.2815886470884608,-1.5508750572830774,0.6726671248562468
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1850-08,1850,8,141.31858656825185,281.1549412099851,-49.02085654713482,-317.76198647204234,-1.6013647882416224,-10.811245032332277,43.278074938485915,137.58009796471848,279.74205320747916,-49.9533122504215,-315.92872521282146,-0.6476077612446257,-9.364084218703331,41.428421729006665,3.7384886035333693,1.4128880025059516,0.9324557032866778,-1.8332612592208761,-0.9537570269969967,-1.4471608136289458,1.84965320947925
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1850-09,1850,9,64.78639838338611,260.6305435040283,-19.925300426609404,-303.13929188949544,-6.355835993100231,-17.82884538869629,-21.832331810486963,65.33322793452355,253.16019969467368,-22.076579424714048,-297.2121436778724,-5.404381125688728,-16.729694610846366,-22.929371209924298,-0.546829551137435,7.470343809354631,2.151278998104644,-5.9271482116230345,-0.9514548674115035,-1.0991507778499248,1.0970393994373353
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1850-10,1850,10,19.836079682090052,226.08379899553358,-4.799592069604889,-277.2453672120839,-14.555010101247518,-24.573716710808938,-75.25380741612163,18.653509896174693,220.96480040948018,-5.150947810732306,-269.730541819854,-15.560322266286864,-24.278785375963803,-75.1022869671821,1.1825697859153586,5.118998586053408,0.3513557411274171,-7.514825392229909,1.0053121650393457,-0.2949313348451348,-0.15152044893953587
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1850-11,1850,11,3.6856716927451036,205.41468457119188,-0.8857350503027166,-255.69711118046516,-21.057032537160225,-25.566591965405088,-94.1061144693962,3.451042947248149,195.40293831492733,-0.7421138614262999,-246.13031758449372,-22.892888213087804,-25.408810665712913,-96.32014906254527,0.23462874549695467,10.011746256264558,-0.14362118887641673,-9.566793595971433,1.8358556759275793,-0.15778129969217503,2.2140345931490657
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1850-12,1850,12,0.9720283037387842,188.7283787249874,-0.34303177377405786,-237.0582549273664,-18.578549437255592,-19.87206325181473,-86.15149236148454,0.9858663446108322,181.56383474301947,-0.34898423520640565,-231.05844619815448,-21.7135636897902,-21.515444464434694,-92.08673749995545,-0.013838040872047985,7.164543981967938,0.005952461432347789,-5.999808729211907,3.1350142525346065,1.643381212619964,5.935245138470904
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1851-01,1851,1,2.468797057482645,181.8435781647677,-1.1057262397504923,-231.53579074073747,-21.406047347591233,-22.34911122126212,-92.08430032709094,2.5011700255853913,174.20360701397155,-1.204616199623207,-222.56860305747642,-19.899952987046856,-19.159564979831043,-86.12796018442057,-0.032372968102746036,7.639971150796157,0.09888995987271465,-8.967187683261045,-1.5060943605443775,-3.189546241431078,-5.956340142670371
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1851-02,1851,2,12.612022145089968,173.33732103866055,-6.80906343683286,-222.51403778507014,-20.523770824407396,-19.6973324852361,-83.59486134779598,13.751543559745812,172.1421576316208,-7.484550462601979,-220.65061216331887,-18.670060237683316,-18.35338290092916,-79.26490457316673,-1.1395214146558441,1.1951634070397574,0.6754870257691197,-1.8634256217512757,-1.8537105867240804,-1.343949584306941,-4.329956774629252
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1851-03,1851,3,57.20265605457373,178.72876117468422,-34.310426188826334,-231.18080480930382,-18.496240230471248,-18.788110527127245,-66.84416452647069,59.85436451072907,178.71853784362887,-35.75276893413672,-230.03351587922825,-14.947050902493077,-16.769681948418796,-58.93011530991888,-2.6517084561553403,0.010223331055357221,1.442342745310384,-1.1472889300755753,-3.549189327978171,-2.0184285787084484,-7.91404921655181
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1851-04,1851,4,149.88423666580502,204.49167714711714,-88.40432700149204,-260.8200016551793,-8.84898518635003,-14.346786192031106,-18.04418622213033,155.9898912680016,200.57268975227308,-94.37962732951749,-257.98958654466827,-7.8922437879527285,-13.367506269902867,-17.06638291176669,-6.10565460219658,3.9189873948440663,5.975300328025455,-2.8304151105110122,-0.956741398397301,-0.9792799221282387,-0.9778033103636403
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1851-05,1851,5,248.41479942154464,231.50842920234757,-137.53019060547624,-289.99983068894016,-3.278531567559947,-10.910571152483888,38.20410460943195,246.86925537172993,236.59222552501203,-133.9773326887268,-293.43257752906044,-2.4113910743331064,-10.437419025267426,43.202760579354205,1.5455440498147084,-5.083796322664455,-3.5528579167494456,3.4327468401202736,-0.8671404932268407,-0.47315212721646205,-4.998655969922254
