institution,source,member,siconc_grid,experiment,year,summer_min_time,summer_min_month,summer_min_sia_Mkm2,piControl_mean_summer_min_sia_Mkm2,piControl_std_summer_min_sia_Mkm2,summer_min_sia_anom_Mkm2
CCCma,CanESM5,r1i1p1f1,gn,historical,1919,1919-08,8,6.652809484549602,6.675718806139756,0.47048654025838227,-0.022909321590153908
CCCma,CanESM5,r1i1p1f1,gn,historical,1920,1920-08,8,6.932641669906193,6.675718806139756,0.47048654025838227,0.25692286376643736
CCCma,CanESM5,r1i1p1f1,gn,historical,1921,1921-08,8,6.467832909361325,6.675718806139756,0.47048654025838227,-0.20788589677843028
CCCma,CanESM5,r1i1p1f1,gn,historical,1922,1922-08,8,5.930173846175281,6.675718806139756,0.47048654025838227,-0.7455449599644748
CCCma,CanESM5,r1i1p1f1,gn,historical,1923,1923-08,8,6.513588148917469,6.675718806139756,0.47048654025838227,-0.1621306572222867
CCCma,CanESM5,r1i1p1f1,gn,historical,1924,1924-08,8,6.5333060329822406,6.675718806139756,0.47048654025838227,-0.1424127731575151
CCCma,CanESM5,r1i1p1f1,gn,historical,1925,1925-08,8,6.551911817615476,6.675718806139756,0.47048654025838227,-0.1238069885242794
CCCma,CanESM5,r1i1p1f1,gn,historical,1926,1926-08,8,6.801987538418882,6.675718806139756,0.47048654025838227,0.12626873227912672
CCCma,CanESM5,r1i1p1f1,gn,historical,1927,1927-08,8,6.427439498167631,6.675718806139756,0.47048654025838227,-0.24827930797212439
CCCma,CanESM5,r1i1p1f1,gn,historical,1928,1928-08,8,6.639947851957015,6.675718806139756,0.47048654025838227,-0.03577095418274023
CCCma,CanESM5,r1i1p1f1,gn,historical,1929,1929-08,8,6.4754055774065185,6.675718806139756,0.47048654025838227,-0.2003132287332372
CCCma,CanESM5,r1i1p1f1,gn,historical,1930,1930-08,8,6.021543247632798,6.675718806139756,0.47048654025838227,-0.6541755585069575
CCCma,CanESM5,r1i1p1f1,gn,historical,1931,1931-08,8,6.479330427351165,6.675718806139756,0.47048654025838227,-0.1963883787885905
CCCma,CanESM5,r1i1p1f1,gn,historical,1932,1932-08,8,6.82099792781938,6.675718806139756,0.47048654025838227,0.1452791216796241
CCCma,CanESM5,r1i1p1f1,gn,historical,1933,1933-08,8,6.608170079890226,6.675718806139756,0.47048654025838227,-0.06754872624952935
CCCma,CanESM5,r1i1p1f1,gn,historical,1934,1934-08,8,6.54141826842319,6.675718806139756,0.47048654025838227,-0.13430053771656603
CCCma,CanESM5,r1i1p1f1,gn,historical,1935,1935-08,8,6.611431759199005,6.675718806139756,0.47048654025838227,-0.06428704694075105
CCCma,CanESM5,r1i1p1f1,gn,historical,1936,1936-08,8,6.642146730169022,6.675718806139756,0.47048654025838227,-0.03357207597073408
CCCma,CanESM5,r1i1p1f1,gn,historical,1937,1937-08,8,5.987079399623787,6.675718806139756,0.47048654025838227,-0.6886394065159687
CCCma,CanESM5,r1i1p1f1,gn,historical,1938,1938-08,8,6.2638886633214526,6.675718806139756,0.47048654025838227,-0.4118301428183031
CCCma,CanESM5,r1i1p1f1,gn,historical,1939,1939-08,8,6.150062116016574,6.675718806139756,0.47048654025838227,-0.5256566901231814
CCCma,CanESM5,r1i1p1f1,gn,historical,1940,1940-08,8,6.451462074572877,6.675718806139756,0.47048654025838227,-0.22425673156687864
CCCma,CanESM5,r1i1p1f1,gn,historical,1941,1941-08,8,6.435160560820754,6.675718806139756,0.47048654025838227,-0.2405582453190016
CCCma,CanESM5,r1i1p1f1,gn,historical,1942,1942-08,8,6.589997069147754,6.675718806139756,0.47048654025838227,-0.08572173699200203
CCCma,CanESM5,r1i1p1f1,gn,historical,1943,1943-08,8,6.862933346543936,6.675718806139756,0.47048654025838227,0.18721454040418006
CCCma,CanESM5,r1i1p1f1,gn,historical,1944,1944-08,8,6.101801868400483,6.675718806139756,0.47048654025838227,-0.5739169377392725
CCCma,CanESM5,r1i1p1f1,gn,historical,1945,1945-08,8,6.211262907193231,6.675718806139756,0.47048654025838227,-0.4644558989465244
CCCma,CanESM5,r1i1p1f1,gn,historical,1946,1946-08,8,6.34815498827602,6.675718806139756,0.47048654025838227,-0.32756381786373545
CCCma,CanESM5,r1i1p1f1,gn,historical,1947,1947-08,8,6.20237256454099,6.675718806139756,0.47048654025838227,-0.47334624159876526
CCCma,CanESM5,r1i1p1f1,gn,historical,1948,1948-08,8,6.123024964688415,6.675718806139756,0.47048654025838227,-0.5526938414513403
CCCma,CanESM5,r1i1p1f1,gn,historical,1949,1949-08,8,6.043717948340074,6.675718806139756,0.47048654025838227,-0.6320008577996816
CCCma,CanESM5,r1i1p1f1,gn,historical,1950,1950-08,8,5.312023432289105,6.675718806139756,0.47048654025838227,-1.3636953738506508
CCCma,CanESM5,r1i1p1f1,gn,historical,1951,1951-08,8,6.2960833299421095,6.675718806139756,0.47048654025838227,-0.37963547619764615
CCCma,CanESM5,r1i1p1f1,gn,historical,1952,1952-08,8,6.2782448217939635,6.675718806139756,0.47048654025838227,-0.3974739843457922
CCCma,CanESM5,r1i1p1f1,gn,historical,1953,1953-08,8,6.563988751636129,6.675718806139756,0.47048654025838227,-0.11173005450362705
CCCma,CanESM5,r1i1p1f1,gn,historical,1954,1954-08,8,6.2159173480972845,6.675718806139756,0.47048654025838227,-0.4598014580424712
CCCma,CanESM5,r1i1p1f1,gn,historical,1955,1955-08,8,6.250404655714508,6.675718806139756,0.47048654025838227,-0.42531415042524756
CCCma,CanESM5,r1i1p1f1,gn,historical,1956,1956-08,8,6.812761863538885,6.675718806139756,0.47048654025838227,0.13704305739912925
CCCma,CanESM5,r1i1p1f1,gn,historical,1957,1957-08,8,7.15895443203667,6.675718806139756,0.47048654025838227,0.4832356258969144
CCCma,CanESM5,r1i1p1f1,gn,historical,1958,1958-08,8,6.705375085502608,6.675718806139756,0.47048654025838227,0.02965627936285209
CCCma,CanESM5,r1i1p1f1,gn,historical,1959,1959-08,8,6.231717967570689,6.675718806139756,0.47048654025838227,-0.4440008385690666
CCCma,CanESM5,r1i1p1f1,gn,historical,1960,1960-08,8,6.195892527178308,6.675718806139756,0.47048654025838227,-0.4798262789614478
CCCma,CanESM5,r1i1p1f1,gn,historical,1961,1961-08,8,5.906890544135818,6.675718806139756,0.47048654025838227,-0.7688282620039377
CCCma,CanESM5,r1i1p1f1,gn,historical,1962,1962-08,8,7.022085012337891,6.675718806139756,0.47048654025838227,0.34636620619813563
CCCma,CanESM5,r1i1p1f1,gn,historical,1963,1963-08,8,6.649525372893453,6.675718806139756,0.47048654025838227,-0.026193433246302966
CCCma,CanESM5,r1i1p1f1,gn,historical,1964,1964-08,8,6.952971311854809,6.675718806139756,0.47048654025838227,0.27725250571505367
CCCma,CanESM5,r1i1p1f1,gn,historical,1965,1965-08,8,7.190107893659494,6.675718806139756,0.47048654025838227,0.5143890875197386
CCCma,CanESM5,r1i1p1f1,gn,historical,1966,1966-08,8,7.064417920698137,6.675718806139756,0.47048654025838227,0.38869911455838135
CCCma,CanESM5,r1i1p1f1,gn,historical,1967,1967-08,8,7.4072299261104515,6.675718806139756,0.47048654025838227,0.7315111199706958
CCCma,CanESM5,r1i1p1f1,gn,historical,1968,1968-08,8,6.707182881912528,6.675718806139756,0.47048654025838227,0.03146407577277266
CCCma,CanESM5,r1i1p1f1,gn,historical,1969,1969-08,8,6.140539005669519,6.675718806139756,0.47048654025838227,-0.535179800470237
CCCma,CanESM5,r1i1p1f1,gn,historical,1970,1970-08,8,6.75358347181116,6.675718806139756,0.47048654025838227,0.07786466567140415
CCCma,CanESM5,r1i1p1f1,gn,historical,1971,1971-08,8,6.979172224104094,6.675718806139756,0.47048654025838227,0.303453417964338
CCCma,CanESM5,r1i1p1f1,gn,historical,1972,1972-08,8,6.701863553887964,6.675718806139756,0.47048654025838227,0.02614474774820863
CCCma,CanESM5,r1i1p1f1,gn,historical,1973,1973-08,8,6.869468703352918,6.675718806139756,0.47048654025838227,0.19374989721316194
CCCma,CanESM5,r1i1p1f1,gn,historical,1974,1974-08,8,7.00877429249489,6.675718806139756,0.47048654025838227,0.3330554863551347
CCCma,CanESM5,r1i1p1f1,gn,historical,1975,1975-08,8,6.649428417685246,6.675718806139756,0.47048654025838227,-0.026290388454509817
CCCma,CanESM5,r1i1p1f1,gn,historical,1976,1976-08,8,6.334572270570338,6.675718806139756,0.47048654025838227,-0.34114653556941743
CCCma,CanESM5,r1i1p1f1,gn,historical,1977,1977-09,9,6.007703012791022,6.675718806139756,0.47048654025838227,-0.6680157933487338
CCCma,CanESM5,r1i1p1f1,gn,historical,1978,1978-08,8,5.94754804181897,6.675718806139756,0.47048654025838227,-0.7281707643207858
CCCma,CanESM5,r1i1p1f1,gn,historical,1979,1979-08,8,6.936669527660817,6.675718806139756,0.47048654025838227,0.2609507215210609
CCCma,CanESM5,r1i1p1f1,gn,historical,1980,1980-08,8,6.708899416438172,6.675718806139756,0.47048654025838227,0.03318061029841601
CCCma,CanESM5,r1i1p1f1,gn,historical,1981,1981-09,9,6.538020772563205,6.675718806139756,0.47048654025838227,-0.13769803357655075
CCCma,CanESM5,r1i1p1f1,gn,historical,1982,1982-08,8,6.274482038275052,6.675718806139756,0.47048654025838227,-0.4012367678647033
CCCma,CanESM5,r1i1p1f1,gn,historical,1983,1983-08,8,6.467188126135781,6.675718806139756,0.47048654025838227,-0.20853068000397457
CCCma,CanESM5,r1i1p1f1,gn,historical,1984,1984-08,8,6.43076624942069,6.675718806139756,0.47048654025838227,-0.24495255671906602
CCCma,CanESM5,r1i1p1f1,gn,historical,1985,1985-08,8,6.298901556864658,6.675718806139756,0.47048654025838227,-0.3768172492750974
CCCma,CanESM5,r1i1p1f1,gn,historical,1986,1986-08,8,6.324225584273457,6.675718806139756,0.47048654025838227,-0.3514932218662983
CCCma,CanESM5,r1i1p1f1,gn,historical,1987,1987-08,8,6.088449230876669,6.675718806139756,0.47048654025838227,-0.587269575263087
CCCma,CanESM5,r1i1p1f1,gn,historical,1988,1988-08,8,6.528046613956467,6.675718806139756,0.47048654025838227,-0.14767219218328886
CCCma,CanESM5,r1i1p1f1,gn,historical,1989,1989-08,8,6.293825609786501,6.675718806139756,0.47048654025838227,-0.38189319635325436
CCCma,CanESM5,r1i1p1f1,gn,historical,1990,1990-09,9,5.637466086801246,6.675718806139756,0.47048654025838227,-1.0382527193385096
CCCma,CanESM5,r1i1p1f1,gn,historical,1991,1991-08,8,5.6599851609042595,6.675718806139756,0.47048654025838227,-1.0157336452354961
CCCma,CanESM5,r1i1p1f1,gn,historical,1992,1992-08,8,6.078378984271064,6.675718806139756,0.47048654025838227,-0.5973398218686921
CCCma,CanESM5,r1i1p1f1,gn,historical,1993,1993-08,8,5.857828354404956,6.675718806139756,0.47048654025838227,-0.8178904517348
CCCma,CanESM5,r1i1p1f1,gn,historical,1994,1994-08,8,5.889757919942286,6.675718806139756,0.47048654025838227,-0.7859608861974694
CCCma,CanESM5,r1i1p1f1,gn,historical,1995,1995-08,8,6.059483180294973,6.675718806139756,0.47048654025838227,-0.6162356258447828
CCCma,CanESM5,r1i1p1f1,gn,historical,1996,1996-08,8,5.933871239069867,6.675718806139756,0.47048654025838227,-0.7418475670698887
CCCma,CanESM5,r1i1p1f1,gn,historical,1997,1997-08,8,5.5522945411922775,6.675718806139756,0.47048654025838227,-1.1234242649474782
CCCma,CanESM5,r1i1p1f1,gn,historical,1998,1998-09,9,5.047004220081234,6.675718806139756,0.47048654025838227,-1.6287145860585213
CCCma,CanESM5,r1i1p1f1,gn,historical,1999,1999-08,8,4.483836894867962,6.675718806139756,0.47048654025838227,-2.1918819112717935
CCCma,CanESM5,r1i1p1f1,gn,historical,2000,2000-09,9,5.5412906614157444,6.675718806139756,0.47048654025838227,-1.1344281447240112
CCCma,CanESM5,r1i1p1f1,gn,historical,2001,2001-09,9,5.9490395476263656,6.675718806139756,0.47048654025838227,-0.7266792585133901
CCCma,CanESM5,r1i1p1f1,gn,historical,2002,2002-09,9,5.19122104077934,6.675718806139756,0.47048654025838227,-1.4844977653604152
CCCma,CanESM5,r1i1p1f1,gn,historical,2003,2003-08,8,4.4047404299954085,6.675718806139756,0.47048654025838227,-2.270978376144347
CCCma,CanESM5,r1i1p1f1,gn,historical,2004,2004-09,9,5.174976563661955,6.675718806139756,0.47048654025838227,-1.5007422424778003
CCCma,CanESM5,r1i1p1f1,gn,historical,2005,2005-09,9,5.168007902116576,6.675718806139756,0.47048654025838227,-1.5077109040231793
CCCma,CanESM5,r1i1p1f1,gn,historical,2006,2006-08,8,5.52172541440247,6.675718806139756,0.47048654025838227,-1.153993391737286
CCCma,CanESM5,r1i1p1f1,gn,historical,2007,2007-08,8,5.2719672789584,6.675718806139756,0.47048654025838227,-1.403751527181356
CCCma,CanESM5,r1i1p1f1,gn,historical,2008,2008-09,9,4.243645914699972,6.675718806139756,0.47048654025838227,-2.432072891439784
CCCma,CanESM5,r1i1p1f1,gn,historical,2009,2009-09,9,4.420884460681119,6.675718806139756,0.47048654025838227,-2.2548343454586366
CCCma,CanESM5,r1i1p1f1,gn,historical,2010,2010-08,8,4.759177362873309,6.675718806139756,0.47048654025838227,-1.9165414432664463
CCCma,CanESM5,r1i1p1f1,gn,historical,2011,2011-08,8,5.0210494436015525,6.675718806139756,0.47048654025838227,-1.6546693625382032
CCCma,CanESM5,r1i1p1f1,gn,historical,2012,2012-08,8,4.636417004195181,6.675718806139756,0.47048654025838227,-2.0393018019445748
CCCma,CanESM5,r1i1p1f1,gn,historical,2013,2013-09,9,4.075664421634144,6.675718806139756,0.47048654025838227,-2.6000543845056114
CCCma,CanESM5,r1i1p1f1,gn,historical,2014,2014-09,9,4.074640066360678,6.675718806139756,0.47048654025838227,-2.6010787397790773
