institution,source,member,siconc_grid,experiment,year,summer_min_time,summer_min_month,summer_min_sia_Mkm2,piControl_mean_summer_min_sia_Mkm2,piControl_std_summer_min_sia_Mkm2,summer_min_sia_anom_Mkm2
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1864,1864-09,9,6.481143613695224,6.034063577369939,0.43618598217432203,0.4470800363252847
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1865,1865-09,9,6.082971952448238,6.034063577369939,0.43618598217432203,0.04890837507829904
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1866,1866-09,9,6.045055745995691,6.034063577369939,0.43618598217432203,0.010992168625751475
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1867,1867-09,9,6.06741852683566,6.034063577369939,0.43618598217432203,0.03335494946572126
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1868,1868-09,9,6.190601861949915,6.034063577369939,0.43618598217432203,0.15653828457997587
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1869,1869-09,9,6.3072013356458605,6.034063577369939,0.43618598217432203,0.27313775827592135
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1870,1870-09,9,6.207416328021061,6.034063577369939,0.43618598217432203,0.1733527506511221
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1871,1871-09,9,6.210854873059353,6.034063577369939,0.43618598217432203,0.17679129568941399
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1872,1872-09,9,6.4220466326582235,6.034063577369939,0.43618598217432203,0.38798305528828436
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1873,1873-09,9,6.145552690853479,6.034063577369939,0.43618598217432203,0.11148911348353963
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1874,1874-09,9,5.687785124253419,6.034063577369939,0.43618598217432203,-0.34627845311652017
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1875,1875-09,9,5.8054388022645,6.034063577369939,0.43618598217432203,-0.22862477510543933
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1876,1876-09,9,5.416255952628083,6.034063577369939,0.43618598217432203,-0.6178076247418565
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1877,1877-09,9,5.865529693596967,6.034063577369939,0.43618598217432203,-0.16853388377297218
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1878,1878-09,9,5.519163084107061,6.034063577369939,0.43618598217432203,-0.5149004932628785
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1879,1879-09,9,5.7414408369213925,6.034063577369939,0.43618598217432203,-0.29262274044854664
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1880,1880-09,9,5.7019443385216055,6.034063577369939,0.43618598217432203,-0.3321192388483336
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1881,1881-09,9,5.634222416969244,6.034063577369939,0.43618598217432203,-0.39984116040069484
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1882,1882-09,9,6.519357048542885,6.034063577369939,0.43618598217432203,0.4852934711729455
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1883,1883-09,9,6.150538544230956,6.034063577369939,0.43618598217432203,0.11647496686101722
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1884,1884-09,9,5.947966059194245,6.034063577369939,0.43618598217432203,-0.086097518175694
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1885,1885-09,9,6.2298770206828555,6.034063577369939,0.43618598217432203,0.1958134433129164
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1886,1886-09,9,6.214517583207043,6.034063577369939,0.43618598217432203,0.18045400583710425
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1887,1887-09,9,6.014427909448091,6.034063577369939,0.43618598217432203,-0.019635667921848565
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1888,1888-09,9,5.832970242304508,6.034063577369939,0.43618598217432203,-0.2010933350654316
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1889,1889-09,9,5.687601918882075,6.034063577369939,0.43618598217432203,-0.3464616584878639
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1890,1890-09,9,5.857546295683851,6.034063577369939,0.43618598217432203,-0.17651728168608827
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1891,1891-09,9,5.967589447282218,6.034063577369939,0.43618598217432203,-0.0664741300877214
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1892,1892-09,9,6.2299490180404025,6.034063577369939,0.43618598217432203,0.19588544067046332
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1893,1893-09,9,6.419968107026383,6.034063577369939,0.43618598217432203,0.38590452965644406
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1894,1894-09,9,6.746789800817844,6.034063577369939,0.43618598217432203,0.7127262234479046
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1895,1895-09,9,6.461336792656709,6.034063577369939,0.43618598217432203,0.4272732152867702
