institution,source,member,grid,experiment,time,year,month,rsds_into_surface_Wm2,rlds_into_surface_Wm2,rsus_into_surface_Wm2,rlus_into_surface_Wm2,hfss_into_surface_Wm2,hfls_into_surface_Wm2,seb_Wm2,pi_clim_rsds_into_surface_Wm2,pi_clim_rlds_into_surface_Wm2,pi_clim_rsus_into_surface_Wm2,pi_clim_rlus_into_surface_Wm2,pi_clim_hfss_into_surface_Wm2,pi_clim_hfls_into_surface_Wm2,pi_clim_seb_Wm2,rsds_into_surface_Wm2_anom,rlds_into_surface_Wm2_anom,rsus_into_surface_Wm2_anom,rlus_into_surface_Wm2_anom,hfss_into_surface_Wm2_anom,hfls_into_surface_Wm2_anom,seb_anom_Wm2
NCAR,CESM2,r1i1p1f1,gn,historical,1850-01,1850,1,1.7407654232926781,201.39176930830018,-0.8009943270595633,-240.83650468682922,-24.94783633370264,-25.163652030089388,-88.61645264608794,1.6933556772962999,196.74643668546963,-0.7728352348435685,-236.15627095368396,-25.727904324506696,-24.87376181481335,-89.09097996508163,0.04740974599637826,4.645332622830551,-0.028159092215994774,-4.680233733145258,0.7800679908040564,-0.28989021527603853,0.4745273189936938
NCAR,CESM2,r1i1p1f1,gn,historical,1850-02,1850,2,10.555899435914961,201.418818188309,-6.367013922702766,-235.46366431094208,-19.679667137346,-19.980299210956456,-69.51592695772335,10.685160700773062,194.98184406623275,-6.050700256114515,-233.17943875973444,-23.568324827462344,-23.73201794273948,-80.86347701904496,-0.1292612648581013,6.436974122076236,-0.31631366658825044,-2.2842255512076406,3.888657690116343,3.751718731783022,11.347550061321613
NCAR,CESM2,r1i1p1f1,gn,historical,1850-03,1850,3,52.76671444652785,201.79720241219255,-35.28198427505792,-239.78060713668708,-19.176393983757347,-19.835253752918167,-59.51032228970013,53.36535340192872,199.06995021417168,-34.57777766384285,-238.71253662322763,-19.351038522966732,-20.933807519283814,-61.13985671322064,-0.5986389554008724,2.7272521980208637,-0.7042066112150707,-1.0680705134594461,0.17464453920938539,1.0985537663656473,1.6295344235205107
NCAR,CESM2,r1i1p1f1,gn,historical,1850-04,1850,4,152.2929313497499,214.1247640928122,-102.83780833656702,-257.3990472387177,-10.010126688730342,-13.510643949246747,-17.339930770699716,150.6286149904132,216.2609909278673,-100.56489361611283,-260.41430662409175,-12.968947478412913,-16.068819034825903,-23.12736083516287,1.6643163593366808,-2.136226835055112,-2.272914720454196,3.0152593853740655,2.958820789682571,2.5581750855791565,5.787430064463155
NCAR,CESM2,r1i1p1f1,gn,historical,1850-05,1850,5,237.96552787250872,258.0931826731695,-152.4587681152108,-295.7087187734971,-10.15092094193822,-15.587166390114703,22.15313632491742,239.33712740434538,257.2884111389528,-150.19210318551208,-296.65942276914217,-7.870431925612389,-12.916786798453513,28.986793864578047,-1.3715995318366652,0.8047715342166839,-2.2666649296987202,0.9507039956450853,-2.28048901632583,-2.67037959166119,-6.833657539660628
NCAR,CESM2,r1i1p1f1,gn,historical,1850-06,1850,6,238.966743559274,296.4167083851231,-118.95996382959336,-318.8520099138548,-4.332976407983897,-9.689019308534768,83.5494824844304,237.4761826242446,295.379660607491,-118.34997714804017,-319.0791037141474,-4.776512573142996,-11.157001464004225,79.49324833240082,1.4905609350294071,1.0370477776320968,-0.6099866815531954,0.22709380029260728,0.44353616515909877,1.467982155469457,4.056234152029575
NCAR,CESM2,r1i1p1f1,gn,historical,1850-07,1850,7,167.79160950207677,309.5662354650498,-57.2234909775836,-324.54852443738525,-3.9897460083654166,-9.959412331147437,81.63667121264484,172.47632527649458,308.9614761346038,-58.99042100958015,-324.70819527513964,-2.9771909603566704,-9.334508959409476,85.42748520661242,-4.6847157744178105,0.6047593304459724,1.7669300319965515,0.1596708377543905,-1.0125550480087462,-0.6249033717379611,-3.790813993967575
NCAR,CESM2,r1i1p1f1,gn,historical,1850-08,1850,8,111.96108373175474,305.6083511048645,-29.946342929835644,-324.91841974483674,-4.4339158278162145,-12.82869620879159,45.442060125339054,108.97198115542031,307.0630251747427,-28.88628290611989,-325.1926970364722,-4.1062458069038,-11.795442096629,46.054338484038034,2.9891025763344317,-1.4546740698781946,-1.060060023715753,0.2742772916354852,-0.3276700209124144,-1.0332541121625898,-0.6122783586989797
NCAR,CESM2,r1i1p1f1,gn,historical,1850-09,1850,9,55.64151232180073,287.95331280546463,-15.78425187979248,-315.6279892387508,-9.709961407194184,-19.914917374439387,-17.44229477291144,55.63324311152773,288.3015043170954,-15.244706662625195,-316.0193510078462,-9.978541216099483,-20.11876153148609,-17.426612989433828,0.008269210272999317,-0.3481915116307732,-0.5395452171672854,0.391361769095397,0.2685798089052991,0.2038441570467029,-0.015681783477610622
NCAR,CESM2,r1i1p1f1,gn,historical,1850-10,1850,10,15.445242928034567,256.58434339684817,-3.802736464279715,-291.19275438689453,-19.608191517299968,-25.272647997637964,-67.8467440412294,15.970639903234257,256.9434405805372,-3.9709099575763784,-293.2898785532487,-19.39410638481644,-26.361970351821956,-70.10278476369204,-0.5253969751996905,-0.3590971836890162,0.16817349329666342,2.097124166354149,-0.2140851324835289,1.0893223541839916,2.256040722462643
NCAR,CESM2,r1i1p1f1,gn,historical,1850-11,1850,11,2.618469678510884,229.04105967724982,-0.5029458185543801,-268.7436264698946,-25.60184816637237,-27.235644133200864,-90.42453523226149,2.6462660841692687,226.56452496532594,-0.5217387507521645,-266.9745905360676,-25.69642523343426,-26.966503637032055,-90.94846710779088,-0.027796405658384593,2.4765347119238754,0.01879293219778433,-1.7690359338270127,0.09457706706189128,-0.2691404961688093,0.5239318755293851
NCAR,CESM2,r1i1p1f1,gn,historical,1850-12,1850,12,0.7086961328294985,209.94166541904752,-0.23238534075129064,-250.68703746235548,-25.503733811972943,-23.94591005845175,-89.71870512165444,0.6894676928358606,205.35805544366366,-0.21560400480815275,-246.4994876507922,-26.958223889040223,-25.878875477993077,-93.50466788613411,0.01922843999363788,4.583609975383865,-0.01678133594313788,-4.1875498115632865,1.4544900770672804,1.9329654195413255,3.7859627644796774
NCAR,CESM2,r1i1p1f1,gn,historical,1851-01,1851,1,1.7003045097811302,197.88562462908348,-0.7162473200971248,-235.51493635693575,-22.03203666389671,-22.628272896548406,-81.30556409861339,1.6933556772962999,196.74643668546963,-0.7728352348435685,-236.15627095368396,-25.727904324506696,-24.87376181481335,-89.09097996508163,0.006948832484830358,1.1391879436138481,0.05658791474644376,0.6413345967482087,3.6958676606099843,2.245488918264943,7.785415866468242
NCAR,CESM2,r1i1p1f1,gn,historical,1851-02,1851,2,10.56301193148887,193.69838651045418,-5.931097770860874,-231.83118073574934,-26.04136514814162,-26.29400581552845,-85.83625102833724,10.685160700773062,194.98184406623275,-6.050700256114515,-233.17943875973444,-23.568324827462344,-23.73201794273948,-80.86347701904496,-0.12214876928419294,-1.2834575557785683,0.11960248525364126,1.348258023985096,-2.4730403206792744,-2.561987872788972,-4.97277400929228
NCAR,CESM2,r1i1p1f1,gn,historical,1851-03,1851,3,53.435248557046094,204.31148008477325,-34.57682382813842,-243.07754645065947,-18.116483117713173,-19.662842990353102,-57.686967745044825,53.36535340192872,199.06995021417168,-34.57777766384285,-238.71253662322763,-19.351038522966732,-20.933807519283814,-61.13985671322064,0.0698951551173721,5.241529870601568,0.0009538357044291956,-4.365009827431834,1.234555405253559,1.2709645289307119,3.452888968175813
NCAR,CESM2,r1i1p1f1,gn,historical,1851-04,1851,4,151.47307127594686,214.60683508518068,-101.83416351597133,-258.96642755888604,-12.84354803569798,-15.339617248070468,-22.903849997498284,150.6286149904132,216.2609909278673,-100.56489361611283,-260.41430662409175,-12.968947478412913,-16.068819034825903,-23.12736083516287,0.8444562855336528,-1.6541558426866345,-1.2692698998585001,1.4478790652057114,0.12539944271493297,0.7292017867554357,0.22351083766458757
NCAR,CESM2,r1i1p1f1,gn,historical,1851-05,1851,5,243.09837813734936,257.7016664643912,-151.671176141983,-297.61602890417936,-8.02278486515739,-13.800151702752803,29.68990298766799,239.33712740434538,257.2884111389528,-150.19210318551208,-296.65942276914217,-7.870431925612389,-12.916786798453513,28.986793864578047,3.761250733003976,0.41325532543839927,-1.4790729564709295,-0.956606135037191,-0.1523529395450014,-0.8833649042992899,0.7031091230899413
NCAR,CESM2,r1i1p1f1,gn,historical,1851-06,1851,6,237.50085418901966,295.96136457629746,-110.62630685117146,-320.24902024926354,-3.111518468667324,-11.436507198476027,88.03886599773881,237.4761826242446,295.379660607491,-118.34997714804017,-319.0791037141474,-4.776512573142996,-11.157001464004225,79.49324833240082,0.02467156477507615,0.5817039688064369,7.723670296868704,-1.1699165351161582,1.6649941044756718,-0.2795057344718028,8.545617665337986
