institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1910,-21.62202570100966,-2.6821795721197845
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1911,-17.760023914056163,1.1798222148337139
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1912,-18.30404543097273,0.6358006979171473
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1913,-19.6007732469013,-0.6609271180114273
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1914,-17.619323180194716,1.3205229486951593
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1915,-17.40582959086753,1.534016538022347
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1916,-14.931469492585677,4.008376636304199
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1917,-14.539265834790271,4.400580294099605
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1918,-18.99706708730393,-0.057220958414053356
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1919,-21.615184922270704,-2.67533879338083
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1920,-20.909196754131848,-1.9693506252419706
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1921,-20.659618279502332,-1.7197721506124564
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1922,-17.87808371617822,1.0617624127116578
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1923,-17.332824433663177,1.6070216952267014
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1924,-21.50906174033551,-2.5692156114456366
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1925,-20.88462596301079,-1.9447798341209153
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1926,-20.473875384620673,-1.534029255730794
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1927,-19.254555113930703,-0.3147089850408256
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1928,-18.360899355296677,0.578946773593198
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1929,-18.10179350058682,0.838052628303059
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1930,-17.94133043664264,0.998515692247237
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1931,-17.02768807489259,1.9121580539972844
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1932,-16.80029335794906,2.1395527709408175
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1933,-16.405817524284583,2.5340286046052936
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1934,-19.593944534371783,-0.6540984054819035
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1935,-22.192831704233537,-3.252985575343661
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1936,-19.57428351979488,-0.6344373909050004
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1937,-21.145965520996047,-2.2061193921061717
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1938,-17.01106314714197,1.9287829817479027
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1939,-21.141336884608375,-2.2014907557184977
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1940,-18.371257001267878,0.5685891276219982
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1941,-21.796837113165296,-2.8569909842754178
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1942,-17.60048147969764,1.3393646491922357
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1943,-20.039470347300774,-1.099624218410897
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1944,-21.454802769315503,-2.514956640425627
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1945,-21.53413856891365,-2.594292440023776
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1946,-24.07474601675621,-5.134899887866337
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1947,-16.822030666180563,2.117815462709314
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1948,-19.85578432019535,-0.9159381913054722
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1949,-17.647961220739205,1.2918849081506707
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1950,-22.41158110477666,-3.4717349758867826
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1951,-20.183751195013087,-1.2439050661232096
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1952,-17.182546778060146,1.7572993508297277
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1953,-19.14402852328345,-0.2041823943935738
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1954,-18.796632561249535,0.1432135676403433
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1955,-15.074026159744575,3.865819969145303
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1956,-19.223536336172085,-0.283690207282209
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1957,-21.98350109816103,-3.0436549692711563
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1958,-19.89751065266653,-0.9576645237766526
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1959,-17.11492169689561,1.8249244319942644
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1960,-17.508399441993905,1.4314466868959679
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1961,-18.1350525236319,0.804793605257978
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1962,-19.47013770054843,-0.5302915716585547
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1963,-22.212708084123236,-3.2728619552333584
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1964,-21.28806350829972,-2.348217379409846
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1965,-19.171649739115747,-0.23180361022587062
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1966,-16.55257065728837,2.3872754716015048
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1967,-18.532113323438846,0.40773280545102936
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1968,-21.053410019872373,-2.113563890982497
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1969,-20.136765633508535,-1.196919504618658
CCCma,CanESM5-CanOE,r1i1p2f1,gn,historical,1970,-20.12670432944972,-1.1868582005598396
