institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1907,-23.286533168644127,-0.9167640498993133
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1908,-23.101614821550793,-0.73184570280598
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1909,-21.161014622705096,1.2087544960397159
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1910,-20.962681723599346,1.407087395145467
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1911,-23.934525775115645,-1.564756656370833
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1912,-24.09849993194557,-1.7287308132007588
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1913,-24.441375916051538,-2.071606797306726
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1914,-24.209991695171976,-1.840222576427163
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1915,-23.023883342342085,-0.6541142235972709
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1916,-25.149617617069357,-2.7798484983245473
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1917,-22.16084267033749,0.20892644840731775
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1918,-22.430072148575167,-0.06030302983035588
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1919,-22.426250660668938,-0.05648154192412432
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1920,-22.621200665950365,-0.2514315472055519
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1921,-21.34567226777631,1.0240968509684978
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1922,-23.600299393144216,-1.230530274399405
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1923,-23.37799706687329,-1.0082279481284802
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1924,-21.92391860071577,0.44585051802904224
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1925,-20.28451693040184,2.0852521883429693
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1926,-22.175811529412652,0.193957589332161
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1927,-22.129195217255887,0.24057390148892477
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1928,-18.26422462159758,4.105544497147229
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1929,-21.481626145863164,0.8881429728816475
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1930,-22.398416364034755,-0.028647245289944816
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1931,-20.021034186227887,2.348734932516925
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1932,-22.072118480784326,0.297650637960485
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1933,-18.527597151822853,3.8421719669219585
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1934,-20.988803635086263,1.3809654836585485
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1935,-19.236794354192472,3.1329747645523374
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1936,-26.089587081284247,-3.7198179625394343
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1937,-21.5273568294195,0.842412289325314
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1938,-20.4860952445149,1.8836738742299108
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1939,-20.860545171605626,1.5092239471391855
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1940,-21.504537094538787,0.8652320242060251
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1941,-23.01253817065427,-0.6427690519094588
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1942,-21.77880809898789,0.5909610197569227
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1943,-20.370957884670336,1.9988112340744753
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1944,-20.923009027575002,1.4467600911698089
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1945,-21.556297176826714,0.8134719419180995
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1946,-20.716963323988395,1.652805794756415
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1947,-19.984482116713178,2.3852870020316326
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1948,-24.435505600122905,-2.065736481378091
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1949,-21.99817519185828,0.37159392688653387
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1950,-22.445316035094702,-0.0755469163498906
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1951,-20.9141020956498,1.4556670230950122
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1952,-23.65654751896948,-1.286778400224667
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1953,-22.845932586552284,-0.4761634678074742
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1954,-25.03791552100965,-2.668146402264842
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1955,-23.442346438454237,-1.0725773197094257
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1956,-23.808733074544573,-1.438963955799762
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1957,-23.891383172776397,-1.521614054031585
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1958,-22.191751279213936,0.178017839530875
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1959,-22.92381449092169,-0.554045372176879
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1960,-21.642637015948225,0.7271321027965879
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1961,-23.085499118266597,-0.7157299995217858
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1962,-24.482822719990384,-2.113053601245572
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1963,-23.91544878037843,-1.5456796616336208
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1964,-26.13651818439365,-3.766749065648837
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1965,-22.364192539610368,0.00557657913444487
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1966,-22.43822221580511,-0.06845309706029774
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1967,-24.729886073374463,-2.360116954629654
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1968,-21.499471528286108,0.8702975904587028
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1969,-24.343135903010026,-1.9733667842652152
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1970,-23.050941487640245,-0.6811723688954338
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1971,-25.401577647535863,-3.0318085287910512
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1972,-23.637711447783307,-1.2679423290384981
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1973,-27.185872541954073,-4.816103423209262
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,historical,1974,-24.09903032253767,-1.7292612037928563
