institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1910,-20.889381851990233,0.8455609128958711
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1911,-21.48608039899546,0.24886236589064392
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1912,-19.934857670132992,1.8000850947531142
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1913,-25.24833364145245,-3.5133908765663464
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1914,-21.38678295238759,0.3481598124985131
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1915,-20.21728583526865,1.5176569296174565
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1916,-21.163261781815496,0.5716809830706072
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1917,-21.514610785520755,0.22033197936535368
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1918,-18.780867019367008,2.954075745519095
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1919,-20.441649283833822,1.2932934810522845
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1920,-22.119544456121872,-0.3846016912357652
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1921,-21.697731548648523,0.03721121623758291
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1922,-20.00201896751828,1.7329237973678289
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1923,-20.657094455321914,1.0778483095641913
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1924,-18.42718133186933,3.307761433016774
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1925,-24.335961940900805,-2.601019176014702
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1926,-23.01193050974969,-1.2769877448635836
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1927,-22.43898442362679,-0.704041658740684
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1928,-22.172440270091567,-0.4374975052054599
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1929,-19.990210855975608,1.7447319089104993
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1930,-19.358314082697785,2.3766286821883233
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1931,-22.622764659695818,-0.8878218948097123
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1932,-23.206607235617643,-1.4716644707315367
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1933,-18.503336155296214,3.2316066095898903
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1934,-20.48928581521434,1.2456569496717658
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1935,-22.904739475348048,-1.1697967104619418
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1936,-20.12312860559797,1.6118141592881357
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1937,-18.500104198058825,3.2348385668272797
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1938,-23.062757809484534,-1.3278150445984276
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1939,-22.42348027840423,-0.688537513518126
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1940,-18.447152015512557,3.287790749373548
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1941,-20.364370937273403,1.370571827612704
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1942,-20.106361543933588,1.628581220952517
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1943,-20.924382843915723,0.8105599209703831
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1944,-21.487358607526705,0.24758415735940145
