institution,source,member,siconc_grid,experiment,year,summer_min_time,summer_min_month,summer_min_sia_Mkm2,piControl_mean_summer_min_sia_Mkm2,piControl_std_summer_min_sia_Mkm2,summer_min_sia_anom_Mkm2
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1850,1850-09,9,6.710211230125655,7.605084332768391,0.43199310270561464,-0.8948731026427366
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1851,1851-09,9,7.473076991769228,7.605084332768391,0.43199310270561464,-0.1320073409991629
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1852,1852-09,9,7.801997170964885,7.605084332768391,0.43199310270561464,0.19691283819649374
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1853,1853-08,8,7.732435646241531,7.605084332768391,0.43199310270561464,0.12735131347313988
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1854,1854-09,9,7.827214299561356,7.605084332768391,0.43199310270561464,0.2221299667929646
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1855,1855-09,9,7.726105640774798,7.605084332768391,0.43199310270561464,0.12102130800640687
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1856,1856-08,8,7.465462708187934,7.605084332768391,0.43199310270561464,-0.13962162458045757
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1857,1857-09,9,7.900723974906277,7.605084332768391,0.43199310270561464,0.2956396421378855
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1858,1858-09,9,7.649591679094245,7.605084332768391,0.43199310270561464,0.044507346325853625
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1859,1859-09,9,7.524489849047335,7.605084332768391,0.43199310270561464,-0.0805944837210566
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1860,1860-09,9,7.394271755809556,7.605084332768391,0.43199310270561464,-0.21081257695883515
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1861,1861-08,8,7.80066603152693,7.605084332768391,0.43199310270561464,0.1955816987585388
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1862,1862-09,9,7.522352568770593,7.605084332768391,0.43199310270561464,-0.08273176399779825
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1863,1863-08,8,7.755893847269173,7.605084332768391,0.43199310270561464,0.15080951450078217
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1864,1864-09,9,7.881596028614204,7.605084332768391,0.43199310270561464,0.27651169584581314
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1865,1865-08,8,7.377973802237927,7.605084332768391,0.43199310270561464,-0.2271105305304646
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1866,1866-08,8,7.3556339866597416,7.605084332768391,0.43199310270561464,-0.2494503461086497
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1867,1867-09,9,7.332842406528743,7.605084332768391,0.43199310270561464,-0.2722419262396478
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1868,1868-08,8,7.861198540744189,7.605084332768391,0.43199310270561464,0.25611420797579765
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1869,1869-08,8,7.731299306934828,7.605084332768391,0.43199310270561464,0.12621497416643646
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1870,1870-09,9,7.513250817724054,7.605084332768391,0.43199310270561464,-0.09183351504433723
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1871,1871-09,9,6.920053146500748,7.605084332768391,0.43199310270561464,-0.6850311862676435
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1872,1872-08,8,7.031255713881462,7.605084332768391,0.43199310270561464,-0.573828618886929
INM,INM-CM4-8,r1i1p1f1,gr1,historical,1873,1873-08,8,7.05280631802268,7.605084332768391,0.43199310270561464,-0.5522780147457116
