institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1901,-18.58183130198158,1.6514338769219872
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1902,-23.083447351931863,-2.8501821730282946
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1903,-22.715754730586706,-2.4824895516831376
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1904,-23.58615272122958,-3.3528875423260103
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1905,-21.24656773190841,-1.0133025530048412
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1906,-19.761789931170767,0.47147524773280036
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1907,-21.486283074501944,-1.253017895598376
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1908,-20.43865286278913,-0.20538768388556447
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1909,-20.058553616029783,0.17471156287378284
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1910,-22.208096325770157,-1.9748311468665867
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1911,-18.184241423467814,2.0490237554357535
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1912,-19.097810617851536,1.135454561052029
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1913,-18.10137311619975,2.1318920627038174
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1914,-21.67715249335903,-1.4438873144554625
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1915,-19.752390949992222,0.4808742289113426
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1916,-18.097381366992035,2.1358838119115355
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1917,-15.819278261832599,4.413986917070971
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1918,-18.110871448339584,2.122393730563985
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1919,-22.443702261909976,-2.210437083006411
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1920,-24.29189336538956,-4.058628186485992
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1921,-19.875219678882683,0.35804550002088575
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1922,-17.468360812175614,2.764904366727956
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1923,-19.718858866318875,0.5144063125846925
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1924,-20.18454572835962,0.04871945054394663
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1925,-17.206494706772062,3.026770472131505
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1926,-19.371406671793732,0.861858507109836
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1927,-20.61830994611664,-0.38504476721307057
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1928,-19.92622135411271,0.3070438247908592
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1929,-14.666481073913673,5.566784104989896
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1930,-21.54053634569912,-1.3072711667955499
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1931,-18.486796997581834,1.7464681813217362
