institution,source,member,siconc_grid,experiment,year,summer_min_time,summer_min_month,summer_min_sia_Mkm2,piControl_mean_summer_min_sia_Mkm2,piControl_std_summer_min_sia_Mkm2,summer_min_sia_anom_Mkm2
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2030,2030-09,9,1.486937927380167,6.675718806139756,0.47048654025838227,-5.188780878759589
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2031,2031-09,9,1.7195212504001633,6.675718806139756,0.47048654025838227,-4.9561975557395925
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2032,2032-09,9,1.5387715261945518,6.675718806139756,0.47048654025838227,-5.136947279945204
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2033,2033-09,9,1.0981056248935857,6.675718806139756,0.47048654025838227,-5.57761318124617
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2034,2034-09,9,1.1234806345292605,6.675718806139756,0.47048654025838227,-5.552238171610496
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2035,2035-09,9,1.1828933894130615,6.675718806139756,0.47048654025838227,-5.492825416726694
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2036,2036-09,9,1.2235826180863212,6.675718806139756,0.47048654025838227,-5.4521361880534345
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2037,2037-09,9,0.5830441371963527,6.675718806139756,0.47048654025838227,-6.092674668943403
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2038,2038-09,9,0.896079015883601,6.675718806139756,0.47048654025838227,-5.779639790256155
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2039,2039-09,9,1.0730721750287435,6.675718806139756,0.47048654025838227,-5.602646631111012
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2040,2040-09,9,0.5893385601102403,6.675718806139756,0.47048654025838227,-6.086380246029515
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2041,2041-09,9,0.5968168692141937,6.675718806139756,0.47048654025838227,-6.078901936925562
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2042,2042-09,9,0.3916197305917861,6.675718806139756,0.47048654025838227,-6.284099075547969
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2043,2043-09,9,0.1760400665847612,6.675718806139756,0.47048654025838227,-6.499678739554994
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2044,2044-09,9,0.27197014084526305,6.675718806139756,0.47048654025838227,-6.403748665294493
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2045,2045-09,9,0.41978354338144325,6.675718806139756,0.47048654025838227,-6.255935262758312
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2046,2046-09,9,0.14523817311245144,6.675718806139756,0.47048654025838227,-6.530480633027304
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2047,2047-09,9,0.11463814809569407,6.675718806139756,0.47048654025838227,-6.5610806580440615
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2048,2048-09,9,0.012711172927282391,6.675718806139756,0.47048654025838227,-6.663007633212473
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2049,2049-09,9,0.09783372364873529,6.675718806139756,0.47048654025838227,-6.57788508249102
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2050,2050-09,9,0.08867451523032406,6.675718806139756,0.47048654025838227,-6.587044290909431
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2051,2051-09,9,0.04042604471934415,6.675718806139756,0.47048654025838227,-6.635292761420412
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2052,2052-09,9,0.025187027412160872,6.675718806139756,0.47048654025838227,-6.650531778727594
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2053,2053-09,9,0.10683879998302775,6.675718806139756,0.47048654025838227,-6.568880006156728
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2054,2054-09,9,0.079005295553413,6.675718806139756,0.47048654025838227,-6.596713510586342
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2055,2055-09,9,0.06718797927489653,6.675718806139756,0.47048654025838227,-6.608530826864859
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2056,2056-09,9,0.10550182266537514,6.675718806139756,0.47048654025838227,-6.57021698347438
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2057,2057-09,9,0.07284472108927902,6.675718806139756,0.47048654025838227,-6.602874085050477
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2058,2058-09,9,0.04897559146212611,6.675718806139756,0.47048654025838227,-6.62674321467763
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2059,2059-09,9,0.0406426874052459,6.675718806139756,0.47048654025838227,-6.63507611873451
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2060,2060-09,9,0.06527814319440535,6.675718806139756,0.47048654025838227,-6.610440662945351
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2061,2061-09,9,0.042954887529028395,6.675718806139756,0.47048654025838227,-6.632763918610728
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2062,2062-09,9,0.0009423947454108264,6.675718806139756,0.47048654025838227,-6.674776411394345
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2063,2063-09,9,0.02042165846676168,6.675718806139756,0.47048654025838227,-6.655297147672994
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2064,2064-09,9,0.006016712968384304,6.675718806139756,0.47048654025838227,-6.669702093171371
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2065,2065-09,9,0.007960683749323696,6.675718806139756,0.47048654025838227,-6.667758122390432
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2066,2066-09,9,0.020733121862235127,6.675718806139756,0.47048654025838227,-6.654985684277521
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2067,2067-09,9,0.000628200170367844,6.675718806139756,0.47048654025838227,-6.6750906059693875
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2068,2068-09,9,0.0008881438436050845,6.675718806139756,0.47048654025838227,-6.67483066229615
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2069,2069-09,9,0.0018055216446031456,6.675718806139756,0.47048654025838227,-6.6739132844951525
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2070,2070-09,9,0.012499298485813866,6.675718806139756,0.47048654025838227,-6.663219507653942
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2071,2071-09,9,0.006961774140386391,6.675718806139756,0.47048654025838227,-6.66875703199937
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2072,2072-09,9,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2073,2073-08,8,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2074,2074-09,9,5.298314590766357e-05,6.675718806139756,0.47048654025838227,-6.675665822993848
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2075,2075-09,9,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2076,2076-08,8,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2077,2077-09,9,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2078,2078-09,9,0.0003066596600577954,6.675718806139756,0.47048654025838227,-6.675412146479698
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2079,2079-09,9,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2080,2080-09,9,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2081,2081-08,8,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2082,2082-09,9,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2083,2083-08,8,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2084,2084-09,9,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2085,2085-08,8,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2086,2086-09,9,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2087,2087-08,8,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2088,2088-09,9,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2089,2089-10,10,0.0007227899802477168,6.675718806139756,0.47048654025838227,-6.674996016159508
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2090,2090-08,8,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2091,2091-08,8,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2092,2092-08,8,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2093,2093-08,8,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2094,2094-08,8,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2095,2095-08,8,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2096,2096-07,7,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2097,2097-08,8,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2098,2098-08,8,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2099,2099-07,7,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2100,2100-08,8,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2101,2101-08,8,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2102,2102-08,8,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2103,2103-08,8,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2104,2104-08,8,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2105,2105-07,7,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2106,2106-08,8,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2107,2107-07,7,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2108,2108-07,7,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2109,2109-07,7,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2110,2110-08,8,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2111,2111-06,6,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2112,2112-07,7,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2113,2113-07,7,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2114,2114-07,7,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2115,2115-08,8,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2116,2116-07,7,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2117,2117-07,7,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2118,2118-07,7,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2119,2119-07,7,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2120,2120-07,7,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2121,2121-06,6,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2122,2122-07,7,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2123,2123-07,7,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2124,2124-07,7,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2125,2125-06,6,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2126,2126-06,6,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2127,2127-06,6,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2128,2128-06,6,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2129,2129-06,6,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2130,2130-06,6,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2131,2131-06,6,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2132,2132-06,6,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2133,2133-06,6,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2134,2134-06,6,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2135,2135-06,6,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2136,2136-06,6,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2137,2137-06,6,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2138,2138-06,6,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2139,2139-06,6,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2140,2140-06,6,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2141,2141-06,6,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2142,2142-06,6,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2143,2143-05,5,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2144,2144-06,6,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2145,2145-06,6,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2146,2146-05,5,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2147,2147-06,6,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2148,2148-06,6,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2149,2149-06,6,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2150,2150-05,5,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2151,2151-01,1,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2152,2152-01,1,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2153,2153-06,6,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2154,2154-06,6,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2155,2155-01,1,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2156,2156-05,5,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2157,2157-06,6,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2158,2158-06,6,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2159,2159-06,6,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2160,2160-06,6,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2161,2161-01,1,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2162,2162-01,1,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2163,2163-06,6,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2164,2164-06,6,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2165,2165-01,1,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2166,2166-06,6,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2167,2167-01,1,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2168,2168-06,6,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2169,2169-01,1,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2170,2170-01,1,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2171,2171-01,1,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2172,2172-05,5,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2173,2173-01,1,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2174,2174-01,1,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2175,2175-01,1,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2176,2176-01,1,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2177,2177-01,1,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2178,2178-01,1,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2179,2179-01,1,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2180,2180-04,4,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2181,2181-01,1,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2182,2182-01,1,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2183,2183-05,5,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2184,2184-01,1,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2185,2185-05,5,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2186,2186-05,5,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2187,2187-01,1,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2188,2188-05,5,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2189,2189-01,1,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2190,2190-01,1,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2191,2191-01,1,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2192,2192-01,1,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2193,2193-01,1,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2194,2194-01,1,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2195,2195-01,1,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2196,2196-01,1,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2197,2197-01,1,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2198,2198-01,1,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2199,2199-01,1,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2200,2200-01,1,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2201,2201-01,1,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2202,2202-01,1,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2203,2203-01,1,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2204,2204-01,1,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2205,2205-01,1,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2206,2206-01,1,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2207,2207-01,1,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2208,2208-01,1,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2209,2209-01,1,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2210,2210-01,1,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2211,2211-01,1,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
CCCma,CanESM5,r1i1p1f1,gn,ssp585,2212,2212-05,5,0.0,6.675718806139756,0.47048654025838227,-6.675718806139756
