institution,source,member,grid,experiment,time,year,month,rsds_into_surface_Wm2,rlds_into_surface_Wm2,rsus_into_surface_Wm2,rlus_into_surface_Wm2,hfss_into_surface_Wm2,hfls_into_surface_Wm2,seb_Wm2,pi_clim_rsds_into_surface_Wm2,pi_clim_rlds_into_surface_Wm2,pi_clim_rsus_into_surface_Wm2,pi_clim_rlus_into_surface_Wm2,pi_clim_hfss_into_surface_Wm2,pi_clim_hfls_into_surface_Wm2,pi_clim_seb_Wm2,rsds_into_surface_Wm2_anom,rlds_into_surface_Wm2_anom,rsus_into_surface_Wm2_anom,rlus_into_surface_Wm2_anom,hfss_into_surface_Wm2_anom,hfls_into_surface_Wm2_anom,seb_anom_Wm2
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2015-01,2015,1,1.7144787348104185,205.55398785842323,-0.7502900752411887,-243.009029826737,-17.36011626430466,-25.407880227066343,-79.25884980011554,1.7712855367462557,193.51735375637315,-0.8502733008512581,-234.87044937538272,-23.86721337850485,-26.25449556897355,-90.55379233059296,-0.0568068019358372,12.036634102050073,0.09998322561006934,-8.138580451354272,6.507097114200189,0.8466153419072064,11.294942530477414
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2015-02,2015,2,10.790569719360418,201.5138303583758,-5.927343804660412,-239.55419466499603,-26.733257453403972,-29.50178626841494,-89.41218211373915,11.55970601437601,191.62369325275523,-6.606458740120186,-231.6874502923803,-21.931697785718573,-24.95148577699254,-81.99369332808034,-0.769136295015592,9.890137105620568,0.6791149354597747,-7.866744372615727,-4.8015596676853995,-4.550300491422398,-7.418488785658809
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2015-03,2015,3,53.345195663768344,207.6828150271329,-33.245316005795026,-247.9686779999153,-18.874862327529137,-26.357499370896154,-65.41834501323437,56.13800297534046,196.2644022846432,-35.41458024924131,-238.30473644130976,-18.657755722311794,-22.654961293577593,-62.629628446456785,-2.792807311572119,11.418412742489693,2.1692642434462854,-9.66394155860553,-0.21710660521734226,-3.702538077318561,-2.7887165667775875
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2015-04,2015,4,153.5618384929546,215.36880138205805,-98.29403935091749,-262.24010061772844,-11.64000906414822,-18.399498903256674,-21.643008061038223,153.2479074056364,214.20182912998084,-99.26572069259429,-261.552836508344,-13.081636315265856,-19.305394139844598,-25.7558511204315,0.3139310873181955,1.1669722520772154,0.9716813416767991,-0.6872641093844436,1.4416272511176356,0.9058952365879236,4.112843059393278
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2015-05,2015,5,238.68839287123822,255.82286503052654,-142.71519846993155,-297.38682250035623,-7.568661175177486,-17.024617357697622,29.81595839860187,241.03891838656568,254.21670726459607,-144.7144825141034,-297.39149667715776,-8.094583582678114,-18.50193695082072,26.553125926401776,-2.350525515327462,1.606157765930476,1.9992840441718442,0.004674176801529484,0.5259224075006275,1.4773195931230987,3.2628324722000954
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2015-06,2015,6,249.42344036686333,292.95579029508156,-100.87920214068825,-323.1671742800237,-3.467068923716347,-16.335776833969884,98.53000848354678,260.2164254297237,287.0038050186511,-113.6627940608713,-320.62660812235214,-2.835478692518435,-16.094921820290953,94.00042775234198,-10.792985062860367,5.951985276430435,12.783591920183056,-2.540566157671549,-0.6315902311979116,-0.24085501367893158,4.529580731204803
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2015-07,2015,7,213.20246592023906,301.74935154882394,-52.89748761108999,-331.0314184257608,-1.1531518406573877,-12.71987232198655,117.14988726956827,219.05569083719826,298.8327298050733,-60.105708476345235,-328.6572750183857,-1.7054354106076173,-13.294485965336476,114.12551577159657,-5.853224916959192,2.9166217437506248,7.208220865255242,-2.3741434073751293,0.5522835699502295,0.5746136433499256,3.0243714979717
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2015-08,2015,8,134.851991045932,304.5216143342295,-27.331032230098753,-333.4964688919267,-2.514276100349149,-15.088372519650022,60.94345563813687,139.79359279948207,298.6805538355291,-33.60862332504284,-330.36589726582446,-3.9571878035448336,-17.006565122511947,53.53587311808713,-4.94160175355006,5.841060498700415,6.277591094944089,-3.1305716261022667,1.4429117031956844,1.9181926028619252,7.407582520049736
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2015-09,2015,9,55.429511411142016,289.6671271300906,-11.09181777856687,-323.4557115966103,-11.01527110887993,-27.347985831636503,-27.81414777446096,60.93004070852624,281.3113196144202,-15.345434575146175,-317.96678156134163,-10.138909399592862,-25.465388364806902,-26.67515357794116,-5.500529297384226,8.355807515670392,4.253616796579305,-5.488930035268652,-0.8763617092870675,-1.8825974668296013,-1.1389941965197998
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp585,2015-10,2015,10,14.625540509533584,261.8976459962094,-2.6736039666060405,-301.4340769399815,-20.404562245237923,-35.4739713733265,-83.46302801940894,16.023401334949043,251.59390963270272,-3.6989961346598985,-292.77404367910043,-18.194006080657793,-30.29694088612855,-77.34667581289493,-1.3978608254154583,10.303736363506687,1.025392168053858,-8.66003326088105,-2.2105561645801295,-5.17703048719795,-6.116352206514009
