institution,source,member,siconc_grid,experiment,year,summer_min_time,summer_min_month,summer_min_sia_Mkm2,piControl_mean_summer_min_sia_Mkm2,piControl_std_summer_min_sia_Mkm2,summer_min_sia_anom_Mkm2
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2015,2015-09,9,6.644158841691649,7.605084332768391,0.43199310270561464,-0.9609254910767424
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2016,2016-09,9,6.67599408907291,7.605084332768391,0.43199310270561464,-0.9290902436954811
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2017,2017-09,9,5.896515293305453,7.605084332768391,0.43199310270561464,-1.7085690394629385
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2018,2018-09,9,6.377680215204902,7.605084332768391,0.43199310270561464,-1.2274041175634895
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2019,2019-09,9,6.347551069025099,7.605084332768391,0.43199310270561464,-1.2575332637432926
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2020,2020-09,9,5.997521874439852,7.605084332768391,0.43199310270561464,-1.6075624583285393
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2021,2021-09,9,5.9253151232169685,7.605084332768391,0.43199310270561464,-1.6797692095514227
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2022,2022-09,9,5.928669771808812,7.605084332768391,0.43199310270561464,-1.6764145609595795
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2023,2023-09,9,6.080339769472727,7.605084332768391,0.43199310270561464,-1.5247445632956644
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2024,2024-09,9,6.2165443553112,7.605084332768391,0.43199310270561464,-1.3885399774571914
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2025,2025-09,9,6.373075981208175,7.605084332768391,0.43199310270561464,-1.232008351560216
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2026,2026-09,9,5.711481395521091,7.605084332768391,0.43199310270561464,-1.8936029372473007
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2027,2027-09,9,5.538640714496807,7.605084332768391,0.43199310270561464,-2.0664436182715846
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2028,2028-09,9,6.42831857522315,7.605084332768391,0.43199310270561464,-1.1767657575452413
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2029,2029-09,9,5.843217231163637,7.605084332768391,0.43199310270561464,-1.7618671016047545
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2030,2030-09,9,5.75924791732569,7.605084332768391,0.43199310270561464,-1.845836415442701
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2031,2031-09,9,6.548759984678776,7.605084332768391,0.43199310270561464,-1.056324348089615
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2032,2032-09,9,5.181050041196638,7.605084332768391,0.43199310270561464,-2.424034291571753
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2033,2033-09,9,6.004978642330362,7.605084332768391,0.43199310270561464,-1.6001056904380295
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2034,2034-09,9,4.7928433266154435,7.605084332768391,0.43199310270561464,-2.8122410061529477
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2035,2035-09,9,5.899842641546087,7.605084332768391,0.43199310270561464,-1.7052416912223043
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2036,2036-09,9,5.079649711728559,7.605084332768391,0.43199310270561464,-2.5254346210398326
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2037,2037-09,9,5.685213565828257,7.605084332768391,0.43199310270561464,-1.919870766940134
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2038,2038-09,9,4.970482067497771,7.605084332768391,0.43199310270561464,-2.63460226527062
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2039,2039-09,9,5.038455119090026,7.605084332768391,0.43199310270561464,-2.5666292136783655
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2040,2040-09,9,5.829650291515272,7.605084332768391,0.43199310270561464,-1.7754340412531189
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2041,2041-09,9,5.650973614226174,7.605084332768391,0.43199310270561464,-1.9541107185422169
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2042,2042-09,9,5.319285371253842,7.605084332768391,0.43199310270561464,-2.2857989615145495
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2043,2043-08,8,5.605073167423037,7.605084332768391,0.43199310270561464,-2.000011165345354
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2044,2044-09,9,4.806479217465795,7.605084332768391,0.43199310270561464,-2.798605115302596
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2045,2045-09,9,5.125699082088987,7.605084332768391,0.43199310270561464,-2.479385250679404
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2046,2046-09,9,5.155245592468698,7.605084332768391,0.43199310270561464,-2.4498387402996933
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2047,2047-09,9,4.844242522471908,7.605084332768391,0.43199310270561464,-2.7608418102964833
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2048,2048-09,9,4.775135255044717,7.605084332768391,0.43199310270561464,-2.8299490777236747
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2049,2049-09,9,3.912648179769248,7.605084332768391,0.43199310270561464,-3.6924361529991434
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2050,2050-09,9,4.23567895890823,7.605084332768391,0.43199310270561464,-3.369405373860161
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2051,2051-09,9,5.272275469306522,7.605084332768391,0.43199310270561464,-2.332808863461869
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2052,2052-09,9,4.676054059244259,7.605084332768391,0.43199310270561464,-2.9290302735241323
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2053,2053-09,9,5.290165023398747,7.605084332768391,0.43199310270561464,-2.3149193093696443
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2054,2054-09,9,5.239005364085446,7.605084332768391,0.43199310270561464,-2.3660789686829453
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2055,2055-09,9,4.240825474677439,7.605084332768391,0.43199310270561464,-3.3642588580909525
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2056,2056-09,9,4.065697402498249,7.605084332768391,0.43199310270561464,-3.539386930270142
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2057,2057-09,9,3.697942063580536,7.605084332768391,0.43199310270561464,-3.9071422691878555
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2058,2058-09,9,4.444743721253131,7.605084332768391,0.43199310270561464,-3.1603406115152604
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2059,2059-09,9,4.8535560594729885,7.605084332768391,0.43199310270561464,-2.7515282732954027
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2060,2060-09,9,4.660700824859929,7.605084332768391,0.43199310270561464,-2.944383507908462
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2061,2061-09,9,4.8790876720853085,7.605084332768391,0.43199310270561464,-2.7259966606830828
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2062,2062-09,9,4.313990740490807,7.605084332768391,0.43199310270561464,-3.2910935922775844
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2063,2063-09,9,4.892106235863015,7.605084332768391,0.43199310270561464,-2.712978096905376
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2064,2064-09,9,4.07860542702112,7.605084332768391,0.43199310270561464,-3.526478905747271
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2065,2065-09,9,4.053679610384595,7.605084332768391,0.43199310270561464,-3.551404722383796
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2066,2066-09,9,3.030869214039349,7.605084332768391,0.43199310270561464,-4.574215118729042
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2067,2067-09,9,3.2929493122067215,7.605084332768391,0.43199310270561464,-4.312135020561669
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2068,2068-09,9,3.830248988335056,7.605084332768391,0.43199310270561464,-3.774835344433335
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2069,2069-09,9,3.9201765031466094,7.605084332768391,0.43199310270561464,-3.684907829621782
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2070,2070-09,9,4.117787824768683,7.605084332768391,0.43199310270561464,-3.487296507999708
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2071,2071-09,9,4.241841149074369,7.605084332768391,0.43199310270561464,-3.3632431836940224
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2072,2072-09,9,3.4496882539313845,7.605084332768391,0.43199310270561464,-4.155396078837007
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2073,2073-09,9,3.927059580006654,7.605084332768391,0.43199310270561464,-3.678024752761737
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2074,2074-09,9,3.701120054440932,7.605084332768391,0.43199310270561464,-3.903964278327459
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2075,2075-09,9,3.2741822442722253,7.605084332768391,0.43199310270561464,-4.330902088496166
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2076,2076-09,9,3.2061850229781492,7.605084332768391,0.43199310270561464,-4.398899309790242
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2077,2077-09,9,3.7114295397310966,7.605084332768391,0.43199310270561464,-3.8936547930372947
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2078,2078-09,9,3.6482427083936053,7.605084332768391,0.43199310270561464,-3.956841624374786
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2079,2079-09,9,2.915797544068435,7.605084332768391,0.43199310270561464,-4.689286788699956
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2080,2080-09,9,3.072590001448935,7.605084332768391,0.43199310270561464,-4.532494331319456
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2081,2081-09,9,3.9527120947503467,7.605084332768391,0.43199310270561464,-3.6523722380180446
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2082,2082-09,9,3.6308229768907925,7.605084332768391,0.43199310270561464,-3.9742613558775988
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2083,2083-09,9,3.046184258497562,7.605084332768391,0.43199310270561464,-4.558900074270829
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2084,2084-09,9,3.648621578166996,7.605084332768391,0.43199310270561464,-3.9564627546013953
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2085,2085-09,9,2.3125510572401904,7.605084332768391,0.43199310270561464,-5.292533275528201
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2086,2086-09,9,2.97839252792813,7.605084332768391,0.43199310270561464,-4.626691804840261
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2087,2087-09,9,3.0651368254384233,7.605084332768391,0.43199310270561464,-4.539947507329968
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2088,2088-09,9,2.6876787949593557,7.605084332768391,0.43199310270561464,-4.917405537809035
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2089,2089-09,9,2.9838087649512257,7.605084332768391,0.43199310270561464,-4.6212755678171655
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2090,2090-09,9,2.8574799458444002,7.605084332768391,0.43199310270561464,-4.747604386923991
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2091,2091-09,9,2.053201756399842,7.605084332768391,0.43199310270561464,-5.551882576368549
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2092,2092-09,9,2.020734627701248,7.605084332768391,0.43199310270561464,-5.584349705067144
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2093,2093-09,9,2.001912604765151,7.605084332768391,0.43199310270561464,-5.60317172800324
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2094,2094-09,9,1.6196681183203328,7.605084332768391,0.43199310270561464,-5.985416214448058
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2095,2095-09,9,2.2030121723740606,7.605084332768391,0.43199310270561464,-5.402072160394331
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2096,2096-09,9,1.7440599299859478,7.605084332768391,0.43199310270561464,-5.861024402782443
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2097,2097-09,9,1.7428532637878367,7.605084332768391,0.43199310270561464,-5.862231068980554
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2098,2098-09,9,2.101591966592648,7.605084332768391,0.43199310270561464,-5.5034923661757436
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2099,2099-09,9,2.781775243519987,7.605084332768391,0.43199310270561464,-4.823309089248404
INM,INM-CM4-8,r1i1p1f1,gr1,ssp585,2100,2100-09,9,2.809694348568937,7.605084332768391,0.43199310270561464,-4.7953899841994545
