institution,source,member,siconc_grid,experiment,time,year,month,sia_Mkm2,pi_clim_sia_Mkm2,sia_anom_Mkm2
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2018-12,2018,12,9.201963664167993,11.686012407861837,-2.484048743693844
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2019-01,2019,1,11.04637409101106,12.563591395519543,-1.517217304508483
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2019-02,2019,2,11.3033322019693,12.882507498301937,-1.5791752963326378
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2019-03,2019,3,11.58069685560127,12.98690345499785,-1.4062065993965813
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2019-04,2019,4,11.403339802866183,12.80327373708038,-1.3999339342141965
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2019-05,2019,5,10.412564644228294,11.77279762152948,-1.3602329773011856
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2019-06,2019,6,7.587409775637559,9.31671397322357,-1.7293041975860106
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2019-07,2019,7,4.569632091645533,7.05778757600722,-2.4881554843616867
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2019-08,2019,8,1.6797063573814057,5.256153574936584,-3.5764472175551782
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2019-09,2019,9,0.8089379664920334,5.192735918092013,-4.38379795159998
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2019-10,2019,10,2.0981938320470963,7.006526541214213,-4.908332709167117
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2019-11,2019,11,5.448331498770452,9.632033758642043,-4.183702259871591
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2019-12,2019,12,9.280325219803455,11.686012407861837,-2.4056871880583817
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2020-01,2020,1,11.173910248921425,12.563591395519543,-1.389681146598118
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2020-02,2020,2,11.680495966795318,12.882507498301937,-1.2020115315066189
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2020-03,2020,3,11.928860653053471,12.98690345499785,-1.0580428019443797
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2020-04,2020,4,11.46479138979331,12.80327373708038,-1.3384823472870693
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2020-05,2020,5,10.5056448540961,11.77279762152948,-1.2671527674333785
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2020-06,2020,6,7.679164182965016,9.31671397322357,-1.6375497902585536
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2020-07,2020,7,5.113102053300155,7.05778757600722,-1.944685522707065
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2020-08,2020,8,3.1890210194754673,5.256153574936584,-2.0671325554611166
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2020-09,2020,9,2.5550604219353925,5.192735918092013,-2.6376754961566204
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2020-10,2020,10,3.5188531057224646,7.006526541214213,-3.4876734354917485
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2020-11,2020,11,6.051819287733329,9.632033758642043,-3.5802144709087145
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2020-12,2020,12,9.212847692354766,11.686012407861837,-2.473164715507071
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2021-01,2021,1,11.128240490908862,12.563591395519543,-1.4353509046106812
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2021-02,2021,2,11.57911831074468,12.882507498301937,-1.3033891875572579
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2021-03,2021,3,11.701683655353296,12.98690345499785,-1.2852197996445547
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2021-04,2021,4,11.467914032675987,12.80327373708038,-1.335359704404393
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2021-05,2021,5,10.22605549430691,11.77279762152948,-1.5467421272225685
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2021-06,2021,6,7.775259107851492,9.31671397322357,-1.541454865372077
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2021-07,2021,7,5.513662648061002,7.05778757600722,-1.5441249279462177
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2021-08,2021,8,3.1109799146984654,5.256153574936584,-2.1451736602381186
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2021-09,2021,9,2.2139743114759054,5.192735918092013,-2.9787616066161076
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2021-10,2021,10,4.214329979956839,7.006526541214213,-2.7921965612573745
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2021-11,2021,11,6.793330053267845,9.632033758642043,-2.838703705374198
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2021-12,2021,12,9.487842536254995,11.686012407861837,-2.198169871606842
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2022-01,2022,1,11.141954168398259,12.563591395519543,-1.421637227121284
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2022-02,2022,2,11.442160246117544,12.882507498301937,-1.4403472521843934
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2022-03,2022,3,11.634166728927406,12.98690345499785,-1.3527367260704448
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2022-04,2022,4,11.38193586982792,12.80327373708038,-1.4213378672524595
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2022-05,2022,5,9.91195610141435,11.77279762152948,-1.8608415201151285
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2022-06,2022,6,6.6496483963254445,9.31671397322357,-2.667065576898125
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2022-07,2022,7,3.6045812188727897,7.05778757600722,-3.4532063571344302
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2022-08,2022,8,1.0955034708563078,5.256153574936584,-4.160650104080276
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2022-09,2022,9,0.492712573305564,5.192735918092013,-4.700023344786449
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2022-10,2022,10,1.1553225255605755,7.006526541214213,-5.851204015653638
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2022-11,2022,11,3.745014211843803,9.632033758642043,-5.887019546798241
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2022-12,2022,12,8.278077197898495,11.686012407861837,-3.407935209963341
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2023-01,2023,1,10.827353258966065,12.563591395519543,-1.736238136553478
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2023-02,2023,2,11.662629357309338,12.882507498301937,-1.2198781409925985
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2023-03,2023,3,11.864759537095322,12.98690345499785,-1.1221439179025285
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2023-04,2023,4,11.336626507952849,12.80327373708038,-1.4666472291275312
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2023-05,2023,5,10.104543321917472,11.77279762152948,-1.6682542996120073
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2023-06,2023,6,7.320925040065678,9.31671397322357,-1.9957889331578915
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2023-07,2023,7,4.749224691550713,7.05778757600722,-2.3085628844565074
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2023-08,2023,8,1.8764341304700043,5.256153574936584,-3.3797194444665797
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2023-09,2023,9,0.8849726981345294,5.192735918092013,-4.307763219957484
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2023-10,2023,10,1.904833125361515,7.006526541214213,-5.101693415852698
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2023-11,2023,11,5.557611647374209,9.632033758642043,-4.074422111267834
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2023-12,2023,12,8.403274189576374,11.686012407861837,-3.2827382182854628
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2024-01,2024,1,10.504930591111192,12.563591395519543,-2.058660804408351
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2024-02,2024,2,11.31307966366217,12.882507498301937,-1.5694278346397663
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2024-03,2024,3,11.815876168360441,12.98690345499785,-1.1710272866374094
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2024-04,2024,4,11.47831995053985,12.80327373708038,-1.3249537865405294
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2024-05,2024,5,9.80473750447682,11.77279762152948,-1.9680601170526586
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2024-06,2024,6,6.7632144791304905,9.31671397322357,-2.553499494093079
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2024-07,2024,7,4.251601784073103,7.05778757600722,-2.8061857919341167
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2024-08,2024,8,2.151505143104292,5.256153574936584,-3.1046484318322918
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2024-09,2024,9,1.3032761777195596,5.192735918092013,-3.8894597403724536
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2024-10,2024,10,2.5052859295093968,7.006526541214213,-4.501240611704816
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2024-11,2024,11,5.234489766891284,9.632033758642043,-4.3975439917507595
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2024-12,2024,12,8.90005140655719,11.686012407861837,-2.7859610013046474
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2025-01,2025,1,11.251473382744809,12.563591395519543,-1.312118012774734
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2025-02,2025,2,11.908719382292595,12.882507498301937,-0.9737881160093416
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2025-03,2025,3,12.008845503430809,12.98690345499785,-0.9780579515670418
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2025-04,2025,4,11.799501427472215,12.80327373708038,-1.0037723096081645
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2025-05,2025,5,10.169190233166843,11.77279762152948,-1.6036073883626365
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2025-06,2025,6,7.36839842072829,9.31671397322357,-1.9483155524952789
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2025-07,2025,7,4.609100210017048,7.05778757600722,-2.448687365990172
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2025-08,2025,8,2.1830309095276825,5.256153574936584,-3.0731226654089014
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2025-09,2025,9,1.4068104117291074,5.192735918092013,-3.7859255063629056
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2025-10,2025,10,2.8207265017321115,7.006526541214213,-4.1858000394821016
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2025-11,2025,11,5.13963346484375,9.632033758642043,-4.492400293798293
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2025-12,2025,12,8.610611064334568,11.686012407861837,-3.0754013435272682
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2026-01,2026,1,10.902883418629111,12.563591395519543,-1.660707976890432
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2026-02,2026,2,11.359681139190013,12.882507498301937,-1.5228263591119244
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2026-03,2026,3,11.591857018303848,12.98690345499785,-1.3950464366940025
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2026-04,2026,4,11.301786110532813,12.80327373708038,-1.5014876265475667
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2026-05,2026,5,10.232264359412502,11.77279762152948,-1.540533262116977
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2026-06,2026,6,7.6420611838501875,9.31671397322357,-1.6746527893733818
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2026-07,2026,7,5.471194797743372,7.05778757600722,-1.5865927782638476
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2026-08,2026,8,3.090270287453961,5.256153574936584,-2.165883287482623
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2026-09,2026,9,2.239763503294102,5.192735918092013,-2.952972414797911
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2026-10,2026,10,3.7029477334698107,7.006526541214213,-3.3035788077444024
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2026-11,2026,11,6.369903460067351,9.632033758642043,-3.262130298574692
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2026-12,2026,12,9.03904302429204,11.686012407861837,-2.6469693835697967
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2027-01,2027,1,10.705708470513864,12.563591395519543,-1.8578829250056792
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2027-02,2027,2,11.188905625791524,12.882507498301937,-1.6936018725104134
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2027-03,2027,3,11.448136971202137,12.98690345499785,-1.5387664837957136
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2027-04,2027,4,11.204531181549665,12.80327373708038,-1.5987425555307144
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2027-05,2027,5,10.118268181298664,11.77279762152948,-1.6545294402308155
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2027-06,2027,6,7.514625246773479,9.31671397322357,-1.8020887264500907
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2027-07,2027,7,4.685931747310381,7.05778757600722,-2.371855828696839
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2027-08,2027,8,2.3696204866272423,5.256153574936584,-2.8865330883093416
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2027-09,2027,9,1.1798190363613132,5.192735918092013,-4.0129168817307
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2027-10,2027,10,3.0657998851150596,7.006526541214213,-3.9407266560991534
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2027-11,2027,11,5.455968473708828,9.632033758642043,-4.176065284933215
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2027-12,2027,12,8.680767746287923,11.686012407861837,-3.0052446615739132
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2028-01,2028,1,10.134070313255299,12.563591395519543,-2.4295210822642446
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2028-02,2028,2,10.954492607113119,12.882507498301937,-1.928014891188818
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2028-03,2028,3,11.323090150660995,12.98690345499785,-1.6638133043368555
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2028-04,2028,4,11.048378911883946,12.80327373708038,-1.754894825196434
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2028-05,2028,5,9.723847873442226,11.77279762152948,-2.048949748087253
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2028-06,2028,6,6.971761922591453,9.31671397322357,-2.3449520506321164
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2028-07,2028,7,4.1339188961777396,7.05778757600722,-2.9238686798294804
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2028-08,2028,8,1.4983220582675,5.256153574936584,-3.757831516669084
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2028-09,2028,9,0.692212572238401,5.192735918092013,-4.500523345853612
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2028-10,2028,10,1.6873250698401283,7.006526541214213,-5.319201471374084
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2028-11,2028,11,4.979638061931336,9.632033758642043,-4.652395696710707
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2028-12,2028,12,8.157926663014056,11.686012407861837,-3.5280857448477807
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2029-01,2029,1,10.482792241181903,12.563591395519543,-2.0807991543376403
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2029-02,2029,2,11.284607803130328,12.882507498301937,-1.5978996951716091
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2029-03,2029,3,11.521635929704702,12.98690345499785,-1.4652675252931484
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2029-04,2029,4,11.275454973686468,12.80327373708038,-1.5278187633939115
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2029-05,2029,5,10.411762352142173,11.77279762152948,-1.3610352693873065
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2029-06,2029,6,7.889208630649014,9.31671397322357,-1.4275053425745554
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2029-07,2029,7,5.342772065577678,7.05778757600722,-1.7150155104295424
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2029-08,2029,8,3.1393272961195016,5.256153574936584,-2.1168262788170824
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2029-09,2029,9,2.438180733363428,5.192735918092013,-2.7545551847285847
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2029-10,2029,10,4.007710690404642,7.006526541214213,-2.998815850809571
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2029-11,2029,11,6.4645463185352945,9.632033758642043,-3.1674874401067488
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2029-12,2029,12,9.043185196202728,11.686012407861837,-2.6428272116591085
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2030-01,2030,1,10.75841055615359,12.563591395519543,-1.8051808393659527
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2030-02,2030,2,11.237397575837175,12.882507498301937,-1.645109922464762
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2030-03,2030,3,11.229047918495523,12.98690345499785,-1.757855536502328
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2030-04,2030,4,10.972587743136325,12.80327373708038,-1.830685993944055
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2030-05,2030,5,10.14406568974686,11.77279762152948,-1.6287319317826192
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2030-06,2030,6,7.36960357074075,9.31671397322357,-1.947110402482819
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2030-07,2030,7,4.628743216912397,7.05778757600722,-2.4290443590948225
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2030-08,2030,8,2.1033701991720055,5.256153574936584,-3.1527833757645785
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2030-09,2030,9,1.2334077503755518,5.192735918092013,-3.9593281677164613
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2030-10,2030,10,2.2848358329436635,7.006526541214213,-4.7216907082705495
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2030-11,2030,11,4.868588239526366,9.632033758642043,-4.7634455191156775
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2030-12,2030,12,8.21500488228852,11.686012407861837,-3.4710075255733166
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2031-01,2031,1,10.45817421374987,12.563591395519543,-2.1054171817696723
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2031-02,2031,2,11.330729578668041,12.882507498301937,-1.5517779196338957
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2031-03,2031,3,11.4978204317562,12.98690345499785,-1.4890830232416512
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2031-04,2031,4,11.099867935196764,12.80327373708038,-1.7034058018836156
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2031-05,2031,5,9.80395876027696,11.77279762152948,-1.9688388612525198
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2031-06,2031,6,7.324833211729892,9.31671397322357,-1.991880761493677
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2031-07,2031,7,4.705324125698682,7.05778757600722,-2.352463450308538
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2031-08,2031,8,2.2260163944720976,5.256153574936584,-3.0301371804644863
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2031-09,2031,9,1.2056689606943174,5.192735918092013,-3.987066957397696
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2031-10,2031,10,2.6098579899985332,7.006526541214213,-4.396668551215679
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2031-11,2031,11,4.561049195736058,9.632033758642043,-5.070984562905985
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2031-12,2031,12,8.161193987645241,11.686012407861837,-3.5248184202165955
