institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2015,-18.661363209967405,0.2784829189224703
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2016,-22.26365345127498,-3.3238073223851052
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2017,-20.88159049886245,-1.9417443699725727
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2018,-18.599478194296257,0.3403679345936208
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2019,-17.10926299721802,1.8305831316718564
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2020,-21.84952351462938,-2.9096773857395015
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2021,-19.753925769890632,-0.8140796410007575
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2022,-18.806496469854423,0.13334965903545312
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2023,-21.24797388020971,-2.3081277513198337
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2024,-23.434532805527624,-4.494686676637749
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2025,-22.387627613371986,-3.447781484482107
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2026,-21.180879830582253,-2.2410337016923765
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2027,-20.587370046003315,-1.6475239171134382
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2028,-17.129874191074812,1.809971937815065
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2029,-18.795756239791917,0.14408988909796072
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2030,-22.19499635656545,-3.255150227675573
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2031,-19.42441007554962,-0.4845639466597437
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2032,-21.98691470890816,-3.0470685800182813
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2033,-17.70873486335579,1.2311112655340855
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2034,-18.95849051218355,-0.018644383293674238
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2035,-21.61522137478896,-2.675375245899083
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2036,-23.090080378247055,-4.150234249357178
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2037,-18.805869072151335,0.13397705673854018
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2038,-21.036537902579862,-2.096691773689983
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2039,-19.453332960815217,-0.5134868319253384
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2040,-18.88010016396528,0.059745964924596016
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2041,-18.193907336872964,0.7459387920169105
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2042,-17.734824044078163,1.205022084811717
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2043,-18.096860910077353,0.8429852188125242
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2044,-18.005849282785263,0.9339968461046139
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2045,-17.741873210230565,1.197972918659311
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2046,-22.110403882665235,-3.170557753775359
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2047,-19.743842149023077,-0.8039960201332015
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2048,-19.83959828778119,-0.8997521588913125
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2049,-16.118843772856394,2.821002356033482
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2050,-17.635359718661885,1.304486410227992
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2051,-17.8417000951529,1.0981460337369802
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2052,-20.429160454711912,-1.4893143258220334
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2053,-17.477108980803095,1.4627371480867832
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2054,-17.29212490336087,1.6477212255290035
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2055,-19.279276525959,-0.339430397069122
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2056,-17.167985228912368,1.7718608999775078
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2057,-21.27612187318022,-2.3362757442903406
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2058,-18.033865948836453,0.9059801800534236
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2059,-17.565727539813942,1.374118589075934
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2060,-16.71947547292045,2.2203706559694276
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2061,-18.856050005666162,0.08379612322371403
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2062,-17.76976494598423,1.1700811829056452
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2063,-20.323982505999492,-1.3841363771096098
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2064,-16.73840680213606,2.201439326753816
CCCma,CanESM5-CanOE,r1i1p2f1,gn,ssp585,2065,-12.140664206599652,6.799181922290226
