institution,source,member,siconc_grid,experiment,year,summer_min_time,summer_min_month,summer_min_sia_Mkm2,piControl_mean_summer_min_sia_Mkm2,piControl_std_summer_min_sia_Mkm2,summer_min_sia_anom_Mkm2
INM,INM-CM5-0,r1i1p1f1,gr1,ssp585,2015,2015-09,9,4.924137513160348,6.80992213276042,0.513249438368017,-1.8857846196000718
INM,INM-CM5-0,r1i1p1f1,gr1,ssp585,2016,2016-09,9,5.0866407716864535,6.80992213276042,0.513249438368017,-1.7232813610739663
INM,INM-CM5-0,r1i1p1f1,gr1,ssp585,2017,2017-09,9,5.502556483052548,6.80992213276042,0.513249438368017,-1.3073656497078714
INM,INM-CM5-0,r1i1p1f1,gr1,ssp585,2018,2018-09,9,5.519041882856798,6.80992213276042,0.513249438368017,-1.2908802499036218
INM,INM-CM5-0,r1i1p1f1,gr1,ssp585,2019,2019-09,9,6.056361847052131,6.80992213276042,0.513249438368017,-0.7535602857082884
INM,INM-CM5-0,r1i1p1f1,gr1,ssp585,2020,2020-09,9,5.970164048536828,6.80992213276042,0.513249438368017,-0.8397580842235914
INM,INM-CM5-0,r1i1p1f1,gr1,ssp585,2021,2021-09,9,5.058485486073637,6.80992213276042,0.513249438368017,-1.7514366466867832
INM,INM-CM5-0,r1i1p1f1,gr1,ssp585,2022,2022-09,9,5.542629350267633,6.80992213276042,0.513249438368017,-1.2672927824927864
INM,INM-CM5-0,r1i1p1f1,gr1,ssp585,2023,2023-09,9,4.946077158403418,6.80992213276042,0.513249438368017,-1.8638449743570016
INM,INM-CM5-0,r1i1p1f1,gr1,ssp585,2024,2024-09,9,4.656119926296767,6.80992213276042,0.513249438368017,-2.153802206463653
INM,INM-CM5-0,r1i1p1f1,gr1,ssp585,2025,2025-09,9,4.698394452851559,6.80992213276042,0.513249438368017,-2.1115276799088605
INM,INM-CM5-0,r1i1p1f1,gr1,ssp585,2026,2026-09,9,4.853884647146573,6.80992213276042,0.513249438368017,-1.9560374856138472
INM,INM-CM5-0,r1i1p1f1,gr1,ssp585,2027,2027-09,9,4.502308575208312,6.80992213276042,0.513249438368017,-2.3076135575521075
INM,INM-CM5-0,r1i1p1f1,gr1,ssp585,2028,2028-09,9,3.9113171314347484,6.80992213276042,0.513249438368017,-2.8986050013256714
INM,INM-CM5-0,r1i1p1f1,gr1,ssp585,2029,2029-09,9,3.842427004783081,6.80992213276042,0.513249438368017,-2.967495127977339
INM,INM-CM5-0,r1i1p1f1,gr1,ssp585,2030,2030-09,9,4.30181316533587,6.80992213276042,0.513249438368017,-2.5081089674245494
INM,INM-CM5-0,r1i1p1f1,gr1,ssp585,2031,2031-09,9,4.062240219225885,6.80992213276042,0.513249438368017,-2.747681913534535
INM,INM-CM5-0,r1i1p1f1,gr1,ssp585,2032,2032-09,9,4.068199333253708,6.80992213276042,0.513249438368017,-2.7417227995067117
INM,INM-CM5-0,r1i1p1f1,gr1,ssp585,2033,2033-09,9,5.0706387918850195,6.80992213276042,0.513249438368017,-1.7392833408754003
INM,INM-CM5-0,r1i1p1f1,gr1,ssp585,2034,2034-09,9,5.299376421027451,6.80992213276042,0.513249438368017,-1.510545711732969
INM,INM-CM5-0,r1i1p1f1,gr1,ssp585,2035,2035-09,9,4.581404964073575,6.80992213276042,0.513249438368017,-2.228517168686845
INM,INM-CM5-0,r1i1p1f1,gr1,ssp585,2036,2036-09,9,4.3028189200352625,6.80992213276042,0.513249438368017,-2.5071032127251573
INM,INM-CM5-0,r1i1p1f1,gr1,ssp585,2037,2037-09,9,3.8498841595417836,6.80992213276042,0.513249438368017,-2.960037973218636
INM,INM-CM5-0,r1i1p1f1,gr1,ssp585,2038,2038-09,9,3.424115296835743,6.80992213276042,0.513249438368017,-3.3858068359246767
INM,INM-CM5-0,r1i1p1f1,gr1,ssp585,2039,2039-09,9,3.9358251669462474,6.80992213276042,0.513249438368017,-2.8740969658141724
INM,INM-CM5-0,r1i1p1f1,gr1,ssp585,2040,2040-09,9,3.6044028708555413,6.80992213276042,0.513249438368017,-3.2055192619048785
INM,INM-CM5-0,r1i1p1f1,gr1,ssp585,2041,2041-09,9,3.213047544025297,6.80992213276042,0.513249438368017,-3.596874588735123
INM,INM-CM5-0,r1i1p1f1,gr1,ssp585,2042,2042-09,9,4.13008639275291,6.80992213276042,0.513249438368017,-2.67983574000751
INM,INM-CM5-0,r1i1p1f1,gr1,ssp585,2043,2043-09,9,3.682399648193405,6.80992213276042,0.513249438368017,-3.127522484567015
INM,INM-CM5-0,r1i1p1f1,gr1,ssp585,2044,2044-09,9,4.119562144262923,6.80992213276042,0.513249438368017,-2.690359988497497
INM,INM-CM5-0,r1i1p1f1,gr1,ssp585,2045,2045-09,9,3.205221160443914,6.80992213276042,0.513249438368017,-3.6047009723165058
INM,INM-CM5-0,r1i1p1f1,gr1,ssp585,2046,2046-09,9,3.6245374028804385,6.80992213276042,0.513249438368017,-3.1853847298799813
INM,INM-CM5-0,r1i1p1f1,gr1,ssp585,2047,2047-09,9,3.6913726618196026,6.80992213276042,0.513249438368017,-3.1185494709408172
