institution,source,member,siconc_grid,experiment,year,summer_min_time,summer_min_month,summer_min_sia_Mkm2,piControl_mean_summer_min_sia_Mkm2,piControl_std_summer_min_sia_Mkm2,summer_min_sia_anom_Mkm2
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp585,2050,2050-09,9,1.1285033339796182,6.128027986007415,0.47928823080661337,-4.999524652027796
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp585,2051,2051-09,9,2.8278862429714877,6.128027986007415,0.47928823080661337,-3.300141743035927
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp585,2052,2052-09,9,1.3924520172607258,6.128027986007415,0.47928823080661337,-4.735575968746689
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp585,2053,2053-09,9,0.5776756041614314,6.128027986007415,0.47928823080661337,-5.5503523818459835
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp585,2054,2054-09,9,2.615984912311969,6.128027986007415,0.47928823080661337,-3.5120430736954455
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp585,2055,2055-09,9,1.9648169478400561,6.128027986007415,0.47928823080661337,-4.163211038167359
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp585,2056,2056-09,9,0.8122199416169444,6.128027986007415,0.47928823080661337,-5.3158080443904705
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp585,2057,2057-09,9,2.2219790415677902,6.128027986007415,0.47928823080661337,-3.9060489444396245
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp585,2058,2058-09,9,1.0815458118712922,6.128027986007415,0.47928823080661337,-5.0464821741361225
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp585,2059,2059-09,9,1.8041598070210076,6.128027986007415,0.47928823080661337,-4.323868178986407
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp585,2060,2060-09,9,1.6056246033876762,6.128027986007415,0.47928823080661337,-4.522403382619738
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp585,2061,2061-09,9,0.3306897397847004,6.128027986007415,0.47928823080661337,-5.797338246222714
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp585,2062,2062-09,9,0.8764588880496123,6.128027986007415,0.47928823080661337,-5.251569097957803
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp585,2063,2063-09,9,0.8525810039448242,6.128027986007415,0.47928823080661337,-5.275446982062591
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp585,2064,2064-09,9,1.6937651277179544,6.128027986007415,0.47928823080661337,-4.43426285828946
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp585,2065,2065-09,9,1.1097239899364544,6.128027986007415,0.47928823080661337,-5.01830399607096
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp585,2066,2066-09,9,0.3603118879536731,6.128027986007415,0.47928823080661337,-5.767716098053741
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp585,2067,2067-09,9,0.4989502117661964,6.128027986007415,0.47928823080661337,-5.629077774241218
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp585,2068,2068-09,9,0.07914630755258684,6.128027986007415,0.47928823080661337,-6.048881678454828
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp585,2069,2069-09,9,0.18673477929617804,6.128027986007415,0.47928823080661337,-5.9412932067112365
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp585,2070,2070-09,9,0.22630235382994984,6.128027986007415,0.47928823080661337,-5.901725632177465
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp585,2071,2071-09,9,0.03031672606354228,6.128027986007415,0.47928823080661337,-6.097711259943872
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp585,2072,2072-09,9,0.7990252656975769,6.128027986007415,0.47928823080661337,-5.329002720309838
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp585,2073,2073-09,9,0.06907826519104043,6.128027986007415,0.47928823080661337,-6.058949720816374
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp585,2074,2074-09,9,0.03916027534417081,6.128027986007415,0.47928823080661337,-6.088867710663244
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp585,2075,2075-09,9,0.17100503505053186,6.128027986007415,0.47928823080661337,-5.957022950956883
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp585,2076,2076-09,9,0.012568611130423063,6.128027986007415,0.47928823080661337,-6.115459374876992
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp585,2077,2077-09,9,0.028079724776179128,6.128027986007415,0.47928823080661337,-6.099948261231235
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp585,2078,2078-09,9,0.005619181453871511,6.128027986007415,0.47928823080661337,-6.122408804553543
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp585,2079,2079-09,9,0.021678420465062635,6.128027986007415,0.47928823080661337,-6.106349565542352
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp585,2080,2080-09,9,0.008918641107124623,6.128027986007415,0.47928823080661337,-6.1191093449002905
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp585,2081,2081-10,10,0.0052171798317060935,6.128027986007415,0.47928823080661337,-6.122810806175709
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp585,2082,2082-09,9,0.028024980687069587,6.128027986007415,0.47928823080661337,-6.100003005320345
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp585,2083,2083-09,9,0.009421146810922355,6.128027986007415,0.47928823080661337,-6.1186068391964925
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp585,2084,2084-09,9,0.01509414116629546,6.128027986007415,0.47928823080661337,-6.11293384484112
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp585,2085,2085-09,9,0.005330380362277527,6.128027986007415,0.47928823080661337,-6.122697605645137
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp585,2086,2086-09,9,0.0008566897871773622,6.128027986007415,0.47928823080661337,-6.127171296220237
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp585,2087,2087-09,9,8.672730329931067e-05,6.128027986007415,0.47928823080661337,-6.127941258704116
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp585,2088,2088-09,9,0.017801150390673252,6.128027986007415,0.47928823080661337,-6.110226835616741
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp585,2089,2089-09,9,0.005450460248745526,6.128027986007415,0.47928823080661337,-6.122577525758669
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp585,2090,2090-09,9,0.0007447206304791352,6.128027986007415,0.47928823080661337,-6.127283265376936
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp585,2091,2091-09,9,0.00045432346684980764,6.128027986007415,0.47928823080661337,-6.127573662540565
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp585,2092,2092-09,9,0.00012044728040989103,6.128027986007415,0.47928823080661337,-6.127907538727005
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp585,2093,2093-09,9,7.894371767167944e-05,6.128027986007415,0.47928823080661337,-6.127949042289743
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp585,2094,2094-09,9,0.0011935459315218268,6.128027986007415,0.47928823080661337,-6.126834440075893
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp585,2095,2095-09,9,2.3409056697549605e-05,6.128027986007415,0.47928823080661337,-6.128004576950717
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp585,2096,2096-09,9,4.150150104102813e-05,6.128027986007415,0.47928823080661337,-6.127986484506374
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp585,2097,2097-09,9,4.8048513423439856e-05,6.128027986007415,0.47928823080661337,-6.127979937493992
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp585,2098,2098-09,9,4.356708181966904e-07,6.128027986007415,0.47928823080661337,-6.128027550336596
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp585,2099,2099-09,9,6.404405989850089e-05,6.128027986007415,0.47928823080661337,-6.127963941947516
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gn,ssp585,2100,2100-09,9,3.2125534627645217e-06,6.128027986007415,0.47928823080661337,-6.128024773453952
