institution,source,member,siconc_grid,experiment,time,year,month,sia_Mkm2,pi_clim_sia_Mkm2,sia_anom_Mkm2
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2073-12,2073,12,2.9118619096207725,10.295898968658719,-7.384037059037946
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2074-01,2074,1,6.506479922053412,10.916717630660717,-4.410237708607305
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2074-02,2074,2,8.154598423056179,11.18970722294868,-3.0351087998925017
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2074-03,2074,3,8.804787434580788,11.27320757998345,-2.4684201454026624
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2074-04,2074,4,8.565278389215091,11.128652695501271,-2.56337430628618
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2074-05,2074,5,6.940880542570882,10.46864818202685,-3.527767639455968
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2074-06,2074,6,3.6674474628097764,9.010163166980703,-5.342715704170927
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2074-07,2074,7,0.46087055790626874,7.205978780163648,-6.74510822225738
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2074-08,2074,8,0.006705371273899457,5.904109962335941,-5.897404591062041
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2074-09,2074,9,0.0,6.1203564985988885,-6.1203564985988885
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2074-10,2074,10,0.012055511339582015,8.040021515886416,-8.027966004546833
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2074-11,2074,11,0.23117339011910107,9.346480595267149,-9.115307205148047
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2074-12,2074,12,2.074483136032433,10.295898968658719,-8.221415832626285
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2075-01,2075,1,5.830464404418329,10.916717630660717,-5.086253226242388
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2075-02,2075,2,8.008994249111273,11.18970722294868,-3.180712973837407
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2075-03,2075,3,8.560375738174558,11.27320757998345,-2.7128318418088924
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2075-04,2075,4,8.109302876857388,11.128652695501271,-3.0193498186438834
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2075-05,2075,5,6.324313917225158,10.46864818202685,-4.144334264801692
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2075-06,2075,6,3.4984558580139926,9.010163166980703,-5.511707308966711
