institution,source,member,siconc_grid,experiment,time,year,month,sia_Mkm2,pi_clim_sia_Mkm2,sia_anom_Mkm2
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2018-08,2018,8,3.6823163816671753,5.735170216478646,-2.0528538348114704
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2018-09,2018,9,3.540376297127521,5.907398760841263,-2.3670224637137416
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2018-10,2018,10,5.980275218515513,7.708548746192416,-1.7282735276769028
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2018-11,2018,11,8.70555208760326,10.054588232460844,-1.3490361448575836
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2018-12,2018,12,10.214110449385174,11.70504233648607,-1.4909318871008956
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2019-01,2019,1,11.024186695440399,12.46439324807196,-1.4402065526315617
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2019-02,2019,2,11.825557420083038,12.763345495202323,-0.9377880751192844
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2019-03,2019,3,11.947860248828007,12.85003905745385,-0.9021788086258429
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2019-04,2019,4,11.89659252179382,12.628508977721728,-0.731916455927907
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2019-05,2019,5,10.889173424027678,11.66691685986157,-0.7777434358338908
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2019-06,2019,6,9.139248697706368,9.976523623563297,-0.8372749258569296
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2019-07,2019,7,6.373589972657309,7.6331252214191965,-1.2595352487618872
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2019-08,2019,8,4.0211853516209874,5.735170216478646,-1.7139848648576583
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2019-09,2019,9,4.173197592902293,5.907398760841263,-1.73420116793897
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2019-10,2019,10,6.388725025704374,7.708548746192416,-1.319823720488042
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2019-11,2019,11,8.68783769727048,10.054588232460844,-1.3667505351903646
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2019-12,2019,12,10.523806903446392,11.70504233648607,-1.181235433039678
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2020-01,2020,1,11.400737046803807,12.46439324807196,-1.063656201268154
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2020-02,2020,2,11.690270913564733,12.763345495202323,-1.0730745816375897
