institution,source,member,grid,experiment,time,year,month,rsds_into_surface_Wm2,rlds_into_surface_Wm2,rsus_into_surface_Wm2,rlus_into_surface_Wm2,hfss_into_surface_Wm2,hfls_into_surface_Wm2,seb_Wm2,pi_clim_rsds_into_surface_Wm2,pi_clim_rlds_into_surface_Wm2,pi_clim_rsus_into_surface_Wm2,pi_clim_rlus_into_surface_Wm2,pi_clim_hfss_into_surface_Wm2,pi_clim_hfls_into_surface_Wm2,pi_clim_seb_Wm2,rsds_into_surface_Wm2_anom,rlds_into_surface_Wm2_anom,rsus_into_surface_Wm2_anom,rlus_into_surface_Wm2_anom,hfss_into_surface_Wm2_anom,hfls_into_surface_Wm2_anom,seb_anom_Wm2
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,ssp585,2015-01,2015,1,2.151102319031226,221.88695987517434,-0.9508740566656262,-258.7186587234539,-33.401416517259726,-29.837545382578735,-98.87043248575246,2.375512493589806,205.61301811011924,-1.1321420688266708,-242.35715609991917,-29.893195632010922,-24.370386241608365,-89.76434943865608,-0.2244101745585798,16.2739417650551,0.1812680121610446,-16.36150262353476,-3.5082208852488037,-5.46715914097037,-9.106083047096377
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,ssp585,2015-02,2015,2,12.608031771374256,212.93405818410307,-6.751875941130111,-250.88313055983437,-34.04375057478903,-28.020448485774928,-94.15711560605115,13.302356527948167,203.10851441857127,-7.522076590575649,-239.27247784393137,-26.893605702368223,-22.586454220970722,-79.86374341132651,-0.694324756573911,9.82554376553179,0.7702006494455382,-11.610652715903,-7.150144872420807,-5.433994264804205,-14.29337219472464
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,ssp585,2015-03,2015,3,54.803950440273695,222.48196469113753,-32.71817805585599,-257.74873971675777,-26.33135667287861,-22.873016353099622,-62.38537566718076,57.894618125285405,210.11783505845548,-36.49164112965596,-245.89825681580152,-23.495706186781184,-19.56367816011744,-57.436829108615214,-3.0906676850117094,12.364129632682051,3.7734630737999737,-11.850482900956251,-2.8356504860974248,-3.3093381929821817,-4.948546558565546
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,ssp585,2015-04,2015,4,144.26930246791477,242.97983685883858,-88.36079972146061,-279.64488162722444,-26.636678109211317,-23.390674333561382,-30.783894464704336,149.4262866227695,231.79621745292982,-97.0341234690177,-267.51850911416744,-20.42911272599365,-16.352189208504093,-20.11143044198349,-5.15698415485474,11.183619405908757,8.673323747557092,-12.126372513056992,-6.207565383217666,-7.038485125057289,-10.672464022720845
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,ssp585,2015-05,2015,5,215.99094973476383,281.0314136876099,-125.51019609316923,-307.72476821312205,-13.00773375332576,-14.553795421672158,36.22586994108458,231.6247834274416,267.79352743574543,-142.53584061893116,-298.9059141311985,-14.88325461362356,-14.648601150413139,28.444700349020664,-15.633833692677769,13.237886251864495,17.025644525761933,-8.818854081923575,1.875520860297799,0.09480572874098137,7.781169592063918
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,ssp585,2015-06,2015,6,226.39990943782033,301.7206866299007,-101.54679759173496,-323.72959237488664,-3.3169135902695377,-11.25026177150034,88.27703073932949,247.0717036931517,295.56679289429326,-124.11033580975266,-319.9984047478771,-4.87851772094824,-11.013097487483128,82.63814082138383,-20.671794255331378,6.153893735607426,22.563538218017698,-3.7311876270095468,1.5616041306787025,-0.23716428401721146,5.6388899179456615
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,ssp585,2015-07,2015,7,173.81004330130312,313.2876664785067,-46.3257487755873,-330.8021976513007,-0.8934592705118503,-8.202431295520771,100.8738727868893,188.8498574891875,307.3766439589375,-63.2590753788669,-327.2302677311774,-1.8178507478844887,-9.013497781710777,94.90580980848544,-15.039814187884389,5.911022519569201,16.933326603279603,-3.5719299201232957,0.9243914773726385,0.8110664861900059,5.96806297840385
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,ssp585,2015-08,2015,8,103.40873974184137,314.76312303588753,-19.858571478801572,-334.34430324583155,-4.353519193041475,-12.867324897073425,46.748143962980855,114.53306849048175,306.55347518554976,-30.014425660812485,-328.31501952870246,-6.201821616189862,-14.043195304404517,42.51208156592211,-11.12432874864038,8.209647850337774,10.155854182010913,-6.02928371712909,1.8483024231483869,1.1758704073310913,4.236062397058745
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,ssp585,2015-09,2015,9,50.98120424285945,299.806534037784,-8.134541069239214,-327.55207853202245,-19.60874576602058,-28.22899016764141,-32.736617254280205,54.96900506522287,290.0568115308228,-13.380730735560258,-318.3825779378951,-18.06123550562376,-23.102612485732518,-27.901340068765975,-3.9878008223634254,9.749722506961177,5.246189666321044,-9.169500594127328,-1.5475102603968196,-5.126377681908892,-4.835277185514229
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,ssp585,2015-10,2015,10,15.662927084283917,280.2290871164314,-2.280388519117612,-314.3690876466722,-29.191362119676384,-30.823942899247427,-80.77276698399828,16.359771227783867,268.190641866229,-3.4191934526885364,-300.4039535077736,-32.10763612113124,-28.983797277652307,-80.36416726523285,-0.6968441434999502,12.038445250202415,1.1388049335709245,-13.965134138898577,2.916274001454859,-1.84014562159512,-0.40859971876543
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,ssp585,2015-11,2015,11,2.9436562091279357,264.5750190129626,-0.35668359824470464,-296.23246358318954,-34.12044179742143,-29.11581317734927,-92.30672693411441,3.1577908378940363,240.91885323404992,-0.499305679062897,-275.09011854736616,-37.59055101624787,-28.662859768239926,-97.76619093897291,-0.21413462876610057,23.656165778912708,0.1426220808181924,-21.142345035823382,3.470109218826444,-0.45295340910934456,5.4594640048585035
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,ssp585,2015-12,2015,12,0.8717213536482737,236.54791921535633,-0.14536161013521431,-271.98541741869104,-35.469105865352255,-28.905527546687914,-99.08577187186182,0.9670631346907717,216.77753685220858,-0.2554778339728676,-253.43041448415815,-34.96586272062214,-26.65047563516705,-97.55763068702086,-0.09534178104249791,19.770382363147746,0.1101162238376533,-18.555002934532894,-0.5032431447301136,-2.2550519115208623,-1.5281411848409618
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,ssp585,2016-01,2016,1,2.188481443284957,221.131060198742,-0.8970809216628534,-258.7795593923053,-33.25218958251727,-28.542881533980477,-98.15216978843895,2.375512493589806,205.61301811011924,-1.1321420688266708,-242.35715609991917,-29.893195632010922,-24.370386241608365,-89.76434943865608,-0.1870310503048489,15.518042088622764,0.23506114716381743,-16.42240329238615,-3.3589939505063455,-4.172495292372112,-8.38782034978287
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,ssp585,2016-02,2016,2,12.93829540548821,216.78176278537322,-6.697421495359123,-253.91557125609216,-34.09092698631151,-30.833465016971417,-95.81732656387277,13.302356527948167,203.10851441857127,-7.522076590575649,-239.27247784393137,-26.893605702368223,-22.586454220970722,-79.86374341132651,-0.36406112245995637,13.673248366801943,0.8246550952165261,-14.643093412160795,-7.197321283943285,-8.247010796000694,-15.953583152546258
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,ssp585,2016-03,2016,3,57.90326170305383,225.825181494989,-33.03906833599723,-262.88416619437385,-26.308711667164463,-23.132267183395218,-61.63577018288791,57.894618125285405,210.11783505845548,-36.49164112965596,-245.89825681580152,-23.495706186781184,-19.56367816011744,-57.436829108615214,0.008643577768424393,15.707346436533527,3.4525727936587316,-16.98590937857233,-2.8130054803832785,-3.5685890232777773,-4.198941074272696
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,ssp585,2016-04,2016,4,148.25670053464046,243.17688289277766,-88.99305956622408,-280.84911279405503,-21.88699513829438,-20.361650387128297,-20.65723445828367,149.4262866227695,231.79621745292982,-97.0341234690177,-267.51850911416744,-20.42911272599365,-16.352189208504093,-20.11143044198349,-1.1695860881290514,11.380665439847832,8.041063902793624,-13.330603679887588,-1.4578824123007301,-4.009461178624203,-0.5458040163001812
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,ssp585,2016-05,2016,5,223.4048326450183,277.370040578574,-127.67069747062227,-307.6651163462567,-12.8441944729456,-15.98835214128016,36.60651279248758,231.6247834274416,267.79352743574543,-142.53584061893116,-298.9059141311985,-14.88325461362356,-14.648601150413139,28.444700349020664,-8.219950782423297,9.57651314282856,14.865143148308888,-8.759202215058224,2.039060140677959,-1.3397509908670209,8.161812443466914
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,ssp585,2016-06,2016,6,229.54976318917414,303.10960474539434,-98.84212991472022,-325.0016302559775,-3.3580289271804897,-10.451979991972832,95.00559884471753,247.0717036931517,295.56679289429326,-124.11033580975266,-319.9984047478771,-4.87851772094824,-11.013097487483128,82.63814082138383,-17.52194050397756,7.542811851101078,25.268205895032438,-5.0032255081004,1.5204887937677505,0.5611174955102953,12.367458023333697
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,ssp585,2016-07,2016,7,181.3994005057473,312.79219906501095,-50.18179977540473,-332.41287539070885,-1.9910457405681568,-9.697325846131053,99.9085528179455,188.8498574891875,307.3766439589375,-63.2590753788669,-327.2302677311774,-1.8178507478844887,-9.013497781710777,94.90580980848544,-7.450456983440205,5.415555106073441,13.077275603462176,-5.18260765953147,-0.173194992683668,-0.6838280644202754,5.002743009460062
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,ssp585,2016-08,2016,8,102.14326064720605,316.29646187711916,-20.42087550954735,-335.1121704184451,-3.6556286177654167,-11.523360094343014,47.727687884224345,114.53306849048175,306.55347518554976,-30.014425660812485,-328.31501952870246,-6.201821616189862,-14.043195304404517,42.51208156592211,-12.389807843275705,9.7429866915694,9.593550151265134,-6.797150889742625,2.546192998424445,2.519835210061503,5.215606318302235
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,ssp585,2016-09,2016,9,46.92470145073391,303.9627789507738,-8.558024388861252,-329.43651005123104,-14.114577178427245,-21.042949845984207,-22.264581062996086,54.96900506522287,290.0568115308228,-13.380730735560258,-318.3825779378951,-18.06123550562376,-23.102612485732518,-27.901340068765975,-8.04430361448896,13.905967419950969,4.822706346699006,-11.053932113335918,3.9466583271965145,2.0596626397483107,5.636759005769889
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,ssp585,2016-10,2016,10,14.647524430742509,280.46839600004563,-2.3517445464593796,-312.28470734573705,-31.456133135421588,-33.236437612002305,-84.21310220883217,16.359771227783867,268.190641866229,-3.4191934526885364,-300.4039535077736,-32.10763612113124,-28.983797277652307,-80.36416726523285,-1.7122467970413577,12.277754133816643,1.0674489062291568,-11.880753837963425,0.651502985709655,-4.252640334349998,-3.8489349435993176
MPI-M,MPI-ESM1-2-LR,r1i1p1f1,gn,ssp585,2016-11,2016,11,2.855732313099688,252.29180715240588,-0.3614095725365677,-286.4620850481088,-40.00353816771961,-33.70769218660676,-105.38718550946618,3.1577908378940363,240.91885323404992,-0.499305679062897,-275.09011854736616,-37.59055101624787,-28.662859768239926,-97.76619093897291,-0.30205852479434814,11.372953918355961,0.13789610652632933,-11.371966500742644,-2.4129871514717394,-5.0448324183668305,-7.6209945704932665
