institution,source,member,grid,experiment,time,year,month,rsds_into_surface_Wm2,rlds_into_surface_Wm2,rsus_into_surface_Wm2,rlus_into_surface_Wm2,hfss_into_surface_Wm2,hfls_into_surface_Wm2,seb_Wm2,pi_clim_rsds_into_surface_Wm2,pi_clim_rlds_into_surface_Wm2,pi_clim_rsus_into_surface_Wm2,pi_clim_rlus_into_surface_Wm2,pi_clim_hfss_into_surface_Wm2,pi_clim_hfls_into_surface_Wm2,pi_clim_seb_Wm2,rsds_into_surface_Wm2_anom,rlds_into_surface_Wm2_anom,rsus_into_surface_Wm2_anom,rlus_into_surface_Wm2_anom,hfss_into_surface_Wm2_anom,hfls_into_surface_Wm2_anom,seb_anom_Wm2
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2015-01,2015,1,1.7517423667747907,195.82630527614404,-0.7787813734029082,-237.6199698306729,-24.453263551524575,-26.793663303235075,-92.06763041591664,1.9255411184495657,186.5839669029033,-0.9703480158998423,-226.6375605840776,-21.608866642903727,-21.705903389725147,-82.41317061125342,-0.173798751674775,9.242338373240727,0.19156664249693411,-10.982409246595296,-2.8443969086208476,-5.087759913509927,-9.654459804663219
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2015-02,2015,2,10.717609058638274,199.72086149996005,-6.0256878674582,-237.790989301688,-20.69930117414015,-24.056198871433235,-78.13370665612125,11.797962882095423,184.38839617747158,-7.079363374946812,-223.01224776183233,-19.49843839344045,-20.212528990513874,-73.61621946116644,-1.0803538234571484,15.332465322488474,1.0536755074886122,-14.778741539855673,-1.2008627806997012,-3.843669880919361,-4.5174871949548105
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2015-03,2015,3,54.58791270564709,200.24924875722039,-34.71630325386334,-240.8983688915785,-15.680922861763834,-19.28191461064919,-55.74034815498741,56.1232513757333,189.73682843946136,-36.966908038815646,-230.27649872028223,-16.509150290114263,-18.59671523397625,-56.489192467993725,-1.5353386700862046,10.512420317759023,2.2506047849523085,-10.62187017129628,0.828227428350429,-0.6851993766729372,0.748844313006316
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2015-04,2015,4,151.7471353725634,209.48736682339927,-99.63154536916736,-256.6268373928068,-11.47922227862991,-17.01879624226157,-23.521899086902962,154.25563582782166,208.94076416116042,-104.00635246573582,-255.09027423726394,-10.873740833672036,-15.682224713305786,-22.456192260995532,-2.5085004552582575,0.546602662238854,4.3748070965684605,-1.536563155542865,-0.6054814449578743,-1.3365715289557834,-1.06570682590743
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2015-05,2015,5,236.75423721374767,253.7918161692079,-147.09586973190872,-294.16155768155545,-7.032697965073636,-15.947672200457967,26.30825580395976,245.52887277551133,249.44526327750566,-154.26881486648415,-292.648092621814,-6.866120895717155,-15.68471821739271,25.506389451608978,-8.77463556176366,4.346552891702231,7.1729451345754285,-1.5134650597414634,-0.16657706935648076,-0.2629539830652572,0.8018663523507819
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2015-06,2015,6,249.29471725315088,291.3784049300308,-111.97514798615765,-319.94341718351683,-1.5499398500385086,-14.253601732517309,92.9510154309514,260.8519727668881,286.33939712789476,-122.77318374860583,-317.76072839893635,-2.4643764087382443,-14.313044230405966,89.88003710809645,-11.557255513737204,5.039007802136041,10.79803576244818,-2.1826887845804777,0.9144365586997356,0.059442497888657186,3.0709783228549554
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2015-07,2015,7,208.98416680892998,303.6505848008482,-57.87266137375486,-326.24209426780567,0.05923886626156657,-8.535475430494063,120.04375940398516,217.4073885798507,297.65829366293093,-65.87574116556631,-324.57358858209585,-1.547693809650186,-12.588318110406714,110.48034057506256,-8.423221770920719,5.992291137917277,8.003079791811452,-1.6685056857098175,1.6069326759117526,4.052842679912651,9.563418828922607
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2015-08,2015,8,132.69614143995355,300.37665426888793,-29.410304262842285,-327.63000332311924,-3.9639834869147146,-15.704958769257138,56.3635458667081,139.09231417862986,294.89380500351615,-36.65845717238189,-324.6476309814164,-4.048258634135945,-15.970067985874852,52.661704408336966,-6.396172738676313,5.482849265371783,7.248152909539602,-2.982372341702842,0.08427514722123064,0.2651092166177147,3.7018414583711348
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2015-09,2015,9,57.6862309450943,283.7955712398017,-12.518485953291684,-317.2905244179658,-9.31857766128755,-22.62106487000413,-20.266850717653213,61.56021084443524,273.70584667213524,-16.985917635999446,-310.4852534200386,-10.092507896418933,-23.031090160690315,-25.328711596576806,-3.873979899340938,10.089724567666451,4.467431682707762,-6.8052709979272095,0.7739302351313828,0.41002529068618543,5.061860878923593
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2015-10,2015,10,15.520522754067684,260.3921595524969,-2.8898425158578633,-297.84147644500797,-15.02385645375169,-25.302414155542778,-65.14490726359578,16.002692093661356,244.01668198225826,-3.958970063761195,-284.94441225895247,-18.059016270090996,-27.301304809945176,-74.24432932683021,-0.48216933959367125,16.375477570238615,1.0691275479033315,-12.897064186055502,3.0351598163393056,1.9988906544023983,9.099422063234428
