institution,source,member,grid,experiment,time,year,month,rsds_into_surface_Wm2,rlds_into_surface_Wm2,rsus_into_surface_Wm2,rlus_into_surface_Wm2,hfss_into_surface_Wm2,hfls_into_surface_Wm2,seb_Wm2,pi_clim_rsds_into_surface_Wm2,pi_clim_rlds_into_surface_Wm2,pi_clim_rsus_into_surface_Wm2,pi_clim_rlus_into_surface_Wm2,pi_clim_hfss_into_surface_Wm2,pi_clim_hfls_into_surface_Wm2,pi_clim_seb_Wm2,rsds_into_surface_Wm2_anom,rlds_into_surface_Wm2_anom,rsus_into_surface_Wm2_anom,rlus_into_surface_Wm2_anom,hfss_into_surface_Wm2_anom,hfls_into_surface_Wm2_anom,seb_anom_Wm2
INM,INM-CM5-0,r1i1p1f1,gr1,ssp585,2015-01,2015,1,2.4818618106170702,186.41670033810703,-1.0948713771336198,-241.25082671293745,-23.69208678439001,-27.07645832971418,-104.21568105545117,2.4522201368629597,180.0589790644654,-1.1211335706525247,-229.76434372975177,-20.539467023086623,-20.74641542870584,-89.66016055086838,0.02964167375411053,6.35772127364163,0.02626219351890491,-11.486482983185681,-3.152619761303388,-6.330042901008337,-14.555520504582788
INM,INM-CM5-0,r1i1p1f1,gr1,ssp585,2015-02,2015,2,12.86526889656732,195.46613068813647,-6.502411188930564,-245.58984304242819,-16.279824078545428,-22.332794406306174,-82.37347313150654,13.598224813006102,178.40214269593704,-7.25840213575084,-227.77240753433253,-18.919405163125447,-19.26673802518699,-81.21658534945266,-0.7329559164387813,17.06398799219943,0.7559909468202761,-17.817435508095656,2.639581084580019,-3.0660563811191857,-1.1568877820538859
INM,INM-CM5-0,r1i1p1f1,gr1,ssp585,2015-03,2015,3,55.58873679053423,198.57891021296894,-31.17540211003313,-249.27617108725138,-14.327870286144147,-20.04816066578871,-60.659957145714216,59.638888590245294,183.0204183320094,-35.62667115946799,-235.28367474041085,-15.251576236177188,-17.38433462970656,-60.88694984350788,-4.050151799711067,15.558491880959537,4.45126904943486,-13.99249634684054,0.9237059500330407,-2.663826036082149,0.22699269779366205
INM,INM-CM5-0,r1i1p1f1,gr1,ssp585,2015-04,2015,4,145.4266676084876,218.12055201677364,-77.57893718408795,-274.671756235002,-7.238104681651738,-15.82496787646508,-11.766546351945538,155.3178734332641,203.4394340490368,-93.68494320584504,-261.3719090946296,-8.228404400565143,-14.007620385928949,-18.535569604667806,-9.891205824776506,14.681117967736839,16.106006021757096,-13.299847140372435,0.9902997189134055,-1.8173474905361306,6.769023252722269
INM,INM-CM5-0,r1i1p1f1,gr1,ssp585,2015-05,2015,5,234.0259653705313,249.66258283103093,-113.26230340730109,-301.8567418130104,-2.1637686903601607,-11.427298557254579,54.978435733636026,247.34990174106002,237.36696451407164,-132.25247010732542,-294.5808684821893,-2.49212963594814,-10.76344882197312,44.6279492076957,-13.323936370528713,12.295618316959292,18.990166700024332,-7.275873330821071,0.32836094558797946,-0.6638497352814596,10.350486525940326
INM,INM-CM5-0,r1i1p1f1,gr1,ssp585,2015-06,2015,6,248.63991482381175,277.0421001298884,-95.83030454356417,-317.4775412385938,1.057925629553312,-8.49464794939625,104.93744685169929,265.2973791099498,267.9699629796378,-117.5893157180128,-313.22580703693666,-0.004244195873688736,-8.586026789214452,93.86194834955006,-16.657464286138065,9.072137150250626,21.75901117444863,-4.251734201657143,1.0621698254270007,0.09137883981820316,11.07549850214923
INM,INM-CM5-0,r1i1p1f1,gr1,ssp585,2015-07,2015,7,201.23439560188748,293.34293007429386,-64.82140555189005,-323.836201293057,0.1114720495849909,-7.9527676384245565,98.07842324239469,217.4716641061232,283.73718239268294,-82.41688316221644,-319.7754931447574,0.6158126923815513,-7.250053789737271,92.38222909447663,-16.237268504235715,9.605747681610922,17.595477610326384,-4.060708148299625,-0.5043406427965604,-0.702713848687285,5.696194147918064
INM,INM-CM5-0,r1i1p1f1,gr1,ssp585,2015-08,2015,8,130.1050710609143,288.5194250451782,-38.48416077240518,-322.1125056349138,-2.3156211720607662,-11.958939639179585,43.753268887533125,137.99288070953398,280.3883142818284,-47.25680367253166,-317.4629669555353,-0.7458868537258483,-9.743392042762487,43.172145466807066,-7.88780964861968,8.131110763349795,8.772642900126478,-4.649538679378509,-1.569734318334918,-2.215547596417098,0.5811234207260583
INM,INM-CM5-0,r1i1p1f1,gr1,ssp585,2015-09,2015,9,59.82995285299535,274.5080954055151,-13.960705741254207,-314.35630103503235,-3.7348072614277257,-16.336153842114733,-14.049919621318566,64.62605857660985,256.68731236752427,-20.084262079342775,-301.6967775674771,-5.800327218478942,-17.798728504042145,-24.066724425206903,-4.796105723614502,17.82078303799085,6.123556338088568,-12.659523467555232,2.065519957051216,1.4625746619274125,10.016804803888338
INM,INM-CM5-0,r1i1p1f1,gr1,ssp585,2015-10,2015,10,17.380644022114488,247.5450224902446,-2.9063949592037006,-298.5084992767265,-13.99920824495334,-28.03850466278041,-78.52694063130485,18.359786183230952,226.1713069815244,-4.58560456704604,-277.15181734399863,-16.27695982199056,-26.218753296679903,-79.70204186495977,-0.9791421611164637,21.37371550872021,1.6792096078423397,-21.356681932727895,2.2777515770372183,-1.8197513661005082,1.1751012336549138
INM,INM-CM5-0,r1i1p1f1,gr1,ssp585,2015-11,2015,11,3.1705148484417345,219.97237569241594,-0.38123125565622046,-275.9552770304094,-24.71667422457278,-32.48461275517514,-110.39490472495584,3.373616207685165,200.78103474652093,-0.6403541251953389,-253.7584501331604,-23.21293540517074,-27.089763709299525,-100.54685241861995,-0.2031013592434303,19.191340945895007,0.2591228695391184,-22.196826897248968,-1.5037388194020416,-5.394849045875617,-9.848052306335887
INM,INM-CM5-0,r1i1p1f1,gr1,ssp585,2015-12,2015,12,0.9415190273927125,201.39068142448224,-0.23768805754621652,-255.14688304038904,-23.520017161442983,-26.45752646299638,-103.02991427049969,0.964180041922923,186.64826391094516,-0.31348832760597495,-237.90125991540202,-22.242226530874166,-23.201729997866106,-96.04626081888021,-0.02266101453021041,14.742417513537077,0.07580027005975842,-17.24562312498702,-1.2777906305688163,-3.255796465130274,-6.983653451619475
INM,INM-CM5-0,r1i1p1f1,gr1,ssp585,2016-01,2016,1,2.4539101366715568,193.6202304526472,-1.0921837712053548,-244.87004095791767,-21.608815705960186,-25.352182005735212,-96.84908185149965,2.4522201368629597,180.0589790644654,-1.1211335706525247,-229.76434372975177,-20.539467023086623,-20.74641542870584,-89.66016055086838,0.0016899998085970758,13.561251388181802,0.02894979944716991,-15.105697228165894,-1.0693486828735637,-4.605766577029371,-7.188921300631264
INM,INM-CM5-0,r1i1p1f1,gr1,ssp585,2016-02,2016,2,12.426243015154403,196.09748096981883,-6.40331706753739,-244.35173313241918,-19.644436515677594,-20.954206269770967,-82.8299690004319,13.598224813006102,178.40214269593704,-7.25840213575084,-227.77240753433253,-18.919405163125447,-19.26673802518699,-81.21658534945266,-1.1719817978516982,17.695338273881788,0.8550850682134499,-16.579325598086655,-0.725031352552147,-1.6874682445839788,-1.6133836509792445
INM,INM-CM5-0,r1i1p1f1,gr1,ssp585,2016-03,2016,3,56.93451899558367,199.69324062165663,-31.193179970170945,-251.76603110611836,-16.583333596301166,-21.977469503383784,-64.89225455873394,59.638888590245294,183.0204183320094,-35.62667115946799,-235.28367474041085,-15.251576236177188,-17.38433462970656,-60.88694984350788,-2.704369594661621,16.67282228964723,4.433491189297044,-16.482356365707517,-1.3317573601239783,-4.593134873677222,-4.00530471522606
INM,INM-CM5-0,r1i1p1f1,gr1,ssp585,2016-04,2016,4,144.90488747225146,223.90972628088647,-78.19691821977538,-277.5930964984811,-5.242270201445674,-14.777396808626492,-6.9950679751907465,155.3178734332641,203.4394340490368,-93.68494320584504,-261.3719090946296,-8.228404400565143,-14.007620385928949,-18.535569604667806,-10.412985961012652,20.47029223184967,15.48802498606966,-16.221187403851502,2.986134199119469,-0.769776422697543,11.54050162947706
INM,INM-CM5-0,r1i1p1f1,gr1,ssp585,2016-05,2016,5,243.2413273299103,243.5559457615121,-116.46090658675908,-300.8565301396555,-2.395927858655842,-12.657392206315656,54.42651630003639,247.34990174106002,237.36696451407164,-132.25247010732542,-294.5808684821893,-2.49212963594814,-10.76344882197312,44.6279492076957,-4.108574411149732,6.188981247440466,15.791563520566342,-6.275661657466173,0.09620177729229829,-1.8939433843425366,9.79856709234069
INM,INM-CM5-0,r1i1p1f1,gr1,ssp585,2016-06,2016,6,263.2146815262322,271.2546369403145,-105.49629318885914,-316.4658031496069,-0.7284170529419629,-10.152929159703634,101.62587591543509,265.2973791099498,267.9699629796378,-117.5893157180128,-313.22580703693666,-0.004244195873688736,-8.586026789214452,93.86194834955006,-2.082697583717618,3.2846739606767414,12.093022529153657,-3.239996112670269,-0.7241728570682742,-1.5669023704891814,7.763927565885027
INM,INM-CM5-0,r1i1p1f1,gr1,ssp585,2016-07,2016,7,221.1498165500848,287.27196390557253,-73.3684892477215,-323.7979004524926,0.5910923695760949,-7.015217106381714,104.83126601863754,217.4716641061232,283.73718239268294,-82.41688316221644,-319.7754931447574,0.6158126923815513,-7.250053789737271,92.38222909447663,3.678152443961608,3.5347815128895945,9.048393914494937,-4.02240730773525,-0.02472032280545644,0.23483668335555752,12.449036924160907
INM,INM-CM5-0,r1i1p1f1,gr1,ssp585,2016-08,2016,8,132.13072092519656,289.28997129138315,-37.939781278082734,-324.4505440411602,-0.057971103168654586,-10.111718859709171,48.86067693445899,137.99288070953398,280.3883142818284,-47.25680367253166,-317.4629669555353,-0.7458868537258483,-9.743392042762487,43.172145466807066,-5.862159784337422,8.901657009554754,9.317022394448927,-6.987577085624878,0.6879157505571937,-0.36832681694668423,5.688531467651927
INM,INM-CM5-0,r1i1p1f1,gr1,ssp585,2016-09,2016,9,60.107924487399366,270.1266004249727,-14.59373390327475,-313.3817378399517,-6.2122048423923895,-19.59136745893571,-23.544519132182497,64.62605857660985,256.68731236752427,-20.084262079342775,-301.6967775674771,-5.800327218478942,-17.798728504042145,-24.066724425206903,-4.518134089210484,13.439288057448437,5.490528176068025,-11.684960272474598,-0.4118776239134476,-1.7926389548935653,0.5222052930244061
INM,INM-CM5-0,r1i1p1f1,gr1,ssp585,2016-10,2016,10,16.80047319028742,241.80568790168616,-3.099684350287308,-292.8762421278625,-14.09702677170106,-24.915346428681225,-76.38213858655848,18.359786183230952,226.1713069815244,-4.58560456704604,-277.15181734399863,-16.27695982199056,-26.218753296679903,-79.70204186495977,-1.559312992943532,15.63438092016176,1.4859202167587324,-15.724424783863867,2.179933050289499,1.303406867998678,3.3199032784012843
INM,INM-CM5-0,r1i1p1f1,gr1,ssp585,2016-11,2016,11,3.131438796896943,217.5713475916366,-0.4072433015304238,-270.7310917421797,-22.10855534838718,-28.83933593274119,-101.38343993630495,3.373616207685165,200.78103474652093,-0.6403541251953389,-253.7584501331604,-23.21293540517074,-27.089763709299525,-100.54685241861995,-0.24217741078822197,16.790312845115665,0.23311082366491503,-16.972641609019263,1.1043800567835582,-1.749572223441664,-0.836587517685004
INM,INM-CM5-0,r1i1p1f1,gr1,ssp585,2016-12,2016,12,0.9340498854531668,196.14708640099346,-0.1982079293542533,-252.39469704704763,-28.168936504278378,-30.544810688288454,-114.22551588252209,0.964180041922923,186.64826391094516,-0.31348832760597495,-237.90125991540202,-22.242226530874166,-23.201729997866106,-96.04626081888021,-0.030130156469756142,9.498822490048298,0.11528039825172165,-14.493437131645607,-5.926709973404211,-7.343080690422347,-18.179255063641875
INM,INM-CM5-0,r1i1p1f1,gr1,ssp585,2017-01,2017,1,2.3803050177096816,194.65337532741347,-0.934055761572102,-246.46604430106638,-16.209872417315427,-21.240397943036907,-87.81669007786766,2.4522201368629597,180.0589790644654,-1.1211335706525247,-229.76434372975177,-20.539467023086623,-20.74641542870584,-89.66016055086838,-0.07191511915327808,14.594396262948067,0.1870778090804227,-16.701700571314603,4.329594605771195,-0.49398251433106566,1.8434704730007212
INM,INM-CM5-0,r1i1p1f1,gr1,ssp585,2017-02,2017,2,12.877200428820032,195.2528695001591,-6.287631452166598,-241.8104209508346,-15.546575788568802,-20.158320221681855,-75.67287848427273,13.598224813006102,178.40214269593704,-7.25840213575084,-227.77240753433253,-18.919405163125447,-19.26673802518699,-81.21658534945266,-0.7210243841860695,16.850726804222063,0.9707706835842425,-14.038013416502082,3.3728293745566447,-0.8915821964948663,5.543706865179928
