institution,source,member,grid,experiment,time,year,month,rsds_into_surface_Wm2,rlds_into_surface_Wm2,rsus_into_surface_Wm2,rlus_into_surface_Wm2,hfss_into_surface_Wm2,hfls_into_surface_Wm2,seb_Wm2,pi_clim_rsds_into_surface_Wm2,pi_clim_rlds_into_surface_Wm2,pi_clim_rsus_into_surface_Wm2,pi_clim_rlus_into_surface_Wm2,pi_clim_hfss_into_surface_Wm2,pi_clim_hfls_into_surface_Wm2,pi_clim_seb_Wm2,rsds_into_surface_Wm2_anom,rlds_into_surface_Wm2_anom,rsus_into_surface_Wm2_anom,rlus_into_surface_Wm2_anom,hfss_into_surface_Wm2_anom,hfls_into_surface_Wm2_anom,seb_anom_Wm2
E3SM-Project,E3SM-1-1,r1i1p1f1,gr,ssp585,2015-01,2015,1,1.7908818837886156,218.83711784193045,-0.8591668277052331,-252.04665974191965,-18.888503342660456,-20.251301935909673,-71.41763212247594,1.9967474243790215,203.4293190669618,-1.0942954836406174,-240.6916307010344,-22.57608189069759,-21.999252452963916,-80.65837813101336,-0.20586554059040596,15.407798774968654,0.23512865593538423,-11.355029040885256,3.687578548037134,1.7479505170542424,9.240746008537428
E3SM-Project,E3SM-1-1,r1i1p1f1,gr,ssp585,2015-02,2015,2,10.868372882611103,209.2032309967455,-6.606161468203878,-243.15354125567146,-21.490435912793817,-19.177502289311775,-70.35603704662431,11.544380618504968,200.07282688433824,-7.163362167075954,-236.07571412693665,-20.31770236234406,-20.622168685671852,-72.0218063595491,-0.6760077358938652,9.130404112407263,0.5572006988720766,-7.0778271287348105,-1.172733550449756,1.444666396360077,1.6657693129247946
E3SM-Project,E3SM-1-1,r1i1p1f1,gr,ssp585,2015-03,2015,3,47.94082384614254,211.63305834950668,-32.85875163677675,-245.8042631399058,-21.27820122165739,-21.127910759811822,-61.49524456250255,52.57769988190142,206.08754532877083,-35.543139564752245,-241.97668039864388,-17.291375097436983,-18.380158244139334,-53.97020470028748,-4.636876035758874,5.545513020735854,2.684387927975493,-3.8275827412619208,-3.986826124220407,-2.747752515672488,-7.525039862215067
E3SM-Project,E3SM-1-1,r1i1p1f1,gr,ssp585,2015-04,2015,4,126.81314208622115,242.53106238759398,-88.90632152794649,-274.08859449331214,-11.559339802999238,-16.734663025675133,-21.94471437611788,137.96551780784495,229.97854652444747,-95.01199820383293,-265.0196391379987,-12.38423631220055,-15.061483435129203,-19.497918184628446,-11.152375721623798,12.55251586314651,6.105676675886443,-9.068955355313449,0.8248965092013112,-1.6731795905459297,-2.446796191489433
E3SM-Project,E3SM-1-1,r1i1p1f1,gr,ssp585,2015-05,2015,5,203.6772899946347,276.9705593027175,-123.50209766484997,-305.7966369019313,-3.3096856641283887,-12.146713176964536,35.892715889477955,215.1094220013302,267.15259444797806,-134.29190863523658,-298.582438964701,-5.609651868963198,-13.291291044997678,30.58791283344707,-11.432132006695497,9.817964854739444,10.789810970386611,-7.214197937230324,2.299966204834809,1.1445778680331422,5.3048030560308845
E3SM-Project,E3SM-1-1,r1i1p1f1,gr,ssp585,2015-06,2015,6,195.4466067403982,302.2303371035205,-82.83912413752644,-321.75965912003545,0.532170518843059,-8.616896882898539,84.99343422230135,220.45280089946306,295.3780943726385,-103.54040300543812,-319.3910742644859,-1.129252137691378,-10.652584408454457,81.42805955373632,-25.006194159064847,6.85224273088204,20.701278867911682,-2.368584855549557,1.661422656534437,2.035687525555918,3.5653746685650276
E3SM-Project,E3SM-1-1,r1i1p1f1,gr,ssp585,2015-07,2015,7,147.96146849219747,312.78069394813514,-40.946194337756616,-328.0132535186178,-0.744035816675652,-8.382917000076533,82.65576176720606,166.06011234003591,308.74714018063014,-54.209085619105174,-326.46472175959315,-0.4804223544603923,-8.671225248544813,85.24844994448763,-18.098643847838446,4.033553767504998,13.262891281348558,-1.5485317590246268,-0.2636134622152597,0.2883082484682795,-2.5926881772815733
E3SM-Project,E3SM-1-1,r1i1p1f1,gr,ssp585,2015-08,2015,8,98.57334538262424,311.97335839609826,-19.725283207006477,-330.26261577773545,-0.1581245303042774,-10.75365702454253,49.64702323913377,105.81498175166107,308.08029257524083,-28.14337368053875,-327.5122201769209,-0.914778786839916,-11.67620238564715,45.885298131792815,-7.241636369036826,3.89306582085743,8.418090473532274,-2.7503956008145565,0.7566542565356386,0.9225453611046195,3.7617251073409577
E3SM-Project,E3SM-1-1,r1i1p1f1,gr,ssp585,2015-09,2015,9,48.69417129750211,303.9520948302774,-9.05442565567141,-326.41866090420757,-1.843356390172917,-15.415155037528846,-0.08533185980121694,54.260021837606565,294.7420689495058,-14.058067351749315,-320.9164962394332,-5.463195978726443,-20.692546215870628,-12.107138282291146,-5.5658505401044565,9.210025880771639,5.003641696077905,-5.502164664774398,3.6198395885535257,5.277391178341782,12.021806422489929
E3SM-Project,E3SM-1-1,r1i1p1f1,gr,ssp585,2015-10,2015,10,14.819970957830927,285.44777743603584,-2.6146227499217183,-315.4590517010929,-12.30909540590948,-30.886569669448654,-61.00159113250595,16.23229665830334,269.62450638426003,-4.198999552760783,-301.9128736591845,-15.878071136288726,-26.849147483576612,-62.74372264814459,-1.4123257004724135,15.823271051775805,1.5843768028390643,-13.546178041908377,3.568975730379247,-4.0374221858720425,1.7421315156386399
E3SM-Project,E3SM-1-1,r1i1p1f1,gr,ssp585,2015-11,2015,11,2.8026577883671675,260.07177525631374,-0.5193854774971306,-294.3630701166212,-22.866939794858585,-31.052370971330745,-85.92733331562671,2.9033174869241742,238.54679934623007,-0.728436723489752,-275.42601954262443,-22.899668023485326,-26.284073194752395,-83.64976216318323,-0.10065969855700674,21.52497591008367,0.20905124599262137,-18.93705057399677,0.032728228626741185,-4.7682977765783505,-2.2775711524434854
E3SM-Project,E3SM-1-1,r1i1p1f1,gr,ssp585,2015-12,2015,12,0.6915628046642166,237.3743631125272,-0.20132710036929086,-272.0039011339613,-28.239927506860663,-32.22956779691087,-94.6087976209107,0.8135718746001137,215.19461161180334,-0.3160097575372398,-253.45293491637867,-24.00213477142863,-23.78338258914963,-85.19417468786747,-0.12200906993589711,22.179751500723853,0.11468265716794895,-18.550966217582612,-4.237792735432034,-8.44618520776124,-9.414622933043233
E3SM-Project,E3SM-1-1,r1i1p1f1,gr,ssp585,2016-01,2016,1,1.838268521445477,216.97663646487808,-0.9912639870111033,-253.95918690338925,-30.517506210113222,-32.93694419995507,-99.58999631414508,1.9967474243790215,203.4293190669618,-1.0942954836406174,-240.6916307010344,-22.57608189069759,-21.999252452963916,-80.65837813101336,-0.1584789029335445,13.547317397916288,0.10303149662951405,-13.267556202354854,-7.941424319415631,-10.937691746991156,-18.931618183131718
E3SM-Project,E3SM-1-1,r1i1p1f1,gr,ssp585,2016-02,2016,2,10.206034482445634,222.73558046496433,-6.104131122542531,-254.1196794451601,-25.177722237997088,-28.24195626051418,-80.70187411880394,11.544380618504968,200.07282688433824,-7.163362167075954,-236.07571412693665,-20.31770236234406,-20.622168685671852,-72.0218063595491,-1.338346136059334,22.662753580626088,1.0592310445334228,-18.043965318223457,-4.860019875653027,-7.619787574842327,-8.68006775925484
E3SM-Project,E3SM-1-1,r1i1p1f1,gr,ssp585,2016-03,2016,3,46.164528872419694,230.06070932285164,-30.895441378931555,-262.1060671406209,-21.0140955582057,-24.501721460849637,-62.29208734333645,52.57769988190142,206.08754532877083,-35.543139564752245,-241.97668039864388,-17.291375097436983,-18.380158244139334,-53.97020470028748,-6.413171009481722,23.973163994080807,4.6476981858206905,-20.129386741977015,-3.7227204607687163,-6.121563216710303,-8.321882643048966
E3SM-Project,E3SM-1-1,r1i1p1f1,gr,ssp585,2016-04,2016,4,129.2370778110108,237.8486977015236,-89.3731504398767,-270.87728401876456,-13.87944178701173,-16.446662617260273,-23.490763350378842,137.96551780784495,229.97854652444747,-95.01199820383293,-265.0196391379987,-12.38423631220055,-15.061483435129203,-19.497918184628446,-8.72843999683414,7.8701511770761385,5.638847763956235,-5.857644880765861,-1.495205474811181,-1.3851791821310702,-3.9928451657503956
E3SM-Project,E3SM-1-1,r1i1p1f1,gr,ssp585,2016-05,2016,5,204.00335699840736,270.67751710889064,-124.15329456636456,-300.48959952259696,-4.247561035677253,-11.537852651793099,34.25256633086609,215.1094220013302,267.15259444797806,-134.29190863523658,-298.582438964701,-5.609651868963198,-13.291291044997678,30.58791283344707,-11.106065002922833,3.52492266091258,10.138614068872016,-1.9071605578959634,1.3620908332859445,1.7534383932045792,3.6646534974190175
E3SM-Project,E3SM-1-1,r1i1p1f1,gr,ssp585,2016-06,2016,6,201.28231632842915,302.9229017158125,-84.22066921737711,-322.6483885210381,-0.8048278037255114,-10.531769192450351,85.99956330965054,220.45280089946306,295.3780943726385,-103.54040300543812,-319.3910742644859,-1.129252137691378,-10.652584408454457,81.42805955373632,-19.17048457103391,7.544807343174,19.319733788061015,-3.257314256552206,0.32442433396586656,0.12081521600410561,4.571503755914222
E3SM-Project,E3SM-1-1,r1i1p1f1,gr,ssp585,2016-07,2016,7,157.70136232245898,313.0860733910169,-40.09048011027865,-328.87690541176613,0.2536480177968852,-7.741641276903604,94.33205693232439,166.06011234003591,308.74714018063014,-54.209085619105174,-326.46472175959315,-0.4804223544603923,-8.671225248544813,85.24844994448763,-8.358750017576938,4.338933210386756,14.118605508826526,-2.4121836521729847,0.7340703722572774,0.9295839716412093,9.08360698783676
E3SM-Project,E3SM-1-1,r1i1p1f1,gr,ssp585,2016-08,2016,8,97.88103314245508,311.2506943993798,-18.39871878569158,-330.6988342202724,-1.867309386362753,-12.37143164548922,45.79543350401896,105.81498175166107,308.08029257524083,-28.14337368053875,-327.5122201769209,-0.914778786839916,-11.67620238564715,45.885298131792815,-7.933948609205984,3.1704018241389917,9.74465489484717,-3.186614043351483,-0.952530599522837,-0.6952292598420708,-0.0898646277738564
E3SM-Project,E3SM-1-1,r1i1p1f1,gr,ssp585,2016-09,2016,9,47.992307993078754,303.17733642076536,-7.918022401362474,-326.85049794400334,-3.2859783898211163,-19.878420105668475,-6.763274427011252,54.260021837606565,294.7420689495058,-14.058067351749315,-320.9164962394332,-5.463195978726443,-20.692546215870628,-12.107138282291146,-6.267713844527812,8.435267471259579,6.140044950386842,-5.934001704570164,2.1772175889053265,0.8141261102021531,5.343863855279894
E3SM-Project,E3SM-1-1,r1i1p1f1,gr,ssp585,2016-10,2016,10,14.837950410436745,286.34555585779765,-2.6101229143979627,-315.82436523108754,-8.899420072714323,-24.608307195301872,-50.75870914526729,16.23229665830334,269.62450638426003,-4.198999552760783,-301.9128736591845,-15.878071136288726,-26.849147483576612,-62.74372264814459,-1.3943462478665953,16.72104947353762,1.58887663836282,-13.911491571903014,6.978651063574404,2.2408402882747396,11.985013502877301
E3SM-Project,E3SM-1-1,r1i1p1f1,gr,ssp585,2016-11,2016,11,2.8020895519430353,261.0528178046645,-0.522281665451596,-295.9826513874745,-20.782631791407407,-31.05526485206918,-84.48792233979515,2.9033174869241742,238.54679934623007,-0.728436723489752,-275.42601954262443,-22.899668023485326,-26.284073194752395,-83.64976216318323,-0.10122793498113891,22.506018458434454,0.20615505803815593,-20.556631844850074,2.1170362320779184,-4.771191657316784,-0.8381601766119218
E3SM-Project,E3SM-1-1,r1i1p1f1,gr,ssp585,2016-12,2016,12,0.7670590737170639,232.58028399542187,-0.21408152622690343,-271.63338371069153,-32.242898128680714,-33.31708610031832,-104.06010639677852,0.8135718746001137,215.19461161180334,-0.3160097575372398,-253.45293491637867,-24.00213477142863,-23.78338258914963,-85.19417468786747,-0.046512800883049765,17.385672383618527,0.10192823131033638,-18.180448794312866,-8.240763357252085,-9.533703511168689,-18.86593170891105
E3SM-Project,E3SM-1-1,r1i1p1f1,gr,ssp585,2017-01,2017,1,1.796185344399091,216.91483057891438,-0.8409579942709479,-254.22768233069365,-29.523895133215568,-28.992578015988776,-94.87409755085551,1.9967474243790215,203.4293190669618,-1.0942954836406174,-240.6916307010344,-22.57608189069759,-21.999252452963916,-80.65837813101336,-0.20056207997993059,13.48551151195258,0.2533374893696695,-13.536051629659255,-6.947813242517977,-6.993325563024861,-14.215719419842145
E3SM-Project,E3SM-1-1,r1i1p1f1,gr,ssp585,2017-02,2017,2,10.39702662324437,218.67907542406698,-6.348945866207407,-252.09857900438487,-17.983139029020307,-20.618033948563287,-67.97259580086453,11.544380618504968,200.07282688433824,-7.163362167075954,-236.07571412693665,-20.31770236234406,-20.622168685671852,-72.0218063595491,-1.1473539952605982,18.60624853972874,0.8144163008685474,-16.022864877448228,2.3345633333237537,0.004134737108564934,4.049210558684578
E3SM-Project,E3SM-1-1,r1i1p1f1,gr,ssp585,2017-03,2017,3,46.89702948991441,229.81114005722898,-30.67934791505754,-260.39973217136475,-15.39076415831516,-15.708819851587537,-45.47049454918162,52.57769988190142,206.08754532877083,-35.543139564752245,-241.97668039864388,-17.291375097436983,-18.380158244139334,-53.97020470028748,-5.680670391987007,23.723594728458153,4.863791649694704,-18.423051772720868,1.9006109391218224,2.6713383925517977,8.499710151105859
