institution,source,member,grid,experiment,time,year,month,rsds_into_surface_Wm2,rlds_into_surface_Wm2,rsus_into_surface_Wm2,rlus_into_surface_Wm2,hfss_into_surface_Wm2,hfls_into_surface_Wm2,seb_Wm2,pi_clim_rsds_into_surface_Wm2,pi_clim_rlds_into_surface_Wm2,pi_clim_rsus_into_surface_Wm2,pi_clim_rlus_into_surface_Wm2,pi_clim_hfss_into_surface_Wm2,pi_clim_hfls_into_surface_Wm2,pi_clim_seb_Wm2,rsds_into_surface_Wm2_anom,rlds_into_surface_Wm2_anom,rsus_into_surface_Wm2_anom,rlus_into_surface_Wm2_anom,hfss_into_surface_Wm2_anom,hfls_into_surface_Wm2_anom,seb_anom_Wm2
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2015-01,2015,1,1.7371054257229284,198.94624466930455,-0.6588168269353813,-250.54905392015334,-18.32526383038329,-30.622374741186054,-99.4721592236306,1.9670428406081912,174.6451682692201,-1.1134382139788777,-217.91294889189962,-7.277542063475359,-14.28956539960937,-63.98128345913492,-0.22993741488526287,24.30107640008444,0.4546213870434963,-32.63610502825372,-11.04772176690793,-16.332809341576684,-35.49087576449568
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2015-02,2015,2,11.224639147918259,196.17141281892813,-5.601658767166345,-244.69032292024798,-14.388588559888646,-25.183915653246967,-82.46843393370357,12.445773582853347,174.25857569933385,-8.050053493794298,-217.59834553205962,-6.931894885320205,-14.11158454395435,-59.98752917294128,-1.221134434935088,21.912837119594286,2.448394726627953,-27.091977388188354,-7.456693674568441,-11.072331109292616,-22.480904760762286
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2015-03,2015,3,53.87271071008849,207.84683685558733,-31.82305610269191,-253.8435403051016,-9.440864790114903,-22.110221734267014,-55.498135366499596,59.86295421939759,178.6380625638465,-42.42060087439643,-224.19115525659498,-5.777500516309919,-12.96961739527065,-46.8578572593279,-5.990243509309096,29.208774291740838,10.597544771704516,-29.65238504850663,-3.6633642738049836,-9.140604338996365,-8.640278107171696
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2015-04,2015,4,154.1650200434819,214.38576935434563,-97.16408118958246,-268.54923461748945,-10.67895810711284,-21.517431728697755,-29.35891624505497,165.54918549462982,193.94768773026806,-121.36911048471737,-244.71414659154436,-3.5592308420521506,-11.316720965746057,-21.462335659162093,-11.384165451147936,20.43808162407757,24.205029295134906,-23.835088025945083,-7.119727265060689,-10.200710762951697,-7.8965805858928775
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2015-05,2015,5,250.89594010009336,247.02650236755514,-151.61448762976335,-296.9136384200552,-2.0411153393032944,-13.27773275354361,34.075468324983035,275.6543792863859,224.5590747925627,-196.4506719906339,-277.14177299595417,-1.8042443237938772,-10.700238938634309,14.116525829932366,-24.75843918629255,22.467427574992428,44.83618436087056,-19.77186542410101,-0.23687101550941714,-2.5774938149093014,19.95894249505067
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2015-06,2015,6,252.86436850867005,292.0934591522014,-109.53942441616175,-325.4343987023165,-1.1406577683295165,-13.292864968451495,95.55048180561215,296.31824615671405,264.6805788578032,-184.2618748228265,-305.99544242897827,-1.3256800948089977,-11.303420968742303,58.11240669916117,-43.453877648044,27.412880294398178,74.72245040666476,-19.43895627333825,0.18502232647948125,-1.9894439997091915,37.43807510645098
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2015-07,2015,7,198.06427352222184,309.0703518675527,-50.30899689365217,-338.5585717915733,-0.9400359534597642,-14.914558762489813,102.41246198859949,225.98526739919413,289.5888849412498,-106.74472434052524,-319.32788691162557,-0.19383547240358012,-10.584539231081097,78.72316638480842,-27.92099387697229,19.481466926302915,56.43572744687307,-19.230684879947717,-0.7462004810561841,-4.330019531408716,23.689295603791066
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2015-08,2015,8,129.57980505092092,308.11340538709516,-27.13441127497834,-341.2300060744409,-2.205251591323031,-17.927693984401294,49.195847512872525,143.965143639584,285.514983779784,-56.61969220867284,-317.4160441353086,-0.736401837272086,-11.828037470306784,42.8799517678077,-14.385338588663075,22.59842160731114,29.485280933694497,-23.813961939132298,-1.468849754050945,-6.0996565140945105,6.315895745064829
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2015-09,2015,9,66.02659537169124,285.1531396118306,-15.573305551238821,-327.58210091527604,-5.858340496778389,-24.933950083626808,-22.76796206339819,72.23187531070974,254.64399326285204,-29.49217390513061,-295.7570914889987,-3.0077420278618163,-14.867742559467041,-16.248881407896377,-6.205279939018496,30.50914634897859,13.918868353891789,-31.825009426277347,-2.850598468916573,-10.066207524159767,-6.5190806555018135
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2015-10,2015,10,19.621420652062188,256.98362874502646,-4.448728444487713,-304.3731815320671,-13.064652150687788,-30.70608085407627,-75.98759358423024,21.17782998279387,219.68910623165684,-9.062038234793288,-263.59941570919926,-7.415014525185129,-17.082779513843093,-56.292311768570094,-1.5564093307316824,37.29452251336963,4.613309790305575,-40.77376582286786,-5.649637625502659,-13.623301340233176,-19.695281815660145
