institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2015,-23.795857550284722,-6.809176572102252
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2016,-25.33644666772742,-8.349765689544947
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2017,-25.34265755118722,-8.355976573004746
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2018,-19.68361765474486,-2.6969366765623852
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2019,-22.572265904635227,-5.5855849264527535
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2020,-22.459780346813034,-5.473099368630561
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2021,-22.124678834597248,-5.137997856414776
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2022,-20.053827533984663,-3.0671465558021893
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2023,-20.47160972413349,-3.484928745951017
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2024,-19.244814477568685,-2.2581334993862114
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2025,-19.497677202642524,-2.510996224460052
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2026,-19.66968963865969,-2.683008660477217
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2027,-20.866644589075865,-3.8799636108933906
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2028,-19.9866560724497,-2.999975094267226
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2029,-21.457255438451146,-4.470574460268674
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2030,-17.141585597614316,-0.15490461943184344
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2031,-21.09368004590627,-4.106999067723798
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2032,-18.883499323876553,-1.89681834569408
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2033,-20.789330758180167,-3.802649779997692
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2034,-20.736471797873847,-3.7497908196913756
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2035,-20.792990011694908,-3.8063090335124357
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2036,-19.39355034354107,-2.406869365358595
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2037,-19.64298072914298,-2.6562997509605064
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2038,-18.983465522756333,-1.9967845445738603
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2039,-16.671315088483766,0.3153658896987057
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2040,-17.815616771805,-0.828935793622529
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2041,-19.943220750088575,-2.9565397719061046
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2042,-20.331978007642885,-3.3452970294604127
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2043,-20.804877049852788,-3.8181960716703123
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2044,-20.52317902935872,-3.5364980511762485
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2045,-16.842425201361664,0.1442557768208085
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2046,-15.561981971224585,1.424699006957888
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2047,-19.334426475523607,-2.3477454973411342
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2048,-20.31933803969208,-3.3326570615096096
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2049,-17.6214031275432,-0.6347221493607247
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2050,-18.673435261141606,-1.6867542829591315
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2051,-13.177107989010631,3.809572989171843
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2052,-16.26388821507837,0.7227927631040995
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2053,-15.336976979836939,1.6497039983455355
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2054,-14.977918590436003,2.008762387746471
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2055,-17.132045053811623,-0.14536407562915166
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2056,-17.763693580913564,-0.7770126027310921
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2057,-12.028979415046315,4.957701563136158
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2058,-17.631970098392106,-0.6452891202096325
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2059,-17.870015561600468,-0.8833345834179968
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2060,-22.85026735246114,-5.863586374278666
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2061,-19.510070701929333,-2.523389723746862
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2062,-19.12541812483609,-2.1387371466536176
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2063,-18.209163895954465,-1.2224829177719936
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2064,-20.577386921667216,-3.5907059434847426
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2065,-16.560619513444546,0.4260614647379259
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2066,-17.548438243411955,-0.5617572652294834
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2067,-24.998167320777174,-8.0114863425947
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2068,-21.025868285129615,-4.03918730694714
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2069,-19.662452547443664,-2.675771569261189
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2070,-22.97097088208359,-5.9842899039011215
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2071,-19.663447753478277,-2.6767667752958046
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2072,-20.745417602040394,-3.758736623857923
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2073,-20.67707787595197,-3.6903968977694945
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2074,-21.667076758419768,-4.680395780237295
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2075,-21.74176191878875,-4.755080940606273
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2076,-20.617148734602033,-3.6304677564195593
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2077,-23.343756907447936,-6.35707592926546
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2078,-19.807363780617976,-2.8206828024355044
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2079,-18.58895640372772,-1.602275425545247
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2080,-22.054717592413752,-5.068036614231281
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2081,-19.7379566675163,-2.7512756893338293
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2082,-17.751420622761472,-0.7647396445789992
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2083,-20.009731898302068,-3.0230509201195965
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2084,-20.55798142584914,-3.5713004476666694
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2085,-19.533375363336972,-2.546694385154499
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2086,-20.28623822146022,-3.2995572432777482
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2087,-22.32761079205862,-5.340929813876147
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2088,-18.284133744036726,-1.2974527658542527
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2089,-21.324876658886858,-4.338195680704385
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2090,-20.230371885585097,-3.2436909074026268
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2091,-16.37312025566428,0.6135607225181895
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2092,-21.960943687387545,-4.974262709205074
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2093,-19.75439851176051,-2.7677175335780397
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2094,-19.68381865401781,-2.6971376758353376
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2095,-19.833155167283493,-2.8464741891010186
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2096,-20.43777297178629,-3.451091993603819
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2097,-17.403500791165225,-0.416819812982751
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2098,-20.49036676941755,-3.5036857912350783
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2099,-20.13452109965308,-3.1478401214706087
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gr,ssp585,2100,-18.061001318140352,-1.0743203399578778
