institution,source,member,grid,experiment,time,year,month,rsds_into_surface_Wm2,rlds_into_surface_Wm2,rsus_into_surface_Wm2,rlus_into_surface_Wm2,hfss_into_surface_Wm2,hfls_into_surface_Wm2,seb_Wm2,pi_clim_rsds_into_surface_Wm2,pi_clim_rlds_into_surface_Wm2,pi_clim_rsus_into_surface_Wm2,pi_clim_rlus_into_surface_Wm2,pi_clim_hfss_into_surface_Wm2,pi_clim_hfls_into_surface_Wm2,pi_clim_seb_Wm2,rsds_into_surface_Wm2_anom,rlds_into_surface_Wm2_anom,rsus_into_surface_Wm2_anom,rlus_into_surface_Wm2_anom,hfss_into_surface_Wm2_anom,hfls_into_surface_Wm2_anom,seb_anom_Wm2
CAS,FGOALS-g3,r1i1p1f1,gn,ssp585,2077-12,2077,12,0.6271691119401562,196.7676388113819,-0.1581080066997359,-245.02717878328576,-19.3817542965558,-21.46476664001267,-88.63699980323192,0.7402579678297367,158.58433321210802,-0.31791339102206423,-203.11332277472155,-10.963581185181576,-13.755521910862122,-68.82574808184954,-0.11308885588958051,38.183305599273865,0.15980538432232833,-41.91385600856421,-8.418173111374225,-7.709244729150548,-19.811251721382376
CAS,FGOALS-g3,r1i1p1f1,gn,ssp585,2078-01,2078,1,1.6652775833486237,184.12283128343407,-0.8113083840484344,-231.16090826812064,-15.1375538449228,-18.09802905924295,-79.41969068955213,1.8874779521945015,150.63579087708905,-1.0159150283794933,-194.47372872451973,-10.174915026770043,-13.338119177133633,-66.47940912751936,-0.2222003688458778,33.48704040634502,0.2046066443310589,-36.687179543600905,-4.962638818152758,-4.7599098821093175,-12.940281562032766
CAS,FGOALS-g3,r1i1p1f1,gn,ssp585,2078-02,2078,2,11.156557053231074,178.445826781368,-6.757070832552517,-224.1432040476429,-13.249319474663302,-16.441161761106237,-70.98837228136591,11.949909368109298,152.08676249313095,-7.55490545026998,-194.571567138781,-8.298759074884785,-12.537736325765612,-58.92629612846117,-0.7933523148782236,26.35906428823705,0.7978346177174629,-29.571636908861905,-4.950560399778517,-3.9034254353406244,-12.062076152904744
CAS,FGOALS-g3,r1i1p1f1,gn,ssp585,2078-03,2078,3,55.364378933539996,188.30652984334148,-37.627329930760624,-232.46045012095627,-8.768729439963689,-13.394468068987853,-48.58006878378696,58.25222189759429,160.3535591169056,-41.18205243977837,-203.61446859905422,-6.771281558546,-11.426244372802726,-44.388265955681405,-2.8878429640542933,27.952970726435893,3.5547225090177434,-28.845981521902047,-1.9974478814176893,-1.9682236961851274,-4.191802828105558
CAS,FGOALS-g3,r1i1p1f1,gn,ssp585,2078-04,2078,4,148.39614852946477,215.66968925086746,-104.3191835814503,-257.88802952993086,-2.708362399196722,-8.824701709108412,-9.674439439354082,160.70062667808514,181.83119394722468,-117.85089919880946,-229.0374739652781,-5.674292385093888,-10.156911938244583,-20.187756862116238,-12.304478148620376,33.83849530364279,13.531715617359154,-28.85055556465275,2.9659299858971657,1.3322102291361713,10.513317422762157
CAS,FGOALS-g3,r1i1p1f1,gn,ssp585,2078-05,2078,5,238.35487476178398,253.46302956943734,-158.46560177807444,-291.36365731020175,-4.685502115253284,-10.209275712013644,27.09386741567817,259.462372756689,223.02127650574738,-188.10932996709553,-269.2034320868119,-4.741533747925083,-9.327434483444064,11.101918977159793,-21.107497994905003,30.44175306368996,29.64372818902109,-22.16022522338983,0.056031632671799336,-0.8818412285695807,15.991948438518376
CAS,FGOALS-g3,r1i1p1f1,gn,ssp585,2078-06,2078,6,247.08062725839997,292.93601297972407,-120.37641016842282,-317.11996102955135,-3.4995481233920738,-8.711672104275186,90.30904881248266,278.01031595389145,267.1929938657856,-181.75214724619707,-301.54819202989717,-5.743930187539476,-9.823892397055165,46.335147958988166,-30.92968869549148,25.743019113938487,61.37573707777425,-15.571768999654182,2.2443820641474024,1.1122202927799787,43.97390085349449
CAS,FGOALS-g3,r1i1p1f1,gn,ssp585,2078-07,2078,7,194.3921218146577,305.40200110566786,-54.45022960890024,-323.7076687384974,-3.2944462612413474,-8.318349155504087,110.02342915618249,221.34602070336925,286.90613128533926,-116.8600474256379,-312.3891970914304,-5.308387789885974,-9.114989960584172,64.57952972117003,-26.953898888711535,18.495869820328608,62.409817816737664,-11.318471647066985,2.0139415286446267,0.7966408050800844,45.443899435012455
CAS,FGOALS-g3,r1i1p1f1,gn,ssp585,2078-08,2078,8,112.05983000373428,308.27513872549025,-20.846993567325033,-324.34070004686913,-4.313395259590804,-8.862634339350876,61.971245516088686,142.6466170504716,277.7333675592987,-69.58036730176674,-306.1187028941003,-5.891328319938774,-9.990175462028182,28.799410631936293,-30.586787046737328,30.541771166191552,48.73337373444171,-18.221997152768836,1.57793306034797,1.1275411226773056,33.17183488415239
CAS,FGOALS-g3,r1i1p1f1,gn,ssp585,2078-09,2078,9,53.24644617763955,292.8986672026761,-9.345899594031032,-319.713535382113,-8.238241961409853,-15.60740758493931,-6.759971142177532,68.56111371316099,244.5131987216941,-33.18334126145079,-282.6260576421684,-7.179982401682222,-13.437002882261043,-23.35207175270739,-15.314667535521444,48.38546848098201,23.83744166741976,-37.087477739944575,-1.0582595597276319,-2.170404702678267,16.592100610529855
