institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gr,ssp585,2055,-22.64664171286928,0.01246426813019467
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gr,ssp585,2056,-21.06400593335131,1.5951000476481607
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gr,ssp585,2057,-22.661778290076338,-0.002672309076868107
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gr,ssp585,2058,-18.733367003806126,3.925738977193344
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gr,ssp585,2059,-19.466971497312002,3.1921344836874685
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gr,ssp585,2060,-20.72587708980949,1.933228891189981
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gr,ssp585,2061,-17.87828194092296,4.780824040076509
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gr,ssp585,2062,-20.73892307279549,1.920182908203978
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gr,ssp585,2063,-21.956836556259233,0.7022694247402385
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gr,ssp585,2064,-22.410574689558313,0.24853129144116082
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gr,ssp585,2065,-20.384465996949597,2.2746399840498746
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gr,ssp585,2066,-21.480838342963654,1.1782676380358155
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gr,ssp585,2067,-18.528237718708706,4.130868262290765
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gr,ssp585,2068,-17.398907693741506,5.260198287257963
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gr,ssp585,2069,-20.41594444571042,2.2431615352890497
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gr,ssp585,2070,-18.592083439499742,4.067022541499731
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gr,ssp585,2071,-17.341621098030895,5.317484882968575
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gr,ssp585,2072,-21.24623705653357,1.4128689244659027
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gr,ssp585,2073,-19.805294433958903,2.85381154704057
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gr,ssp585,2074,-16.934532356687097,5.724573624312375
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gr,ssp585,2075,-19.445149755737006,3.213956225262464
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gr,ssp585,2076,-16.235905979220494,6.423200001778977
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gr,ssp585,2077,-16.344162873670566,6.314943107328907
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gr,ssp585,2078,-18.82732079446524,3.8317851865342285
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gr,ssp585,2079,-16.199603374006692,6.4595026069927775
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gr,ssp585,2080,-20.54541524123499,2.113690739764479
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gr,ssp585,2081,-17.417138416085475,5.2419675649139945
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gr,ssp585,2082,-16.423639771189507,6.235466209809964
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gr,ssp585,2083,-14.15571402808989,8.503391952909581
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gr,ssp585,2084,-15.321385725788778,7.337720255210691
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gr,ssp585,2085,-16.626733969117517,6.032372011881954
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gr,ssp585,2086,-17.272943930075854,5.386162050923613
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gr,ssp585,2087,-17.889854528690666,4.769251452308805
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gr,ssp585,2088,-17.975407704650006,4.683698276349463
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gr,ssp585,2089,-16.172716608171594,6.486389372827877
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gr,ssp585,2090,-14.290368013769173,8.368737967230297
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gr,ssp585,2091,-18.327697477784366,4.331408503215103
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gr,ssp585,2092,-14.161331618586248,8.497774362413223
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gr,ssp585,2093,-14.63797902219494,8.021126958804528
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gr,ssp585,2094,-14.406959687140008,8.252146293859466
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gr,ssp585,2095,-16.652548605010956,6.006557375988514
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gr,ssp585,2096,-14.514167858843711,8.14493812215576
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gr,ssp585,2097,-14.700583520886257,7.958522460113213
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gr,ssp585,2098,-14.59076055860713,8.06834542239234
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gr,ssp585,2099,-18.0963277515856,4.562778229413872
CNRM-CERFACS,CNRM-CM6-1-HR,r1i1p1f2,gr,ssp585,2100,-16.962571169099295,5.696534811900174
