institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2048,-21.59695082545184,-0.345788502775538
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2049,-17.844773245915263,3.406389076761041
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2050,-20.543134930675826,0.7080273920004766
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2051,-21.164962587859744,0.08619973481655958
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2052,-19.342272791333865,1.9088895313424405
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2053,-19.04514152029684,2.2060208023794625
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2054,-24.293760200493136,-3.0425978778168337
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2055,-16.404318190585826,4.846844132090479
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2056,-19.131209813327263,2.11995250934904
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2057,-21.995804695098418,-0.7446423724221161
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2058,-19.73563854235042,1.5155237803258836
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2059,-19.612145397292867,1.639016925383438
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2060,-23.428891714691957,-2.177729392015656
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2061,-20.048609713667716,1.2025526090085894
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2062,-19.097199789145552,2.1539625335307537
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2063,-19.45728853758612,1.7938737850901845
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2064,-20.913314252113874,0.337848070562431
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2065,-17.15627330373071,4.094889018945594
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2066,-20.71931894825815,0.5318433744181567
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2067,-19.851450415468154,1.3997119072081492
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2068,-17.264402887359363,3.9867594353169395
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2069,-15.657401367224892,5.593760955451412
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2070,-14.045362460034605,7.2057998626416975
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2071,-14.164226115310703,7.0869362073656035
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2072,-16.80271477358203,4.448447549094274
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2073,-13.305716907954897,7.945445414721408
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2074,-12.374048504898823,8.877113817777479
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2075,-14.783470548271053,6.467691774405253
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2076,-13.329701639471395,7.92146068320491
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2077,-16.33578374576224,4.915378576914064
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2078,-18.589120849090456,2.662041473585847
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2079,-13.539201147597586,7.711961175078719
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2080,-12.240567600343923,9.010594722332383
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2081,-15.454690841782531,5.796471480893772
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2082,-11.601843001020422,9.649319321655883
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2083,-14.836938044818396,6.414224277857909
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2084,-14.729628706729438,6.521533615946866
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2085,-12.368469819065112,8.88269250361119
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2086,-13.703621445662124,7.547540877014178
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2087,-9.893759348516134,11.357402974160168
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2088,-11.858637209143238,9.392525113533067
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2089,-13.0470072486328,8.204155074043506
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2090,-12.438239137409262,8.812923185267044
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2091,-12.162904267302444,9.08825805537386
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2092,-15.342225699947846,5.908936622728457
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2093,-12.942403123057316,8.30875919961899
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2094,-10.294876873583794,10.95628544909251
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2095,-11.766848574173366,9.484313748502936
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2096,-8.17363606136019,13.077526261316114
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2097,-12.966581624019183,8.284580698657122
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2098,-10.475252569525585,10.775909753150719
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2099,-13.047513271572308,8.203649051103996
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2100,-10.028883679600566,11.22227864307574
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2101,-10.066960559341313,11.184201763334991
